date,open,high,low,close,volume
2005-03-02,1704.73,1704.73,1704.73,1704.73,0.0
2005-03-03,1708.19,1708.19,1708.19,1708.19,0.0
2005-03-04,1709.07,1709.07,1709.07,1709.07,0.0
2005-03-07,1718.91,1718.91,1718.91,1718.91,0.0
2005-03-08,1720.84,1720.84,1720.84,1720.84,0.0
2005-03-09,1743.97,1743.97,1743.97,1743.97,0.0
2005-03-10,1732.71,1732.71,1732.71,1732.71,0.0
2005-03-11,1731.51,1731.51,1731.51,1731.51,0.0
2005-03-14,1727.51,1727.51,1727.51,1727.51,0.0
2005-03-15,1725.36,1725.36,1725.36,1725.36,0.0
2005-03-16,1738.57,1738.57,1738.57,1738.57,0.0
2005-03-17,1734.89,1734.89,1734.89,1734.89,0.0
2005-03-18,1740.12,1740.12,1740.12,1740.12,0.0
2005-03-21,1739.75,1739.75,1739.75,1739.75,0.0
2005-03-22,1732.02,1732.02,1732.02,1732.02,0.0
2005-03-23,1700.18,1700.18,1700.18,1700.18,0.0
2005-03-24,1697.97,1697.97,1697.97,1697.97,0.0
2005-03-28,1685.44,1685.44,1685.44,1685.44,0.0
2005-03-29,1671.17,1671.17,1671.17,1671.17,0.0
2005-03-30,1667.58,1667.58,1667.58,1667.58,0.0
2005-03-31,1684.5,1684.5,1684.5,1684.5,0.0
2005-04-01,1677.92,1677.92,1677.92,1677.92,0.0
2005-04-04,1680.98,1680.98,1680.98,1680.98,0.0
2005-04-05,1687.77,1687.77,1687.77,1687.77,0.0
2005-04-06,1696.19,1696.19,1696.19,1696.19,0.0
2005-04-07,1713.87,1713.87,1713.87,1713.87,0.0
2005-04-08,1717.45,1717.45,1717.45,1717.45,0.0
2005-04-11,1723.6,1723.6,1723.6,1723.6,0.0
2005-04-12,1714.19,1714.19,1714.19,1714.19,0.0
2005-04-13,1717.96,1717.96,1717.96,1717.96,0.0
2005-04-14,1702.65,1702.65,1702.65,1702.65,0.0
2005-04-15,1682.95,1682.95,1682.95,1682.95,0.0
2005-04-18,1650.78,1650.78,1650.78,1650.78,0.0
2005-04-19,1672.07,1672.07,1672.07,1672.07,0.0
2005-04-20,1676.74,1676.74,1676.74,1676.74,0.0
2005-04-21,1685.32,1685.32,1685.32,1685.32,0.0
2005-04-22,1688.25,1688.25,1688.25,1688.25,0.0
2005-04-25,1693.22,1693.22,1693.22,1693.22,0.0
2005-04-26,1700.69,1700.69,1700.69,1700.69,0.0
2005-04-27,1698.79,1698.79,1698.79,1698.79,0.0
2005-04-28,1698.6,1698.6,1698.6,1698.6,0.0
2005-04-29,1697.6,1697.6,1697.6,1697.6,0.0
2005-05-03,1704.12,1704.12,1704.12,1704.12,0.0
2005-05-04,1718.34,1718.34,1718.34,1718.34,0.0
2005-05-05,1725.28,1725.28,1725.28,1725.28,0.0
2005-05-06,1735.43,1735.43,1735.43,1735.43,0.0
2005-05-09,1735.33,1735.33,1735.33,1735.33,0.0
2005-05-10,1735.68,1735.68,1735.68,1735.68,0.0
2005-05-11,1742.24,1742.24,1742.24,1742.24,0.0
2005-05-12,1740.46,1740.46,1740.46,1740.46,0.0
2005-05-13,1728.18,1728.18,1728.18,1728.18,0.0
2005-05-16,1720.72,1720.72,1720.72,1720.72,0.0
2005-05-17,1715.74,1715.74,1715.74,1715.74,0.0
2005-05-18,1717.16,1717.16,1717.16,1717.16,0.0
2005-05-19,1727.66,1727.66,1727.66,1727.66,0.0
2005-05-20,1727.47,1727.47,1727.47,1727.47,0.0
2005-05-24,1739.17,1739.17,1739.17,1739.17,0.0
2005-05-25,1722.44,1722.44,1722.44,1722.44,0.0
2005-05-26,1710.56,1710.56,1710.56,1710.56,0.0
2005-05-27,1714.46,1714.46,1714.46,1714.46,0.0
2005-05-30,1727.09,1727.09,1727.09,1727.09,0.0
2005-05-31,1713.32,1713.32,1713.32,1713.32,0.0
2005-06-01,1713.37,1713.37,1713.37,1713.37,0.0
2005-06-02,1726.71,1726.71,1726.71,1726.71,0.0
2005-06-03,1732.59,1732.59,1732.59,1732.59,0.0
2005-06-06,1741.76,1741.76,1741.76,1741.76,0.0
2005-06-07,1747.69,1747.69,1747.69,1747.69,0.0
2005-06-08,1744.36,1744.36,1744.36,1744.36,0.0
2005-06-09,1741.17,1741.17,1741.17,1741.17,0.0
2005-06-10,1753.59,1753.59,1753.59,1753.59,0.0
2005-06-13,1741.29,1741.29,1741.29,1741.29,0.0
2005-06-14,1730.18,1730.18,1730.18,1730.18,0.0
2005-06-15,1745.42,1745.42,1745.42,1745.42,0.0
2005-06-16,1743.93,1743.93,1743.93,1743.93,0.0
2005-06-17,1754.48,1754.48,1754.48,1754.48,0.0
2005-06-20,1741.7,1741.7,1741.7,1741.7,0.0
2005-06-21,1746.62,1746.62,1746.62,1746.62,0.0
2005-06-22,1756.85,1756.85,1756.85,1756.85,0.0
2005-06-23,1771.52,1771.52,1771.52,1771.52,0.0
2005-06-24,1767.71,1767.71,1767.71,1767.71,0.0
2005-06-27,1751.61,1751.61,1751.61,1751.61,0.0
2005-06-28,1742.22,1742.22,1742.22,1742.22,0.0
2005-06-29,1742.26,1742.26,1742.26,1742.26,0.0
2005-06-30,1753.13,1753.13,1753.13,1753.13,0.0
2005-07-01,1744.05,1744.05,1744.05,1744.05,0.0
2005-07-04,1751.79,1751.79,1751.79,1751.79,0.0
2005-07-05,1749.22,1749.22,1749.22,1749.22,0.0
2005-07-06,1756.62,1756.62,1756.62,1756.62,0.0
2005-07-07,1734.67,1734.67,1734.67,1734.67,0.0
2005-07-08,1736.28,1736.28,1736.28,1736.28,0.0
2005-07-11,1764.09,1764.09,1764.09,1764.09,0.0
2005-07-12,1768.58,1768.58,1768.58,1768.58,0.0
2005-07-13,1761.64,1761.64,1761.64,1761.64,0.0
2005-07-14,1775.62,1775.62,1775.62,1775.62,0.0
2005-07-15,1776.86,1776.86,1776.86,1776.86,0.0
2005-07-18,1774.12,1774.12,1774.12,1774.12,0.0
2005-07-19,1807.8,1807.8,1807.8,1807.8,0.0
2005-07-20,1819.49,1819.49,1819.49,1819.49,0.0
2005-07-21,1860.15,1860.15,1860.15,1860.15,0.0
2005-07-22,1869.83,1869.83,1869.83,1869.83,0.0
2005-07-25,1852.8,1852.8,1852.8,1852.8,0.0
2005-07-26,1854.94,1854.94,1854.94,1854.94,0.0
2005-07-27,1865.04,1865.04,1865.04,1865.04,0.0
2005-07-28,1872.66,1872.66,1872.66,1872.66,0.0
2005-07-29,1886.68,1886.68,1886.68,1886.68,0.0
2005-08-01,1904.01,1904.01,1904.01,1904.01,0.0
2005-08-02,1918.9,1918.9,1918.9,1918.9,0.0
2005-08-03,1910.97,1910.97,1910.97,1910.97,0.0
2005-08-04,1908.1,1908.1,1908.1,1908.1,0.0
2005-08-05,1894.21,1894.21,1894.21,1894.21,0.0
2005-08-08,1903.44,1903.44,1903.44,1903.44,0.0
2005-08-10,1905.86,1905.86,1905.86,1905.86,0.0
2005-08-11,1878.42,1878.42,1878.42,1878.42,0.0
2005-08-12,1872.87,1872.87,1872.87,1872.87,0.0
2005-08-15,1848.15,1848.15,1848.15,1848.15,0.0
2005-08-16,1873.73,1873.73,1873.73,1873.73,0.0
2005-08-17,1848.63,1848.63,1848.63,1848.63,0.0
2005-08-18,1844.25,1844.25,1844.25,1844.25,0.0
2005-08-19,1844.85,1844.85,1844.85,1844.85,0.0
2005-08-22,1862.13,1862.13,1862.13,1862.13,0.0
2005-08-23,1852.47,1852.47,1852.47,1852.47,0.0
2005-08-24,1841.23,1841.23,1841.23,1841.23,0.0
2005-08-25,1845.47,1845.47,1845.47,1845.47,0.0
2005-08-26,1849.43,1849.43,1849.43,1849.43,0.0
2005-08-29,1826.06,1826.06,1826.06,1826.06,0.0
2005-08-30,1818.33,1818.33,1818.33,1818.33,0.0
2005-08-31,1821.36,1821.36,1821.36,1821.36,0.0
2005-09-01,1840.38,1840.38,1840.38,1840.38,0.0
2005-09-02,1849.72,1849.72,1849.72,1849.72,0.0
2005-09-05,1845.84,1845.84,1845.84,1845.84,0.0
2005-09-06,1836.5,1836.5,1836.5,1836.5,0.0
2005-09-07,1840.84,1840.84,1840.84,1840.84,0.0
2005-09-08,1842.12,1842.12,1842.12,1842.12,0.0
2005-09-09,1845.83,1845.83,1845.83,1845.83,0.0
2005-09-12,1865.02,1865.02,1865.02,1865.02,0.0
2005-09-13,1847.47,1847.47,1847.47,1847.47,0.0
2005-09-14,1853.88,1853.88,1853.88,1853.88,0.0
2005-09-15,1853.8,1853.8,1853.8,1853.8,0.0
2005-09-16,1842.9,1842.9,1842.9,1842.9,0.0
2005-09-19,1832.9,1832.9,1832.9,1832.9,0.0
2005-09-20,1841.77,1841.77,1841.77,1841.77,0.0
2005-09-21,1837.8,1837.8,1837.8,1837.8,0.0
2005-09-22,1828.74,1828.74,1828.74,1828.74,0.0
2005-09-23,1826.33,1826.33,1826.33,1826.33,0.0
2005-09-26,1840.02,1840.02,1840.02,1840.02,0.0
2005-09-27,1823.24,1823.24,1823.24,1823.24,0.0
2005-09-28,1817.35,1817.35,1817.35,1817.35,0.0
2005-09-29,1818.1,1818.1,1818.1,1818.1,0.0
2005-09-30,1822.58,1822.58,1822.58,1822.58,0.0
2005-10-03,1813.14,1813.14,1813.14,1813.14,0.0
2005-10-04,1832.02,1832.02,1832.02,1832.02,0.0
2005-10-05,1834.88,1834.88,1834.88,1834.88,0.0
2005-10-06,1817.95,1817.95,1817.95,1817.95,0.0
2005-10-07,1825.15,1825.15,1825.15,1825.15,0.0
2005-10-10,1856.74,1856.74,1856.74,1856.74,0.0
2005-10-11,1858.91,1858.91,1858.91,1858.91,0.0
2005-10-12,1829.99,1829.99,1829.99,1829.99,0.0
2005-10-13,1827.28,1827.28,1827.28,1827.28,0.0
2005-10-14,1818.74,1818.74,1818.74,1818.74,0.0
2005-10-17,1803.34,1803.34,1803.34,1803.34,0.0
2005-10-18,1796.73,1796.73,1796.73,1796.73,0.0
2005-10-19,1743.44,1743.44,1743.44,1743.44,0.0
2005-10-20,1753.38,1753.38,1753.38,1753.38,0.0
2005-10-21,1764.68,1764.68,1764.68,1764.68,0.0
2005-10-24,1752.66,1752.66,1752.66,1752.66,0.0
2005-10-25,1760.36,1760.36,1760.36,1760.36,0.0
2005-10-26,1760.7,1760.7,1760.7,1760.7,0.0
2005-10-27,1741.81,1741.81,1741.81,1741.81,0.0
2005-10-28,1729.55,1729.55,1729.55,1729.55,0.0
2005-10-31,1748.61,1748.61,1748.61,1748.61,0.0
2005-11-02,1780.04,1780.04,1780.04,1780.04,0.0
2005-11-04,1781.17,1781.17,1781.17,1781.17,0.0
2005-11-07,1774.42,1774.42,1774.42,1774.42,0.0
2005-11-08,1783.22,1783.22,1783.22,1783.22,0.0
2005-11-09,1782.69,1782.69,1782.69,1782.69,0.0
2005-11-10,1771.37,1771.37,1771.37,1771.37,0.0
2005-11-11,1779.71,1779.71,1779.71,1779.71,0.0
2005-11-14,1768.38,1768.38,1768.38,1768.38,0.0
2005-11-15,1759.38,1759.38,1759.38,1759.38,0.0
2005-11-16,1771.62,1771.62,1771.62,1771.62,0.0
2005-11-17,1781.01,1781.01,1781.01,1781.01,0.0
2005-11-18,1805.52,1805.52,1805.52,1805.52,0.0
2005-11-21,1799.49,1799.49,1799.49,1799.49,0.0
2005-11-22,1792.36,1792.36,1792.36,1792.36,0.0
2005-11-23,1814.19,1814.19,1814.19,1814.19,0.0
2005-11-24,1825.05,1825.05,1825.05,1825.05,0.0
2005-11-25,1812.32,1812.32,1812.32,1812.32,0.0
2005-11-28,1823.31,1823.31,1823.31,1823.31,0.0
2005-11-29,1820.87,1820.87,1820.87,1820.87,0.0
2005-11-30,1823.22,1823.22,1823.22,1823.22,0.0
2005-12-01,1832.31,1832.31,1832.31,1832.31,0.0
2005-12-02,1855.11,1855.11,1855.11,1855.11,0.0
2005-12-05,1855.68,1855.68,1855.68,1855.68,0.0
2005-12-06,1834.75,1834.75,1834.75,1834.75,0.0
2005-12-07,1840.09,1840.09,1840.09,1840.09,0.0
2005-12-08,1840.36,1840.36,1840.36,1840.36,0.0
2005-12-09,1854.91,1854.91,1854.91,1854.91,0.0
2005-12-12,1862.32,1862.32,1862.32,1862.32,0.0
2005-12-13,1864.95,1864.95,1864.95,1864.95,0.0
2005-12-14,1867.36,1867.36,1867.36,1867.36,0.0
2005-12-15,1869.57,1869.57,1869.57,1869.57,0.0
2005-12-16,1873.29,1873.29,1873.29,1873.29,0.0
2005-12-19,1880.52,1880.52,1880.52,1880.52,0.0
2005-12-20,1881.24,1881.24,1881.24,1881.24,0.0
2005-12-21,1880.89,1880.89,1880.89,1880.89,0.0
2005-12-22,1873.15,1873.15,1873.15,1873.15,0.0
2005-12-23,1879.74,1879.74,1879.74,1879.74,0.0
2005-12-27,1885.07,1885.07,1885.07,1885.07,0.0
2005-12-28,1888.78,1888.78,1888.78,1888.78,0.0
2005-12-29,1898.8,1898.8,1898.8,1898.8,0.0
2005-12-30,1903.72,1903.72,1903.72,1903.72,0.0
2006-01-03,1934.72,1934.72,1934.72,1934.72,0.0
2006-01-04,1954.45,1954.45,1954.45,1954.45,0.0
2006-01-05,1967.68,1967.68,1967.68,1967.68,0.0
2006-01-06,1988.68,1988.68,1988.68,1988.68,0.0
2006-01-09,1997.32,1997.32,1997.32,1997.32,0.0
2006-01-11,1996.82,1996.82,1996.82,1996.82,0.0
2006-01-12,1992.79,1992.79,1992.79,1992.79,0.0
2006-01-13,1987.24,1987.24,1987.24,1987.24,0.0
2006-01-16,1977.97,1977.97,1977.97,1977.97,0.0
2006-01-17,1958.31,1958.31,1958.31,1958.31,0.0
2006-01-18,1951.34,1951.34,1951.34,1951.34,0.0
2006-01-19,1968.48,1968.48,1968.48,1968.48,0.0
2006-01-20,1979.84,1979.84,1979.84,1979.84,0.0
2006-01-23,1967.33,1967.33,1967.33,1967.33,0.0
2006-01-24,1970.79,1970.79,1970.79,1970.79,0.0
2006-01-25,1985.97,1985.97,1985.97,1985.97,0.0
2006-01-26,1992.54,1992.54,1992.54,1992.54,0.0
2006-01-27,2006.71,2006.71,2006.71,2006.71,0.0
2006-02-01,2018.68,2018.68,2018.68,2018.68,0.0
2006-02-02,2018.94,2018.94,2018.94,2018.94,0.0
2006-02-03,2006.48,2006.48,2006.48,2006.48,0.0
2006-02-06,2023.09,2023.09,2023.09,2023.09,0.0
2006-02-07,2025.13,2025.13,2025.13,2025.13,0.0
2006-02-08,2005.21,2005.21,2005.21,2005.21,0.0
2006-02-09,2012.09,2012.09,2012.09,2012.09,0.0
2006-02-10,2006.82,2006.82,2006.82,2006.82,0.0
2006-02-13,2008.33,2008.33,2008.33,2008.33,0.0
2006-02-14,2020.72,2020.72,2020.72,2020.72,0.0
2006-02-15,2008.33,2008.33,2008.33,2008.33,0.0
2006-02-16,2009.77,2009.77,2009.77,2009.77,0.0
2006-02-17,2006.29,2006.29,2006.29,2006.29,0.0
2006-02-20,2011.55,2011.55,2011.55,2011.55,0.0
2006-02-21,2022.18,2022.18,2022.18,2022.18,0.0
2006-02-22,2009.08,2009.08,2009.08,2009.08,0.0
2006-02-23,2026.1,2026.1,2026.1,2026.1,0.0
2006-02-24,2044.32,2044.32,2044.32,2044.32,0.0
2006-02-27,2066.17,2066.17,2066.17,2066.17,0.0
2006-02-28,2070.37,2070.37,2070.37,2070.37,0.0
2006-03-01,2079.98,2079.98,2079.98,2079.98,0.0
2006-03-02,2078.17,2078.17,2078.17,2078.17,0.0
2006-03-03,2082.56,2082.56,2082.56,2082.56,0.0
2006-03-06,2091.31,2091.31,2091.31,2091.31,0.0
2006-03-07,2064.88,2064.88,2064.88,2064.88,0.0
2006-03-08,2076.11,2076.11,2076.11,2076.11,0.0
2006-03-09,2080.92,2080.92,2080.92,2080.92,0.0
2006-03-10,2077.23,2077.23,2077.23,2077.23,0.0
2006-03-13,2088.53,2088.53,2088.53,2088.53,0.0
2006-03-14,2091.71,2091.71,2091.71,2091.71,0.0
2006-03-15,2090.12,2090.12,2090.12,2090.12,0.0
2006-03-16,2095.1,2095.1,2095.1,2095.1,0.0
2006-03-17,2092.92,2092.92,2092.92,2092.92,0.0
2006-03-20,2113.27,2113.27,2113.27,2113.27,0.0
2006-03-21,2088.43,2088.43,2088.43,2088.43,0.0
2006-03-22,2088.35,2088.35,2088.35,2088.35,0.0
2006-03-23,2086.31,2086.31,2086.31,2086.31,0.0
2006-03-24,2087.3,2087.3,2087.3,2087.3,0.0
2006-03-27,2098.52,2098.52,2098.52,2098.52,0.0
2006-03-28,2106.54,2106.54,2106.54,2106.54,0.0
2006-03-29,2106.77,2106.77,2106.77,2106.77,0.0
2006-03-30,2108.48,2108.48,2108.48,2108.48,0.0
2006-03-31,2118.28,2118.28,2118.28,2118.28,0.0
2006-04-03,2135.74,2135.74,2135.74,2135.74,0.0
2006-04-04,2130.46,2130.46,2130.46,2130.46,0.0
2006-04-05,2144.9,2144.9,2144.9,2144.9,0.0
2006-04-06,2147.35,2147.35,2147.35,2147.35,0.0
2006-04-07,2156.13,2156.13,2156.13,2156.13,0.0
2006-04-10,2148.3,2148.3,2148.3,2148.3,0.0
2006-04-11,2145.78,2145.78,2145.78,2145.78,0.0
2006-04-12,2146.16,2146.16,2146.16,2146.16,0.0
2006-04-13,2150.98,2150.98,2150.98,2150.98,0.0
2006-04-17,2166.59,2166.59,2166.59,2166.59,0.0
2006-04-18,2172.77,2172.77,2172.77,2172.77,0.0
2006-04-19,2201.77,2201.77,2201.77,2201.77,0.0
2006-04-20,2202.71,2202.71,2202.71,2202.71,0.0
2006-04-21,2219.3,2219.3,2219.3,2219.3,0.0
2006-04-24,2223.64,2223.64,2223.64,2223.64,0.0
2006-04-25,2213.06,2213.06,2213.06,2213.06,0.0
2006-04-26,2223.04,2223.04,2223.04,2223.04,0.0
2006-04-27,2233.69,2233.69,2233.69,2233.69,0.0
2006-04-28,2250.87,2250.87,2250.87,2250.87,0.0
2006-05-02,2278.45,2278.45,2278.45,2278.45,0.0
2006-05-03,2310.38,2310.38,2310.38,2310.38,0.0
2006-05-04,2292.12,2292.12,2292.12,2292.12,0.0
2006-05-05,2294.95,2294.95,2294.95,2294.95,0.0
2006-05-08,2326.6,2326.6,2326.6,2326.6,0.0
2006-05-09,2300.87,2300.87,2300.87,2300.87,0.0
2006-05-10,2315.09,2315.09,2315.09,2315.09,0.0
2006-05-11,2298.11,2298.11,2298.11,2298.11,0.0
2006-05-15,2198.34,2198.34,2198.34,2198.34,0.0
2006-05-16,2188.47,2188.47,2188.47,2188.47,0.0
2006-05-17,2232.17,2232.17,2232.17,2232.17,0.0
2006-05-18,2185.25,2185.25,2185.25,2185.25,0.0
2006-05-19,2163.48,2163.48,2163.48,2163.48,0.0
2006-05-22,2095.34,2095.34,2095.34,2095.34,0.0
2006-05-23,2120.0,2120.0,2120.0,2120.0,0.0
2006-05-24,2106.13,2106.13,2106.13,2106.13,0.0
2006-05-25,2090.67,2090.67,2090.67,2090.67,0.0
2006-05-26,2127.08,2127.08,2127.08,2127.08,0.0
2006-05-29,2124.74,2124.74,2124.74,2124.74,0.0
2006-05-30,2143.27,2143.27,2143.27,2143.27,0.0
2006-05-31,2086.29,2086.29,2086.29,2086.29,0.0
2006-06-01,2075.26,2075.26,2075.26,2075.26,0.0
2006-06-02,2112.19,2112.19,2112.19,2112.19,0.0
2006-06-05,2098.72,2098.72,2098.72,2098.72,0.0
2006-06-06,2078.86,2078.86,2078.86,2078.86,0.0
2006-06-07,2047.06,2047.06,2047.06,2047.06,0.0
2006-06-08,1988.07,1988.07,1988.07,1988.07,0.0
2006-06-09,2025.25,2025.25,2025.25,2025.25,0.0
2006-06-12,2023.99,2023.99,2023.99,2023.99,0.0
2006-06-13,1981.76,1981.76,1981.76,1981.76,0.0
2006-06-14,1978.35,1978.35,1978.35,1978.35,0.0
2006-06-15,2002.16,2002.16,2002.16,2002.16,0.0
2006-06-16,2060.55,2060.55,2060.55,2060.55,0.0
2006-06-19,2047.24,2047.24,2047.24,2047.24,0.0
2006-06-20,2020.65,2020.65,2020.65,2020.65,0.0
2006-06-21,2028.33,2028.33,2028.33,2028.33,0.0
2006-06-22,2047.74,2047.74,2047.74,2047.74,0.0
2006-06-23,2031.93,2031.93,2031.93,2031.93,0.0
2006-06-26,2049.76,2049.76,2049.76,2049.76,0.0
2006-06-27,2047.4,2047.4,2047.4,2047.4,0.0
2006-06-28,2037.93,2037.93,2037.93,2037.93,0.0
2006-06-29,2072.28,2072.28,2072.28,2072.28,0.0
2006-06-30,2133.4,2133.4,2133.4,2133.4,0.0
2006-07-03,2131.48,2131.48,2131.48,2131.48,0.0
2006-07-04,2148.72,2148.72,2148.72,2148.72,0.0
2006-07-05,2115.23,2115.23,2115.23,2115.23,0.0
2006-07-06,2140.29,2140.29,2140.29,2140.29,0.0
2006-07-07,2148.31,2148.31,2148.31,2148.31,0.0
2006-07-10,2143.46,2143.46,2143.46,2143.46,0.0
2006-07-11,2116.62,2116.62,2116.62,2116.62,0.0
2006-07-12,2112.52,2112.52,2112.52,2112.52,0.0
2006-07-13,2094.99,2094.99,2094.99,2094.99,0.0
2006-07-14,2054.2,2054.2,2054.2,2054.2,0.0
2006-07-17,2007.52,2007.52,2007.52,2007.52,0.0
2006-07-18,2025.01,2025.01,2025.01,2025.01,0.0
2006-07-19,2034.84,2034.84,2034.84,2034.84,0.0
2006-07-20,2080.56,2080.56,2080.56,2080.56,0.0
2006-07-21,2078.52,2078.52,2078.52,2078.52,0.0
2006-07-24,2077.44,2077.44,2077.44,2077.44,0.0
2006-07-25,2103.41,2103.41,2103.41,2103.41,0.0
2006-07-26,2106.9,2106.9,2106.9,2106.9,0.0
2006-07-27,2143.69,2143.69,2143.69,2143.69,0.0
2006-07-28,2127.47,2127.47,2127.47,2127.47,0.0
2006-07-31,2143.52,2143.52,2143.52,2143.52,0.0
2006-08-01,2138.42,2138.42,2138.42,2138.42,0.0
2006-08-02,2148.3,2148.3,2148.3,2148.3,0.0
2006-08-03,2153.8,2153.8,2153.8,2153.8,0.0
2006-08-04,2170.71,2170.71,2170.71,2170.71,0.0
2006-08-07,2169.56,2169.56,2169.56,2169.56,0.0
2006-08-08,2180.27,2180.27,2180.27,2180.27,0.0
2006-08-10,2170.01,2170.01,2170.01,2170.01,0.0
2006-08-11,2165.04,2165.04,2165.04,2165.04,0.0
2006-08-14,2162.0,2162.0,2162.0,2162.0,0.0
2006-08-15,2155.26,2155.26,2155.26,2155.26,0.0
2006-08-16,2171.02,2171.02,2171.02,2171.02,0.0
2006-08-17,2189.52,2189.52,2189.52,2189.52,0.0
2006-08-18,2199.99,2199.99,2199.99,2199.99,0.0
2006-08-21,2189.66,2189.66,2189.66,2189.66,0.0
2006-08-22,2197.29,2197.29,2197.29,2197.29,0.0
2006-08-23,2192.04,2192.04,2192.04,2192.04,0.0
2006-08-24,2165.54,2165.54,2165.54,2165.54,0.0
2006-08-25,2172.61,2172.61,2172.61,2172.61,0.0
2006-08-28,2153.26,2153.26,2153.26,2153.26,0.0
2006-08-29,2184.07,2184.07,2184.07,2184.07,0.0
2006-08-30,2200.51,2200.51,2200.51,2200.51,0.0
2006-08-31,2215.85,2215.85,2215.85,2215.85,0.0
2006-09-01,2221.46,2221.46,2221.46,2221.46,0.0
2006-09-04,2252.69,2252.69,2252.69,2252.69,0.0
2006-09-05,2252.42,2252.42,2252.42,2252.42,0.0
2006-09-06,2258.09,2258.09,2258.09,2258.09,0.0
2006-09-07,2236.92,2236.92,2236.92,2236.92,0.0
2006-09-08,2235.8,2235.8,2235.8,2235.8,0.0
2006-09-11,2207.99,2207.99,2207.99,2207.99,0.0
2006-09-12,2206.42,2206.42,2206.42,2206.42,0.0
2006-09-13,2227.64,2227.64,2227.64,2227.64,0.0
2006-09-14,2231.98,2231.98,2231.98,2231.98,0.0
2006-09-15,2228.81,2228.81,2228.81,2228.81,0.0
2006-09-18,2246.95,2246.95,2246.95,2246.95,0.0
2006-09-19,2233.75,2233.75,2233.75,2233.75,0.0
2006-09-20,2226.28,2226.28,2226.28,2226.28,0.0
2006-09-21,2237.2,2237.2,2237.2,2237.2,0.0
2006-09-22,2216.68,2216.68,2216.68,2216.68,0.0
2006-09-25,2217.73,2217.73,2217.73,2217.73,0.0
2006-09-26,2219.64,2219.64,2219.64,2219.64,0.0
2006-09-27,2250.11,2250.11,2250.11,2250.11,0.0
2006-09-28,2261.59,2261.59,2261.59,2261.59,0.0
2006-09-29,2260.41,2260.41,2260.41,2260.41,0.0
2006-10-02,2294.74,2294.74,2294.74,2294.74,0.0
2006-10-03,2291.93,2291.93,2291.93,2291.93,0.0
2006-10-04,2297.3,2297.3,2297.3,2297.3,0.0
2006-10-05,2327.49,2327.49,2327.49,2327.49,0.0
2006-10-06,2326.9,2326.9,2326.9,2326.9,0.0
2006-10-09,2302.14,2302.14,2302.14,2302.14,0.0
2006-10-10,2323.72,2323.72,2323.72,2323.72,0.0
2006-10-11,2317.55,2317.55,2317.55,2317.55,0.0
2006-10-12,2318.62,2318.62,2318.62,2318.62,0.0
2006-10-13,2338.85,2338.85,2338.85,2338.85,0.0
2006-10-16,2344.65,2344.65,2344.65,2344.65,0.0
2006-10-17,2322.91,2322.91,2322.91,2322.91,0.0
2006-10-18,2329.08,2329.08,2329.08,2329.08,0.0
2006-10-19,2356.82,2356.82,2356.82,2356.82,0.0
2006-10-20,2377.25,2377.25,2377.25,2377.25,0.0
2006-10-23,2379.37,2379.37,2379.37,2379.37,0.0
2006-10-25,2406.74,2406.74,2406.74,2406.74,0.0
2006-10-26,2437.49,2437.49,2437.49,2437.49,0.0
2006-10-27,2443.23,2443.23,2443.23,2443.23,0.0
2006-10-30,2403.4,2403.4,2403.4,2403.4,0.0
2006-10-31,2417.34,2417.34,2417.34,2417.34,0.0
2006-11-01,2448.24,2448.24,2448.24,2448.24,0.0
2006-11-02,2437.79,2437.79,2437.79,2437.79,0.0
2006-11-03,2423.58,2423.58,2423.58,2423.58,0.0
2006-11-06,2420.2,2420.2,2420.2,2420.2,0.0
2006-11-07,2448.77,2448.77,2448.77,2448.77,0.0
2006-11-08,2441.43,2441.43,2441.43,2441.43,0.0
2006-11-09,2450.57,2450.57,2450.57,2450.57,0.0
2006-11-10,2456.9,2456.9,2456.9,2456.9,0.0
2006-11-13,2451.75,2451.75,2451.75,2451.75,0.0
2006-11-14,2466.3,2466.3,2466.3,2466.3,0.0
2006-11-15,2476.6,2476.6,2476.6,2476.6,0.0
2006-11-16,2495.59,2495.59,2495.59,2495.59,0.0
2006-11-17,2510.52,2510.52,2510.52,2510.52,0.0
2006-11-20,2470.31,2470.31,2470.31,2470.31,0.0
2006-11-21,2490.64,2490.64,2490.64,2490.64,0.0
2006-11-22,2525.96,2525.96,2525.96,2525.96,0.0
2006-11-23,2541.28,2541.28,2541.28,2541.28,0.0
2006-11-24,2525.51,2525.51,2525.51,2525.51,0.0
2006-11-27,2546.87,2546.87,2546.87,2546.87,0.0
2006-11-28,2499.89,2499.89,2499.89,2499.89,0.0
2006-11-29,2542.35,2542.35,2542.35,2542.35,0.0
2006-11-30,2561.48,2561.48,2561.48,2561.48,0.0
2006-12-01,2560.65,2560.65,2560.65,2560.65,0.0
2006-12-04,2571.05,2571.05,2571.05,2571.05,0.0
2006-12-05,2620.42,2620.42,2620.42,2620.42,0.0
2006-12-06,2612.35,2612.35,2612.35,2612.35,0.0
2006-12-07,2620.29,2620.29,2620.29,2620.29,0.0
2006-12-08,2582.75,2582.75,2582.75,2582.75,0.0
2006-12-11,2600.28,2600.28,2600.28,2600.28,0.0
2006-12-12,2609.28,2609.28,2609.28,2609.28,0.0
2006-12-13,2606.39,2606.39,2606.39,2606.39,0.0
2006-12-14,2634.45,2634.45,2634.45,2634.45,0.0
