Date,Open,High,Low,Close,Volume
2015-12-28,975.43,975.43,975.43,975.43,0.0
2015-12-29,976.32,976.32,976.32,976.32,0.0
2015-12-30,974.59,974.59,974.59,974.59,0.0
2015-12-31,970.14,970.14,970.14,970.14,0.0
2016-01-01,970.16,970.16,970.16,970.16,0.0
2016-01-04,961.96,961.96,961.96,961.96,0.0
2016-01-05,967.62,967.62,967.62,967.62,0.0
2016-01-06,960.65,960.65,960.65,960.65,0.0
2016-01-07,947.46,947.46,947.46,947.46,0.0
2016-01-08,941.07,941.07,941.07,941.07,0.0
2016-01-11,932.45,932.45,932.45,932.45,0.0
2016-01-12,935.28,935.28,935.28,935.28,0.0
2016-01-13,941.62,941.62,941.62,941.62,0.0
2016-01-14,928.56,928.56,928.56,928.56,0.0
2016-01-15,929.43,929.43,929.43,929.43,0.0
2016-01-18,923.95,923.95,923.95,923.95,0.0
2016-01-19,941.41,941.41,941.41,941.41,0.0
2016-01-20,925.27,925.27,925.27,925.27,0.0
2016-01-21,915.62,915.62,915.62,915.62,0.0
2016-01-22,925.82,925.82,925.82,925.82,0.0
2016-01-25,934.83,934.83,934.83,934.83,0.0
2016-01-26,933.77,933.77,933.77,933.77,0.0
2016-01-27,942.67,942.67,942.67,942.67,0.0
2016-01-28,945.13,945.13,945.13,945.13,0.0
2016-01-29,961.8,961.8,961.8,961.8,0.0
2016-02-01,964.17,964.17,964.17,964.17,0.0
2016-02-02,966.28,966.28,966.28,966.28,0.0
2016-02-03,961.19,961.19,961.19,961.19,0.0
2016-02-04,985.57,985.57,985.57,985.57,0.0
2016-02-05,996.54,996.54,996.54,996.54,0.0
2016-02-08,995.66,995.66,995.66,995.66,0.0
2016-02-09,1003.25,1003.25,1003.25,1003.25,0.0
2016-02-10,989.83,989.83,989.83,989.83,0.0
2016-02-11,989.83,989.83,989.83,989.83,0.0
2016-02-12,982.23,982.23,982.23,982.23,0.0
2016-02-15,1000.23,1000.23,1000.23,1000.23,0.0
2016-02-16,997.87,997.87,997.87,997.87,0.0
2016-02-17,995.85,995.85,995.85,995.85,0.0
2016-02-18,1015.72,1015.72,1015.72,1015.72,0.0
2016-02-19,1012.18,1012.18,1012.18,1012.18,0.0
2016-02-22,1019.19,1019.19,1019.19,1019.19,0.0
2016-02-23,1019.32,1019.32,1019.32,1019.32,0.0
2016-02-24,1009.09,1009.09,1009.09,1009.09,0.0
2016-02-25,1012.57,1012.57,1012.57,1012.57,0.0
2016-02-26,1021.38,1021.38,1021.38,1021.38,0.0
2016-02-29,1029.0,1029.0,1029.0,1029.0,0.0
2016-03-01,1030.06,1030.06,1030.06,1030.06,0.0
2016-03-02,1035.38,1035.38,1035.38,1035.38,0.0
2016-03-03,1043.28,1043.28,1043.28,1043.28,0.0
2016-03-04,1068.89,1068.89,1068.89,1068.89,0.0
2016-03-07,1053.43,1053.43,1053.43,1053.43,0.0
2016-03-08,1036.71,1036.71,1036.71,1036.71,0.0
2016-03-09,1048.0,1048.0,1048.0,1048.0,0.0
2016-03-10,1049.17,1049.17,1049.17,1049.17,0.0
2016-03-11,1059.9,1059.9,1059.9,1059.9,0.0
2016-03-14,1055.63,1055.63,1055.63,1055.63,0.0
2016-03-15,1051.29,1051.29,1051.29,1051.29,0.0
2016-03-16,1053.25,1053.25,1053.25,1053.25,0.0
2016-03-17,1087.3,1087.3,1087.3,1087.3,0.0
2016-03-18,1091.45,1091.45,1091.45,1091.45,0.0
2016-03-21,1087.25,1087.25,1087.25,1087.25,0.0
2016-03-22,1086.31,1086.31,1086.31,1086.31,0.0
2016-03-23,1081.42,1081.42,1081.42,1081.42,0.0
2016-03-24,1073.73,1073.73,1073.73,1073.73,0.0
2016-03-25,1073.71,1073.71,1073.71,1073.71,0.0
2016-03-28,1071.51,1071.51,1071.51,1071.51,0.0
2016-03-29,1074.77,1074.77,1074.77,1074.77,0.0
2016-03-30,1095.14,1095.14,1095.14,1095.14,0.0
2016-03-31,1089.64,1089.64,1089.64,1089.64,0.0
2016-04-01,1078.98,1078.98,1078.98,1078.98,0.0
2016-04-04,1082.55,1082.55,1082.55,1082.55,0.0
2016-04-05,1076.3,1076.3,1076.3,1076.3,0.0
2016-04-06,1083.08,1083.08,1083.08,1083.08,0.0
2016-04-07,1079.88,1079.88,1079.88,1079.88,0.0
2016-04-08,1088.62,1088.62,1088.62,1088.62,0.0
2016-04-11,1093.45,1093.45,1093.45,1093.45,0.0
2016-04-12,1092.95,1092.95,1092.95,1092.95,0.0
2016-04-13,1096.86,1096.86,1096.86,1096.86,0.0
2016-04-14,1090.44,1090.44,1090.44,1090.44,0.0
2016-04-15,1100.91,1100.91,1100.91,1100.91,0.0
2016-04-18,1101.35,1101.35,1101.35,1101.35,0.0
2016-04-19,1124.94,1124.94,1124.94,1124.94,0.0
2016-04-20,1115.38,1115.38,1115.38,1115.38,0.0
2016-04-21,1124.2,1124.2,1124.2,1124.2,0.0
2016-04-22,1122.82,1122.82,1122.82,1122.82,0.0
2016-04-25,1117.88,1117.88,1117.88,1117.88,0.0
2016-04-26,1121.75,1121.75,1121.75,1121.75,0.0
2016-04-27,1112.8,1112.8,1112.8,1112.8,0.0
2016-04-28,1127.03,1127.03,1127.03,1127.03,0.0
2016-04-29,1126.26,1126.26,1126.26,1126.26,0.0
2016-05-02,1127.56,1127.56,1127.56,1127.56,0.0
2016-05-03,1114.17,1114.17,1114.17,1114.17,0.0
2016-05-04,1090.3,1090.3,1090.3,1090.3,0.0
2016-05-05,1087.63,1087.63,1087.63,1087.63,0.0
2016-05-06,1089.53,1089.53,1089.53,1089.53,0.0
2016-05-09,1085.71,1085.71,1085.71,1085.71,0.0
2016-05-10,1087.9,1087.9,1087.9,1087.9,0.0
2016-05-11,1091.33,1091.33,1091.33,1091.33,0.0
2016-05-12,1085.65,1085.65,1085.65,1085.65,0.0
2016-05-13,1077.44,1077.44,1077.44,1077.44,0.0
2016-05-16,1084.4,1084.4,1084.4,1084.4,0.0
2016-05-17,1086.72,1086.72,1086.72,1086.72,0.0
2016-05-18,1083.98,1083.98,1083.98,1083.98,0.0
2016-05-19,1063.3,1063.3,1063.3,1063.3,0.0
2016-05-20,1069.32,1069.32,1069.32,1069.32,0.0
2016-05-23,1070.56,1070.56,1070.56,1070.56,0.0
2016-05-24,1066.98,1066.98,1066.98,1066.98,0.0
2016-05-25,1069.57,1069.57,1069.57,1069.57,0.0
2016-05-26,1075.55,1075.55,1075.55,1075.55,0.0
2016-05-27,1077.89,1077.89,1077.89,1077.89,0.0
2016-05-30,1071.76,1071.76,1071.76,1071.76,0.0
2016-05-31,1076.64,1076.64,1076.64,1076.64,0.0
2016-06-01,1076.13,1076.13,1076.13,1076.13,0.0
2016-06-02,1072.37,1072.37,1072.37,1072.37,0.0
2016-06-03,1091.79,1091.79,1091.79,1091.79,0.0
2016-06-06,1099.44,1099.44,1099.44,1099.44,0.0
2016-06-07,1103.16,1103.16,1103.16,1103.16,0.0
2016-06-08,1109.1,1109.1,1109.1,1109.1,0.0
2016-06-09,1106.97,1106.97,1106.97,1106.97,0.0
2016-06-10,1100.75,1100.75,1100.75,1100.75,0.0
2016-06-13,1095.29,1095.29,1095.29,1095.29,0.0
2016-06-14,1094.3,1094.3,1094.3,1094.3,0.0
2016-06-15,1095.84,1095.84,1095.84,1095.84,0.0
2016-06-16,1092.94,1092.94,1092.94,1092.94,0.0
2016-06-17,1102.2,1102.2,1102.2,1102.2,0.0
2016-06-20,1112.47,1112.47,1112.47,1112.47,0.0
2016-06-21,1105.1,1105.1,1105.1,1105.1,0.0
2016-06-22,1108.04,1108.04,1108.04,1108.04,0.0
2016-06-23,1104.28,1104.28,1104.28,1104.28,0.0
2016-06-24,1090.65,1090.65,1090.65,1090.65,0.0
2016-06-27,1096.71,1096.71,1096.71,1096.71,0.0
2016-06-28,1123.1,1123.1,1123.1,1123.1,0.0
2016-06-29,1142.46,1142.46,1142.46,1142.46,0.0
2016-06-30,1145.74,1145.74,1145.74,1145.74,0.0
2016-07-01,1151.64,1151.64,1151.64,1151.64,0.0
2016-07-04,1166.4,1166.4,1166.4,1166.4,0.0
2016-07-05,1157.77,1157.77,1157.77,1157.77,0.0
2016-07-06,1155.76,1155.76,1155.76,1155.76,0.0
2016-07-07,1168.9,1168.9,1168.9,1168.9,0.0
2016-07-08,1162.36,1162.36,1162.36,1162.36,0.0
2016-07-11,1164.77,1164.77,1164.77,1164.77,0.0
2016-07-12,1181.22,1181.22,1181.22,1181.22,0.0
2016-07-13,1176.18,1176.18,1176.18,1176.18,0.0
2016-07-14,1176.37,1176.37,1176.37,1176.37,0.0
2016-07-15,1175.44,1175.44,1175.44,1175.44,0.0
2016-07-18,1180.15,1180.15,1180.15,1180.15,0.0
2016-07-19,1171.38,1171.38,1171.38,1171.38,0.0
2016-07-20,1170.14,1170.14,1170.14,1170.14,0.0
2016-07-21,1174.7,1174.7,1174.7,1174.7,0.0
2016-07-22,1163.79,1163.79,1163.79,1163.79,0.0
2016-07-25,1152.36,1152.36,1152.36,1152.36,0.0
2016-07-26,1175.12,1175.12,1175.12,1175.12,0.0
2016-07-27,1176.96,1176.96,1176.96,1176.96,0.0
2016-07-28,1183.37,1183.37,1183.37,1183.37,0.0
2016-07-29,1184.8,1184.8,1184.8,1184.8,0.0
2016-08-01,1194.68,1194.68,1194.68,1194.68,0.0
2016-08-02,1188.91,1188.91,1188.91,1188.91,0.0
2016-08-03,1181.74,1181.74,1181.74,1181.74,0.0
2016-08-04,1187.9,1187.9,1187.9,1187.9,0.0
2016-08-05,1185.77,1185.77,1185.77,1185.77,0.0
2016-08-08,1190.7,1190.7,1190.7,1190.7,0.0
2016-08-09,1193.58,1193.58,1193.58,1193.58,0.0
2016-08-10,1205.22,1205.22,1205.22,1205.22,0.0
2016-08-11,1199.99,1199.99,1199.99,1199.99,0.0
2016-08-12,1196.63,1196.63,1196.63,1196.63,0.0
2016-08-15,1195.69,1195.69,1195.69,1195.69,0.0
2016-08-16,1202.11,1202.11,1202.11,1202.11,0.0
2016-08-17,1203.25,1203.25,1203.25,1203.25,0.0
2016-08-18,1204.53,1204.53,1204.53,1204.53,0.0
2016-08-19,1204.43,1204.43,1204.43,1204.43,0.0
2016-08-22,1194.38,1194.38,1194.38,1194.38,0.0
2016-08-23,1196.32,1196.32,1196.32,1196.32,0.0
2016-08-24,1198.91,1198.91,1198.91,1198.91,0.0
2016-08-25,1201.56,1201.56,1201.56,1201.56,0.0
2016-08-26,1196.92,1196.92,1196.92,1196.92,0.0
2016-08-29,1180.39,1180.39,1180.39,1180.39,0.0
2016-08-30,1182.82,1182.82,1182.82,1182.82,0.0
2016-08-31,1184.19,1184.19,1184.19,1184.19,0.0
2016-09-01,1191.54,1191.54,1191.54,1191.54,0.0
2016-09-02,1190.4,1190.4,1190.4,1190.4,0.0
2016-09-05,1204.49,1204.49,1204.49,1204.49,0.0
2016-09-06,1224.85,1224.85,1224.85,1224.85,0.0
2016-09-07,1226.03,1226.03,1226.03,1226.03,0.0
2016-09-08,1227.05,1227.05,1227.05,1227.05,0.0
2016-09-09,1206.5,1206.5,1206.5,1206.5,0.0
2016-09-12,1205.7,1205.7,1205.7,1205.7,0.0
2016-09-13,1178.27,1178.27,1178.27,1178.27,0.0
2016-09-14,1171.63,1171.63,1171.63,1171.63,0.0
2016-09-15,1174.82,1174.82,1174.82,1174.82,0.0
2016-09-16,1177.36,1177.36,1177.36,1177.36,0.0
2016-09-19,1181.12,1181.12,1181.12,1181.12,0.0
2016-09-20,1180.33,1180.33,1180.33,1180.33,0.0
2016-09-21,1178.52,1178.52,1178.52,1178.52,0.0
2016-09-22,1195.62,1195.62,1195.62,1195.62,0.0
2016-09-23,1192.31,1192.31,1192.31,1192.31,0.0
2016-09-26,1195.6,1195.6,1195.6,1195.6,0.0
2016-09-27,1196.56,1196.56,1196.56,1196.56,0.0
2016-09-28,1200.31,1200.31,1200.31,1200.31,0.0
2016-09-29,1202.92,1202.92,1202.92,1202.92,0.0
2016-09-30,1201.15,1201.15,1201.15,1201.15,0.0
2016-10-03,1201.51,1201.51,1201.51,1201.51,0.0
2016-10-04,1195.14,1195.14,1195.14,1195.14,0.0
2016-10-05,1191.2,1191.2,1191.2,1191.2,0.0
2016-10-06,1187.95,1187.95,1187.95,1187.95,0.0
2016-10-07,1181.56,1181.56,1181.56,1181.56,0.0
2016-10-10,1180.61,1180.61,1180.61,1180.61,0.0
2016-10-11,1171.64,1171.64,1171.64,1171.64,0.0
2016-10-12,1149.53,1149.53,1149.53,1149.53,0.0
2016-10-13,1154.53,1154.53,1154.53,1154.53,0.0
2016-10-14,1155.71,1155.71,1155.71,1155.71,0.0
2016-10-17,1152.22,1152.22,1152.22,1152.22,0.0
2016-10-18,1157.99,1157.99,1157.99,1157.99,0.0
2016-10-19,1159.69,1159.69,1159.69,1159.69,0.0
2016-10-20,1157.63,1157.63,1157.63,1157.63,0.0
2016-10-21,1152.47,1152.47,1152.47,1152.47,0.0
2016-10-24,1160.29,1160.29,1160.29,1160.29,0.0
2016-10-25,1159.71,1159.71,1159.71,1159.71,0.0
2016-10-26,1155.44,1155.44,1155.44,1155.44,0.0
2016-10-27,1154.0,1154.0,1154.0,1154.0,0.0
2016-10-28,1143.93,1143.93,1143.93,1143.93,0.0
2016-10-31,1143.23,1143.23,1143.23,1143.23,0.0
2016-11-01,1144.76,1144.76,1144.76,1144.76,0.0
2016-11-02,1148.78,1148.78,1148.78,1148.78,0.0
2016-11-03,1138.63,1138.63,1138.63,1138.63,0.0
2016-11-04,1125.81,1125.81,1125.81,1125.81,0.0
2016-11-07,1125.02,1125.02,1125.02,1125.02,0.0
2016-11-08,1138.38,1138.38,1138.38,1138.38,0.0
2016-11-09,1130.84,1130.84,1130.84,1130.84,0.0
2016-11-10,1109.42,1109.42,1109.42,1109.42,0.0
2016-11-11,1085.88,1085.88,1085.88,1085.88,0.0
2016-11-14,1058.76,1058.76,1058.76,1058.76,0.0
2016-11-15,1057.19,1057.19,1057.19,1057.19,0.0
2016-11-16,1065.11,1065.11,1065.11,1065.11,0.0
2016-11-17,1084.87,1084.87,1084.87,1084.87,0.0
2016-11-18,1075.15,1075.15,1075.15,1075.15,0.0
2016-11-21,1057.41,1057.41,1057.41,1057.41,0.0
2016-11-22,1052.01,1052.01,1052.01,1052.01,0.0
2016-11-23,1056.0,1056.0,1056.0,1056.0,0.0
2016-11-24,1058.08,1058.08,1058.08,1058.08,0.0
2016-11-25,1068.18,1068.18,1068.18,1068.18,0.0
2016-11-28,1066.14,1066.14,1066.14,1066.14,0.0
2016-11-29,1067.3,1067.3,1067.3,1067.3,0.0
2016-11-30,1078.96,1078.96,1078.96,1078.96,0.0
2016-12-01,1076.01,1076.01,1076.01,1076.01,0.0
2016-12-02,1080.06,1080.06,1080.06,1080.06,0.0
2016-12-05,1085.94,1085.94,1085.94,1085.94,0.0
2016-12-06,1088.02,1088.02,1088.02,1088.02,0.0
2016-12-07,1092.34,1092.34,1092.34,1092.34,0.0
2016-12-08,1093.14,1093.14,1093.14,1093.14,0.0
2016-12-09,1089.41,1089.41,1089.41,1089.41,0.0
2016-12-12,1085.57,1085.57,1085.57,1085.57,0.0
2016-12-13,1087.31,1087.31,1087.31,1087.31,0.0
2016-12-14,1079.3,1079.3,1079.3,1079.3,0.0
2016-12-15,1051.55,1051.55,1051.55,1051.55,0.0
2016-12-16,1049.71,1049.71,1049.71,1049.71,0.0
2016-12-19,1043.8,1043.8,1043.8,1043.8,0.0
2016-12-20,1047.77,1047.77,1047.77,1047.77,0.0
2016-12-21,1046.49,1046.49,1046.49,1046.49,0.0
2016-12-22,1035.39,1035.39,1035.39,1035.39,0.0
2016-12-23,1030.24,1030.24,1030.24,1030.24,0.0
2016-12-26,1030.24,1030.24,1030.24,1030.24,0.0
2016-12-27,1036.51,1036.51,1036.51,1036.51,0.0
2016-12-28,1033.76,1033.76,1033.76,1033.76,0.0
2016-12-29,1032.28,1032.28,1032.28,1032.28,0.0
2016-12-30,1048.79,1048.79,1048.79,1048.79,0.0
2017-01-02,1048.78,1048.78,1048.78,1048.78,0.0
2017-01-03,1049.95,1049.95,1049.95,1049.95,0.0
2017-01-04,1062.47,1062.47,1062.47,1062.47,0.0
2017-01-05,1077.52,1077.52,1077.52,1077.52,0.0
2017-01-06,1084.92,1084.92,1084.92,1084.92,0.0
2017-01-09,1082.55,1082.55,1082.55,1082.55,0.0
2017-01-10,1097.99,1097.99,1097.99,1097.99,0.0
2017-01-11,1098.54,1098.54,1098.54,1098.54,0.0
2017-01-12,1100.7,1100.7,1100.7,1100.7,0.0
2017-01-13,1096.55,1096.55,1096.55,1096.55,0.0
2017-01-16,1093.83,1093.83,1093.83,1093.83,0.0
2017-01-17,1108.47,1108.47,1108.47,1108.47,0.0
2017-01-18,1105.06,1105.06,1105.06,1105.06,0.0
2017-01-19,1094.26,1094.26,1094.26,1094.26,0.0
2017-01-20,1098.53,1098.53,1098.53,1098.53,0.0
2017-01-23,1107.08,1107.08,1107.08,1107.08,0.0
2017-01-24,1105.55,1105.55,1105.55,1105.55,0.0
2017-01-25,1101.0,1101.0,1101.0,1101.0,0.0
2017-01-26,1100.68,1100.68,1100.68,1100.68,0.0
2017-01-27,1104.92,1104.92,1104.92,1104.92,0.0
2017-01-30,1107.87,1107.87,1107.87,1107.87,0.0
2017-01-31,1121.47,1121.47,1121.47,1121.47,0.0
2017-02-01,1122.21,1122.21,1122.21,1122.21,0.0
2017-02-02,1122.1,1122.1,1122.1,1122.1,0.0
2017-02-03,1127.98,1127.98,1127.98,1127.98,0.0
2017-02-06,1127.21,1127.21,1127.21,1127.21,0.0
2017-02-07,1129.59,1129.59,1129.59,1129.59,0.0
2017-02-08,1132.04,1132.04,1132.04,1132.04,0.0
2017-02-09,1134.54,1134.54,1134.54,1134.54,0.0
2017-02-10,1134.73,1134.73,1134.73,1134.73,0.0
2017-02-13,1133.14,1133.14,1133.14,1133.14,0.0
2017-02-14,1132.72,1132.72,1132.72,1132.72,0.0
2017-02-15,1129.65,1129.65,1129.65,1129.65,0.0
2017-02-16,1128.42,1128.42,1128.42,1128.42,0.0
2017-02-17,1131.36,1131.36,1131.36,1131.36,0.0
2017-02-20,1126.97,1126.97,1126.97,1126.97,0.0
2017-02-21,1132.72,1132.72,1132.72,1132.72,0.0
2017-02-22,1136.5,1136.5,1136.5,1136.5,0.0
2017-02-23,1148.81,1148.81,1148.81,1148.81,0.0
2017-02-24,1143.12,1143.12,1143.12,1143.12,0.0
2017-02-27,1145.27,1145.27,1145.27,1145.27,0.0
2017-02-28,1155.1,1155.1,1155.1,1155.1,0.0
2017-03-01,1144.77,1144.77,1144.77,1144.77,0.0
2017-03-02,1139.45,1139.45,1139.45,1139.45,0.0
2017-03-03,1134.91,1134.91,1134.91,1134.91,0.0
2017-03-06,1136.57,1136.57,1136.57,1136.57,0.0
2017-03-07,1130.88,1130.88,1130.88,1130.88,0.0
2017-03-08,1128.64,1128.64,1128.64,1128.64,0.0
2017-03-09,1116.1,1116.1,1116.1,1116.1,0.0
2017-03-10,1127.48,1127.48,1127.48,1127.48,0.0
2017-03-13,1135.19,1135.19,1135.19,1135.19,0.0
2017-03-14,1134.16,1134.16,1134.16,1134.16,0.0
2017-03-15,1133.43,1133.43,1133.43,1133.43,0.0
2017-03-16,1150.16,1150.16,1150.16,1150.16,0.0
2017-03-17,1144.44,1144.44,1144.44,1144.44,0.0
2017-03-20,1152.32,1152.32,1152.32,1152.32,0.0
2017-03-21,1150.39,1150.39,1150.39,1150.39,0.0
2017-03-22,1148.86,1148.86,1148.86,1148.86,0.0
2017-03-23,1152.39,1152.39,1152.39,1152.39,0.0
2017-03-24,1158.94,1158.94,1158.94,1158.94,0.0
2017-03-27,1165.94,1165.94,1165.94,1165.94,0.0
2017-03-28,1175.2,1175.2,1175.2,1175.2,0.0
2017-03-29,1174.06,1174.06,1174.06,1174.06,0.0
2017-03-30,1178.03,1178.03,1178.03,1178.03,0.0
2017-03-31,1177.75,1177.75,1177.75,1177.75,0.0
2017-04-03,1180.79,1180.79,1180.79,1180.79,0.0
2017-04-04,1183.83,1183.83,1183.83,1183.83,0.0
2017-04-05,1183.53,1183.53,1183.53,1183.53,0.0
2017-04-06,1180.08,1180.08,1180.08,1180.08,0.0
2017-04-07,1183.25,1183.25,1183.25,1183.25,0.0
2017-04-10,1178.4,1178.4,1178.4,1178.4,0.0
2017-04-11,1183.02,1183.02,1183.02,1183.02,0.0
2017-04-12,1189.12,1189.12,1189.12,1189.12,0.0
2017-04-13,1193.16,1193.16,1193.16,1193.16,0.0
2017-04-14,1193.16,1193.16,1193.16,1193.16,0.0
2017-04-17,1192.08,1192.08,1192.08,1192.08,0.0
2017-04-18,1194.34,1194.34,1194.34,1194.34,0.0
2017-04-19,1201.35,1201.35,1201.35,1201.35,0.0
2017-04-20,1197.49,1197.49,1197.49,1197.49,0.0
2017-04-21,1200.25,1200.25,1200.25,1200.25,0.0
2017-04-24,1200.85,1200.85,1200.85,1200.85,0.0
2017-04-25,1205.17,1205.17,1205.17,1205.17,0.0
2017-04-26,1210.84,1210.84,1210.84,1210.84,0.0
2017-04-27,1214.14,1214.14,1214.14,1214.14,0.0
2017-04-28,1211.03,1211.03,1211.03,1211.03,0.0
2017-05-01,1212.64,1212.64,1212.64,1212.64,0.0
2017-05-02,1215.52,1215.52,1215.52,1215.52,0.0
2017-05-03,1215.97,1215.97,1215.97,1215.97,0.0
2017-05-04,1211.16,1211.16,1211.16,1211.16,0.0
2017-05-05,1202.76,1202.76,1202.76,1202.76,0.0
2017-05-08,1206.25,1206.25,1206.25,1206.25,0.0
2017-05-09,1204.67,1204.67,1204.67,1204.67,0.0
2017-05-10,1205.01,1205.01,1205.01,1205.01,0.0
2017-05-11,1207.32,1207.32,1207.32,1207.32,0.0
2017-05-12,1206.47,1206.47,1206.47,1206.47,0.0
2017-05-15,1215.04,1215.04,1215.04,1215.04,0.0
2017-05-16,1216.26,1216.26,1216.26,1216.26,0.0
2017-05-17,1224.62,1224.62,1224.62,1224.62,0.0
2017-05-18,1226.78,1226.78,1226.78,1226.78,0.0
2017-05-19,1237.54,1237.54,1237.54,1237.54,0.0
2017-05-22,1239.75,1239.75,1239.75,1239.75,0.0
2017-05-23,1243.43,1243.43,1243.43,1243.43,0.0
2017-05-24,1246.38,1246.38,1246.38,1246.38,0.0
2017-05-25,1249.96,1249.96,1249.96,1249.96,0.0
2017-05-26,1245.48,1245.48,1245.48,1245.48,0.0
2017-05-29,1245.38,1245.38,1245.38,1245.38,0.0
2017-05-30,1249.91,1249.91,1249.91,1249.91,0.0
2017-05-31,1255.23,1255.23,1255.23,1255.23,0.0
2017-06-01,1256.56,1256.56,1256.56,1256.56,0.0
2017-06-02,1266.11,1266.11,1266.11,1266.11,0.0
2017-06-05,1265.87,1265.87,1265.87,1265.87,0.0
2017-06-06,1267.04,1267.04,1267.04,1267.04,0.0
2017-06-07,1267.62,1267.62,1267.62,1267.62,0.0
2017-06-08,1265.32,1265.32,1265.32,1265.32,0.0
2017-06-09,1263.2,1263.2,1263.2,1263.2,0.0
2017-06-12,1269.26,1269.26,1269.26,1269.26,0.0
2017-06-13,1269.6,1269.6,1269.6,1269.6,0.0
2017-06-14,1276.02,1276.02,1276.02,1276.02,0.0
2017-06-15,1269.61,1269.61,1269.61,1269.61,0.0
2017-06-16,1266.37,1266.37,1266.37,1266.37,0.0
2017-06-19,1266.9,1266.9,1266.9,1266.9,0.0
2017-06-20,1265.79,1265.79,1265.79,1265.79,0.0
2017-06-21,1254.36,1254.36,1254.36,1254.36,0.0
2017-06-22,1262.09,1262.09,1262.09,1262.09,0.0
2017-06-23,1266.27,1266.27,1266.27,1266.27,0.0
2017-06-26,1265.22,1265.22,1265.22,1265.22,0.0
2017-06-27,1270.16,1270.16,1270.16,1270.16,0.0
2017-06-28,1271.19,1271.19,1271.19,1271.19,0.0
2017-06-29,1280.26,1280.26,1280.26,1280.26,0.0
2017-06-30,1283.57,1283.57,1283.57,1283.57,0.0
2017-07-03,1277.21,1277.21,1277.21,1277.21,0.0
2017-07-04,1275.73,1275.73,1275.73,1275.73,0.0
2017-07-05,1280.12,1280.12,1280.12,1280.12,0.0
2017-07-06,1278.91,1278.91,1278.91,1278.91,0.0
2017-07-07,1274.94,1274.94,1274.94,1274.94,0.0
2017-07-10,1273.86,1273.86,1273.86,1273.86,0.0
2017-07-11,1271.71,1271.71,1271.71,1271.71,0.0
2017-07-12,1273.43,1273.43,1273.43,1273.43,0.0
2017-07-13,1279.59,1279.59,1279.59,1279.59,0.0
2017-07-14,1292.62,1292.62,1292.62,1292.62,0.0
2017-07-17,1300.91,1300.91,1300.91,1300.91,0.0
2017-07-18,1307.14,1307.14,1307.14,1307.14,0.0
2017-07-19,1310.79,1310.79,1310.79,1310.79,0.0
2017-07-20,1311.56,1311.56,1311.56,1311.56,0.0
2017-07-21,1324.33,1324.33,1324.33,1324.33,0.0
2017-07-24,1331.38,1331.38,1331.38,1331.38,0.0
2017-07-25,1339.18,1339.18,1339.18,1339.18,0.0
2017-07-26,1336.41,1336.41,1336.41,1336.41,0.0
2017-07-27,1341.89,1341.89,1341.89,1341.89,0.0
2017-07-28,1339.92,1339.92,1339.92,1339.92,0.0
2017-07-31,1334.49,1334.49,1334.49,1334.49,0.0
2017-08-01,1328.64,1328.64,1328.64,1328.64,0.0
2017-08-02,1329.88,1329.88,1329.88,1329.88,0.0
2017-08-03,1327.84,1327.84,1327.84,1327.84,0.0
2017-08-04,1324.12,1324.12,1324.12,1324.12,0.0
2017-08-07,1321.99,1321.99,1321.99,1321.99,0.0
2017-08-08,1327.66,1327.66,1327.66,1327.66,0.0
2017-08-09,1327.95,1327.95,1327.95,1327.95,0.0
2017-08-10,1329.7,1329.7,1329.7,1329.7,0.0
2017-08-11,1327.17,1327.17,1327.17,1327.17,0.0
2017-08-14,1329.39,1329.39,1329.39,1329.39,0.0
2017-08-15,1326.48,1326.48,1326.48,1326.48,0.0
2017-08-16,1322.78,1322.78,1322.78,1322.78,0.0
2017-08-17,1332.26,1332.26,1332.26,1332.26,0.0
2017-08-18,1336.4,1336.4,1336.4,1336.4,0.0
2017-08-21,1332.43,1332.43,1332.43,1332.43,0.0
2017-08-22,1336.96,1336.96,1336.96,1336.96,0.0
2017-08-23,1336.63,1336.63,1336.63,1336.63,0.0
2017-08-24,1329.49,1329.49,1329.49,1329.49,0.0
2017-08-25,1326.64,1326.64,1326.64,1326.64,0.0
2017-08-28,1336.72,1336.72,1336.72,1336.72,0.0
2017-08-29,1339.23,1339.23,1339.23,1339.23,0.0
2017-08-30,1339.23,1339.23,1339.23,1339.23,0.0
2017-08-31,1343.73,1343.73,1343.73,1343.73,0.0
2017-09-01,1344.43,1344.43,1344.43,1344.43,0.0
2017-09-04,1346.03,1346.03,1346.03,1346.03,0.0
2017-09-05,1350.71,1350.71,1350.71,1350.71,0.0
2017-09-06,1338.69,1338.69,1338.69,1338.69,0.0
2017-09-07,1349.11,1349.11,1349.11,1349.11,0.0
2017-09-08,1356.31,1356.31,1356.31,1356.31,0.0
2017-09-11,1357.89,1357.89,1357.89,1357.89,0.0
2017-09-12,1356.5,1356.5,1356.5,1356.5,0.0
2017-09-13,1349.84,1349.84,1349.84,1349.84,0.0
2017-09-14,1342.37,1342.37,1342.37,1342.37,0.0
2017-09-15,1348.63,1348.63,1348.63,1348.63,0.0
2017-09-18,1353.91,1353.91,1353.91,1353.91,0.0
2017-09-19,1353.31,1353.31,1353.31,1353.31,0.0
2017-09-20,1351.05,1351.05,1351.05,1351.05,0.0
2017-09-21,1336.42,1336.42,1336.42,1336.42,0.0
2017-09-22,1340.54,1340.54,1340.54,1340.54,0.0
