date,open,high,low,close,volume
2015-11-13,15.14,15.14,15.14,15.14,0.0
2015-11-16,15.32,15.32,15.32,15.32,0.0
2015-11-17,15.34,15.34,15.34,15.34,0.0
2015-11-18,15.49,15.49,15.49,15.49,0.0
2015-11-19,15.48,15.48,15.48,15.48,0.0
2015-11-20,15.6,15.6,15.6,15.6,0.0
2015-11-23,15.64,15.64,15.64,15.64,0.0
2015-11-24,15.71,15.71,15.71,15.71,0.0
2015-11-25,15.69,15.69,15.69,15.69,0.0
2015-11-27,15.76,15.76,15.76,15.76,0.0
2015-11-30,15.7,15.7,15.7,15.7,0.0
2015-12-01,15.84,15.84,15.84,15.84,0.0
2015-12-02,15.82,15.82,15.82,15.82,0.0
2015-12-03,15.49,15.49,15.49,15.49,0.0
2015-12-07,15.58,15.58,15.58,15.58,0.0
2015-12-08,15.45,15.45,15.45,15.45,0.0
2015-12-09,15.21,15.21,15.21,15.21,0.0
2015-12-10,15.22,15.22,15.22,15.22,0.0
2015-12-11,14.87,14.87,14.87,14.87,0.0
2015-12-14,14.93,14.93,14.93,14.93,0.0
2015-12-15,15.17,15.17,15.17,15.17,0.0
2015-12-16,15.41,15.41,15.41,15.41,0.0
2015-12-17,15.35,15.35,15.35,15.35,0.0
2015-12-18,15.17,15.17,15.17,15.17,0.0
2015-12-21,15.29,15.29,15.29,15.29,0.0
2015-12-22,15.47,15.47,15.47,15.47,0.0
2015-12-23,15.63,15.63,15.63,15.63,0.0
2015-12-24,15.56,15.56,15.56,15.56,0.0
2015-12-29,15.78,15.78,15.78,15.78,0.0
2015-12-30,15.65,15.65,15.65,15.65,0.0
2015-12-31,15.61,15.61,15.61,15.61,0.0
2016-01-04,15.38,15.38,15.38,15.38,0.0
2016-01-05,15.42,15.42,15.42,15.42,0.0
2016-01-06,15.23,15.23,15.23,15.23,0.0
2016-01-07,14.92,14.92,14.92,14.92,0.0
2016-01-12,14.95,14.95,14.95,14.95,0.0
2016-01-13,14.69,14.69,14.69,14.69,0.0
2016-01-15,14.65,14.65,14.65,14.65,0.0
2016-01-19,14.71,14.71,14.71,14.71,0.0
2016-01-20,14.49,14.49,14.49,14.49,0.0
2016-01-21,14.46,14.46,14.46,14.46,0.0
2016-01-22,14.79,14.79,14.79,14.79,0.0
2016-01-25,14.62,14.62,14.62,14.62,0.0
2016-01-26,14.74,14.74,14.74,14.74,0.0
2016-01-27,14.79,14.79,14.79,14.79,0.0
2016-01-28,14.72,14.72,14.72,14.72,0.0
2016-01-29,15.19,15.19,15.19,15.19,0.0
2016-02-01,14.98,14.98,14.98,14.98,0.0
2016-02-02,14.69,14.69,14.69,14.69,0.0
2016-02-03,14.58,14.58,14.58,14.58,0.0
2016-02-04,14.68,14.68,14.68,14.68,0.0
2016-02-05,14.55,14.55,14.55,14.55,0.0
2016-02-08,14.38,14.38,14.38,14.38,0.0
2016-02-09,14.24,14.24,14.24,14.24,0.0
2016-02-10,14.17,14.17,14.17,14.17,0.0
2016-02-11,14.03,14.03,14.03,14.03,0.0
2016-02-12,14.2,14.2,14.2,14.2,0.0
2016-02-16,14.7,14.7,14.7,14.7,0.0
2016-02-17,14.97,14.97,14.97,14.97,0.0
2016-02-18,14.9,14.9,14.9,14.9,0.0
2016-02-19,14.84,14.84,14.84,14.84,0.0
2016-02-22,15.28,15.28,15.28,15.28,0.0
2016-02-23,15.23,15.23,15.23,15.23,0.0
2016-02-24,15.33,15.33,15.33,15.33,0.0
2016-02-25,15.46,15.46,15.46,15.46,0.0
2016-02-26,15.56,15.56,15.56,15.56,0.0
2016-02-29,15.46,15.46,15.46,15.46,0.0
2016-03-01,15.78,15.78,15.78,15.78,0.0
2016-03-02,15.76,15.76,15.76,15.76,0.0
2016-03-03,15.79,15.79,15.79,15.79,0.0
2016-03-04,15.89,15.89,15.89,15.89,0.0
2016-03-07,15.89,15.89,15.89,15.89,0.0
2016-03-08,15.72,15.72,15.72,15.72,0.0
2016-03-09,15.78,15.78,15.78,15.78,0.0
2016-03-10,15.71,15.71,15.71,15.71,0.0
2016-03-11,15.91,15.91,15.91,15.91,0.0
2016-03-14,15.97,15.97,15.97,15.97,0.0
2016-03-15,16.0,16.0,16.0,16.0,0.0
2016-03-16,16.03,16.03,16.03,16.03,0.0
2016-03-17,15.98,15.98,15.98,15.98,0.0
2016-03-18,16.05,16.05,16.05,16.05,0.0
2016-03-21,16.14,16.14,16.14,16.14,0.0
2016-03-22,16.31,16.31,16.31,16.31,0.0
2016-03-23,16.24,16.24,16.24,16.24,0.0
2016-03-24,16.15,16.15,16.15,16.15,0.0
2016-03-29,16.11,16.11,16.11,16.11,0.0
2016-03-30,16.23,16.23,16.23,16.23,0.0
2016-03-31,16.21,16.21,16.21,16.21,0.0
2016-04-01,16.31,16.31,16.31,16.31,0.0
2016-04-04,16.18,16.18,16.18,16.18,0.0
2016-04-05,16.07,16.07,16.07,16.07,0.0
2016-04-06,16.27,16.27,16.27,16.27,0.0
2016-04-07,16.14,16.14,16.14,16.14,0.0
2016-04-08,16.25,16.25,16.25,16.25,0.0
2016-04-11,16.15,16.15,16.15,16.15,0.0
2016-04-12,16.31,16.31,16.31,16.31,0.0
2016-04-13,16.61,16.61,16.61,16.61,0.0
2016-04-14,16.67,16.67,16.67,16.67,0.0
2016-04-15,16.6,16.6,16.6,16.6,0.0
2016-04-18,16.61,16.61,16.61,16.61,0.0
2016-04-19,16.64,16.64,16.64,16.64,0.0
2016-04-20,16.72,16.72,16.72,16.72,0.0
2016-04-21,16.64,16.64,16.64,16.64,0.0
2016-04-22,16.57,16.57,16.57,16.57,0.0
2016-04-25,16.43,16.43,16.43,16.43,0.0
2016-04-26,16.4,16.4,16.4,16.4,0.0
2016-04-27,16.5,16.5,16.5,16.5,0.0
2016-04-28,16.28,16.28,16.28,16.28,0.0
2016-04-29,16.21,16.21,16.21,16.21,0.0
2016-05-03,16.14,16.14,16.14,16.14,0.0
2016-05-04,16.03,16.03,16.03,16.03,0.0
2016-05-05,16.02,16.02,16.02,16.02,0.0
2016-05-06,16.13,16.13,16.13,16.13,0.0
2016-05-09,16.09,16.09,16.09,16.09,0.0
2016-05-10,16.25,16.25,16.25,16.25,0.0
2016-05-11,16.15,16.15,16.15,16.15,0.0
2016-05-12,16.11,16.11,16.11,16.11,0.0
2016-05-13,16.04,16.04,16.04,16.04,0.0
2016-05-16,16.15,16.15,16.15,16.15,0.0
2016-05-17,16.0,16.0,16.0,16.0,0.0
2016-05-18,15.83,15.83,15.83,15.83,0.0
2016-05-19,15.74,15.74,15.74,15.74,0.0
2016-05-20,15.99,15.99,15.99,15.99,0.0
2016-05-23,15.98,15.98,15.98,15.98,0.0
2016-05-24,15.99,15.99,15.99,15.99,0.0
2016-05-25,16.04,16.04,16.04,16.04,0.0
2016-05-26,16.11,16.11,16.11,16.11,0.0
2016-05-27,16.2,16.2,16.2,16.2,0.0
2016-05-31,16.34,16.34,16.34,16.34,0.0
2016-06-01,16.45,16.45,16.45,16.45,0.0
2016-06-02,16.46,16.46,16.46,16.46,0.0
2016-06-03,16.41,16.41,16.41,16.41,0.0
2016-06-07,16.61,16.61,16.61,16.61,0.0
2016-06-08,16.72,16.72,16.72,16.72,0.0
2016-06-09,16.63,16.63,16.63,16.63,0.0
2016-06-10,16.57,16.57,16.57,16.57,0.0
2016-06-13,16.39,16.39,16.39,16.39,0.0
2016-06-14,16.38,16.38,16.38,16.38,0.0
2016-06-15,16.34,16.34,16.34,16.34,0.0
2016-06-16,16.29,16.29,16.29,16.29,0.0
2016-06-17,16.2,16.2,16.2,16.2,0.0
2016-06-20,16.1,16.1,16.1,16.1,0.0
2016-06-21,16.21,16.21,16.21,16.21,0.0
2016-06-22,16.13,16.13,16.13,16.13,0.0
2016-06-23,16.24,16.24,16.24,16.24,0.0
2016-06-24,16.72,16.72,16.72,16.72,0.0
2016-06-27,16.81,16.81,16.81,16.81,0.0
2016-06-28,16.98,16.98,16.98,16.98,0.0
2016-06-29,17.2,17.2,17.2,17.2,0.0
2016-06-30,17.6,17.6,17.6,17.6,0.0
2016-07-01,17.7,17.7,17.7,17.7,0.0
2016-07-05,17.76,17.76,17.76,17.76,0.0
2016-07-06,17.92,17.92,17.92,17.92,0.0
2016-07-07,17.96,17.96,17.96,17.96,0.0
2016-07-08,18.18,18.18,18.18,18.18,0.0
2016-07-11,18.3,18.3,18.3,18.3,0.0
2016-07-12,18.17,18.17,18.17,18.17,0.0
2016-07-13,18.33,18.33,18.33,18.33,0.0
2016-07-14,18.19,18.19,18.19,18.19,0.0
2016-07-15,18.3,18.3,18.3,18.3,0.0
2016-07-18,18.29,18.29,18.29,18.29,0.0
2016-07-19,18.45,18.45,18.45,18.45,0.0
2016-07-20,18.36,18.36,18.36,18.36,0.0
2016-07-21,18.33,18.33,18.33,18.33,0.0
2016-07-22,18.52,18.52,18.52,18.52,0.0
2016-07-25,18.43,18.43,18.43,18.43,0.0
2016-07-26,18.51,18.51,18.51,18.51,0.0
2016-07-27,18.46,18.46,18.46,18.46,0.0
2016-07-28,18.52,18.52,18.52,18.52,0.0
2016-07-29,18.53,18.53,18.53,18.53,0.0
2016-08-02,18.17,18.17,18.17,18.17,0.0
2016-08-03,18.23,18.23,18.23,18.23,0.0
2016-08-04,18.55,18.55,18.55,18.55,0.0
2016-08-05,18.8,18.8,18.8,18.8,0.0
2016-08-08,18.89,18.89,18.89,18.89,0.0
2016-08-09,19.01,19.01,19.01,19.01,0.0
2016-08-10,19.0,19.0,19.0,19.0,0.0
2016-08-11,19.17,19.17,19.17,19.17,0.0
2016-08-12,19.23,19.23,19.23,19.23,0.0
2016-08-15,19.38,19.38,19.38,19.38,0.0
2016-08-16,19.07,19.07,19.07,19.07,0.0
2016-08-17,19.06,19.06,19.06,19.06,0.0
2016-08-18,18.98,18.98,18.98,18.98,0.0
2016-08-19,19.03,19.03,19.03,19.03,0.0
2016-08-22,18.93,18.93,18.93,18.93,0.0
2016-08-23,18.9,18.9,18.9,18.9,0.0
2016-08-24,18.76,18.76,18.76,18.76,0.0
2016-08-25,18.8,18.8,18.8,18.8,0.0
2016-08-26,18.8,18.8,18.8,18.8,0.0
2016-08-30,18.93,18.93,18.93,18.93,0.0
2016-08-31,18.81,18.81,18.81,18.81,0.0
2016-09-01,18.67,18.67,18.67,18.67,0.0
2016-09-02,18.77,18.77,18.77,18.77,0.0
2016-09-06,18.74,18.74,18.74,18.74,0.0
2016-09-07,18.9,18.9,18.9,18.9,0.0
2016-09-08,18.92,18.92,18.92,18.92,0.0
2016-09-09,18.52,18.52,18.52,18.52,0.0
2016-09-12,18.58,18.58,18.58,18.58,0.0
2016-09-13,18.43,18.43,18.43,18.43,0.0
2016-09-14,18.35,18.35,18.35,18.35,0.0
2016-09-15,18.52,18.52,18.52,18.52,0.0
2016-09-16,18.73,18.73,18.73,18.73,0.0
2016-09-19,18.78,18.78,18.78,18.78,0.0
2016-09-20,18.84,18.84,18.84,18.84,0.0
2016-09-21,19.05,19.05,19.05,19.05,0.0
2016-09-22,19.17,19.17,19.17,19.17,0.0
2016-09-23,19.2,19.2,19.2,19.2,0.0
2016-09-26,19.01,19.01,19.01,19.01,0.0
2016-09-27,19.04,19.04,19.04,19.04,0.0
2016-09-28,19.19,19.19,19.19,19.19,0.0
2016-09-29,19.09,19.09,19.09,19.09,0.0
2016-09-30,19.23,19.23,19.23,19.23,0.0
2016-10-03,19.37,19.37,19.37,19.37,0.0
2016-10-04,19.49,19.49,19.49,19.49,0.0
2016-10-05,19.57,19.57,19.57,19.57,0.0
2016-10-06,19.72,19.72,19.72,19.72,0.0
2016-10-07,19.9,19.9,19.9,19.9,0.0
2016-10-10,20.11,20.11,20.11,20.11,0.0
2016-10-11,20.22,20.22,20.22,20.22,0.0
2016-10-12,20.09,20.09,20.09,20.09,0.0
2016-10-13,19.95,19.95,19.95,19.95,0.0
2016-10-14,20.07,20.07,20.07,20.07,0.0
2016-10-17,20.01,20.01,20.01,20.01,0.0
2016-10-18,20.01,20.01,20.01,20.01,0.0
2016-10-19,20.14,20.14,20.14,20.14,0.0
2016-10-20,20.14,20.14,20.14,20.14,0.0
2016-10-21,20.15,20.15,20.15,20.15,0.0
2016-10-24,20.21,20.21,20.21,20.21,0.0
2016-10-25,20.2,20.2,20.2,20.2,0.0
2016-10-26,20.04,20.04,20.04,20.04,0.0
2016-10-27,20.04,20.04,20.04,20.04,0.0
2016-10-28,20.0,20.0,20.0,20.0,0.0
2016-10-31,19.94,19.94,19.94,19.94,0.0
2016-11-01,19.84,19.84,19.84,19.84,0.0
2016-11-02,19.58,19.58,19.58,19.58,0.0
2016-11-03,19.3,19.3,19.3,19.3,0.0
2016-11-04,19.15,19.15,19.15,19.15,0.0
2016-11-07,19.64,19.64,19.64,19.64,0.0
2016-11-08,19.74,19.74,19.74,19.74,0.0
2016-11-09,19.81,19.81,19.81,19.81,0.0
2016-11-10,19.64,19.64,19.64,19.64,0.0
2016-11-11,19.5,19.5,19.5,19.5,0.0
2016-11-14,19.71,19.71,19.71,19.71,0.0
2016-11-15,19.89,19.89,19.89,19.89,0.0
2016-11-16,19.85,19.85,19.85,19.85,0.0
2016-11-17,19.94,19.94,19.94,19.94,0.0
2016-11-18,20.0,20.0,20.0,20.0,0.0
2016-11-21,19.91,19.91,19.91,19.91,0.0
2016-11-22,20.16,20.16,20.16,20.16,0.0
2016-11-23,20.14,20.14,20.14,20.14,0.0
2016-11-25,20.15,20.15,20.15,20.15,0.0
2016-11-28,20.14,20.14,20.14,20.14,0.0
2016-11-29,20.04,20.04,20.04,20.04,0.0
2016-11-30,20.01,20.01,20.01,20.01,0.0
2016-12-01,19.86,19.86,19.86,19.86,0.0
2016-12-02,19.65,19.65,19.65,19.65,0.0
2016-12-05,19.82,19.82,19.82,19.82,0.0
2016-12-06,20.02,20.02,20.02,20.02,0.0
2016-12-07,20.38,20.38,20.38,20.38,0.0
2016-12-08,20.54,20.54,20.54,20.54,0.0
2016-12-09,20.58,20.58,20.58,20.58,0.0
2016-12-12,20.32,20.32,20.32,20.32,0.0
2016-12-13,20.46,20.46,20.46,20.46,0.0
2016-12-14,20.34,20.34,20.34,20.34,0.0
2016-12-15,20.6,20.6,20.6,20.6,0.0
2016-12-16,20.48,20.48,20.48,20.48,0.0
2016-12-19,20.63,20.63,20.63,20.63,0.0
2016-12-20,20.77,20.77,20.77,20.77,0.0
2016-12-21,20.74,20.74,20.74,20.74,0.0
2016-12-22,20.78,20.78,20.78,20.78,0.0
2016-12-23,20.84,20.84,20.84,20.84,0.0
2016-12-28,20.86,20.86,20.86,20.86,0.0
2016-12-29,20.84,20.84,20.84,20.84,0.0
2016-12-30,20.71,20.71,20.71,20.71,0.0
2017-01-03,21.02,21.02,21.02,21.02,0.0
2017-01-04,21.08,21.08,21.08,21.08,0.0
2017-01-05,20.96,20.96,20.96,20.96,0.0
2017-01-06,21.14,21.14,21.14,21.14,0.0
2017-01-09,21.25,21.25,21.25,21.25,0.0
2017-01-10,21.31,21.31,21.31,21.31,0.0
2017-01-11,21.37,21.37,21.37,21.37,0.0
2017-01-12,21.38,21.38,21.38,21.38,0.0
2017-01-13,21.44,21.44,21.44,21.44,0.0
2017-01-17,20.98,20.98,20.98,20.98,0.0
2017-01-18,21.21,21.21,21.21,21.21,0.0
2017-01-19,21.04,21.04,21.04,21.04,0.0
2017-01-20,21.07,21.07,21.07,21.07,0.0
2017-01-23,20.83,20.83,20.83,20.83,0.0
2017-01-24,21.01,21.01,21.01,21.01,0.0
2017-01-25,20.98,20.98,20.98,20.98,0.0
2017-01-26,21.01,21.01,21.01,21.01,0.0
2017-01-27,21.02,21.02,21.02,21.02,0.0
2017-01-30,20.98,20.98,20.98,20.98,0.0
2017-01-31,20.86,20.86,20.86,20.86,0.0
2017-02-01,20.78,20.78,20.78,20.78,0.0
2017-02-02,20.98,20.98,20.98,20.98,0.0
2017-02-03,21.22,21.22,21.22,21.22,0.0
2017-02-06,21.16,21.16,21.16,21.16,0.0
2017-02-07,21.04,21.04,21.04,21.04,0.0
2017-02-08,21.06,21.06,21.06,21.06,0.0
2017-02-09,21.23,21.23,21.23,21.23,0.0
2017-02-10,21.36,21.36,21.36,21.36,0.0
2017-02-13,21.39,21.39,21.39,21.39,0.0
2017-02-14,21.55,21.55,21.55,21.55,0.0
2017-02-15,21.66,21.66,21.66,21.66,0.0
2017-02-16,21.59,21.59,21.59,21.59,0.0
2017-02-17,21.68,21.68,21.68,21.68,0.0
2017-02-21,21.71,21.71,21.71,21.71,0.0
2017-02-22,21.7,21.7,21.7,21.7,0.0
2017-02-23,21.52,21.52,21.52,21.52,0.0
2017-02-24,21.61,21.61,21.61,21.61,0.0
2017-02-27,21.66,21.66,21.66,21.66,0.0
2017-02-28,21.62,21.62,21.62,21.62,0.0
2017-03-01,22.11,22.11,22.11,22.11,0.0
2017-03-02,21.95,21.95,21.95,21.95,0.0
2017-03-03,21.94,21.94,21.94,21.94,0.0
2017-03-06,21.97,21.97,21.97,21.97,0.0
2017-03-07,21.95,21.95,21.95,21.95,0.0
2017-03-08,21.94,21.94,21.94,21.94,0.0
2017-03-09,21.89,21.89,21.89,21.89,0.0
2017-03-10,22.01,22.01,22.01,22.01,0.0
2017-03-13,21.99,21.99,21.99,21.99,0.0
2017-03-14,22.02,22.02,22.02,22.02,0.0
2017-03-15,22.04,22.04,22.04,22.04,0.0
2017-03-16,22.01,22.01,22.01,22.01,0.0
2017-03-17,21.96,21.96,21.96,21.96,0.0
2017-03-20,21.98,21.98,21.98,21.98,0.0
2017-03-21,21.5,21.5,21.5,21.5,0.0
2017-03-22,21.5,21.5,21.5,21.5,0.0
2017-03-23,21.48,21.48,21.48,21.48,0.0
2017-03-24,21.55,21.55,21.55,21.55,0.0
2017-03-27,21.42,21.42,21.42,21.42,0.0
2017-03-28,21.74,21.74,21.74,21.74,0.0
2017-03-29,21.81,21.81,21.81,21.81,0.0
2017-03-30,21.78,21.78,21.78,21.78,0.0
2017-03-31,21.64,21.64,21.64,21.64,0.0
2017-04-03,21.66,21.66,21.66,21.66,0.0
2017-04-04,21.72,21.72,21.72,21.72,0.0
2017-04-05,21.53,21.53,21.53,21.53,0.0
2017-04-06,21.64,21.64,21.64,21.64,0.0
2017-04-07,21.78,21.78,21.78,21.78,0.0
2017-04-10,21.74,21.74,21.74,21.74,0.0
2017-04-11,21.65,21.65,21.65,21.65,0.0
2017-04-12,21.49,21.49,21.49,21.49,0.0
2017-04-13,21.39,21.39,21.39,21.39,0.0
2017-04-18,20.94,20.94,20.94,20.94,0.0
2017-04-19,21.0,21.0,21.0,21.0,0.0
2017-04-20,21.14,21.14,21.14,21.14,0.0
2017-04-21,21.12,21.12,21.12,21.12,0.0
2017-04-24,21.43,21.43,21.43,21.43,0.0
2017-04-25,21.52,21.52,21.52,21.52,0.0
2017-04-26,21.5,21.5,21.5,21.5,0.0
2017-04-27,21.39,21.39,21.39,21.39,0.0
2017-04-28,21.25,21.25,21.25,21.25,0.0
2017-05-02,21.38,21.38,21.38,21.38,0.0
2017-05-03,21.38,21.38,21.38,21.38,0.0
2017-05-04,21.31,21.31,21.31,21.31,0.0
2017-05-05,21.36,21.36,21.36,21.36,0.0
2017-05-08,21.38,21.38,21.38,21.38,0.0
2017-05-09,21.38,21.38,21.38,21.38,0.0
2017-05-10,21.43,21.43,21.43,21.43,0.0
2017-05-11,21.46,21.46,21.46,21.46,0.0
2017-05-12,21.44,21.44,21.44,21.44,0.0
2017-05-15,21.53,21.53,21.53,21.53,0.0
2017-05-16,21.55,21.55,21.55,21.55,0.0
2017-05-17,21.14,21.14,21.14,21.14,0.0
2017-05-18,21.15,21.15,21.15,21.15,0.0
2017-05-19,21.22,21.22,21.22,21.22,0.0
2017-05-22,21.36,21.36,21.36,21.36,0.0
2017-05-23,21.43,21.43,21.43,21.43,0.0
2017-05-24,21.47,21.47,21.47,21.47,0.0
2017-05-25,21.55,21.55,21.55,21.55,0.0
2017-05-26,21.75,21.75,21.75,21.75,0.0
2017-05-30,21.63,21.63,21.63,21.63,0.0
2017-05-31,21.58,21.58,21.58,21.58,0.0
2017-06-01,21.79,21.79,21.79,21.79,0.0
2017-06-02,21.91,21.91,21.91,21.91,0.0
2017-06-06,21.75,21.75,21.75,21.75,0.0
2017-06-07,21.67,21.67,21.67,21.67,0.0
2017-06-08,21.74,21.74,21.74,21.74,0.0
2017-06-09,22.11,22.11,22.11,22.11,0.0
2017-06-12,22.2,22.2,22.2,22.2,0.0
2017-06-13,22.17,22.17,22.17,22.17,0.0
2017-06-14,22.13,22.13,22.13,22.13,0.0
2017-06-15,21.96,21.96,21.96,21.96,0.0
2017-06-16,21.97,21.97,21.97,21.97,0.0
2017-06-19,22.18,22.18,22.18,22.18,0.0
2017-06-20,22.16,22.16,22.16,22.16,0.0
2017-06-21,22.06,22.06,22.06,22.06,0.0
2017-06-22,22.05,22.05,22.05,22.05,0.0
2017-06-23,22.05,22.05,22.05,22.05,0.0
2017-06-26,22.11,22.11,22.11,22.11,0.0
2017-06-27,21.84,21.84,21.84,21.84,0.0
2017-06-28,21.86,21.86,21.86,21.86,0.0
2017-06-29,21.61,21.61,21.61,21.61,0.0
2017-06-30,21.61,21.61,21.61,21.61,0.0
2017-07-03,21.81,21.81,21.81,21.81,0.0
2017-07-05,21.81,21.81,21.81,21.81,0.0
2017-07-06,21.58,21.58,21.58,21.58,0.0
2017-07-07,21.8,21.8,21.8,21.8,0.0
2017-07-10,21.83,21.83,21.83,21.83,0.0
2017-07-11,21.91,21.91,21.91,21.91,0.0
2017-07-12,22.02,22.02,22.02,22.02,0.0
2017-07-13,22.0,22.0,22.0,22.0,0.0
2017-07-14,21.85,21.85,21.85,21.85,0.0
2017-07-17,21.95,21.95,21.95,21.95,0.0
2017-07-18,21.97,21.97,21.97,21.97,0.0
2017-07-19,22.14,22.14,22.14,22.14,0.0
2017-07-20,22.24,22.24,22.24,22.24,0.0
2017-07-21,22.16,22.16,22.16,22.16,0.0
2017-07-24,22.09,22.09,22.09,22.09,0.0
2017-07-25,22.17,22.17,22.17,22.17,0.0
2017-07-26,22.06,22.06,22.06,22.06,0.0
2017-07-27,22.1,22.1,22.1,22.1,0.0
2017-07-28,21.93,21.93,21.93,21.93,0.0
2017-07-31,21.88,21.88,21.88,21.88,0.0
2017-08-01,21.93,21.93,21.93,21.93,0.0
2017-08-02,21.87,21.87,21.87,21.87,0.0
2017-08-03,21.95,21.95,21.95,21.95,0.0
2017-08-04,22.16,22.16,22.16,22.16,0.0
2017-08-08,22.23,22.23,22.23,22.23,0.0
2017-08-09,22.13,22.13,22.13,22.13,0.0
2017-08-10,21.85,21.85,21.85,21.85,0.0
2017-08-11,21.78,21.78,21.78,21.78,0.0
2017-08-14,22.04,22.04,22.04,22.04,0.0
2017-08-15,22.15,22.15,22.15,22.15,0.0
2017-08-16,22.22,22.22,22.22,22.22,0.0
2017-08-17,21.98,21.98,21.98,21.98,0.0
2017-08-18,21.97,21.97,21.97,21.97,0.0
2017-08-21,21.96,21.96,21.96,21.96,0.0
2017-08-22,22.25,22.25,22.25,22.25,0.0
2017-08-23,22.26,22.26,22.26,22.26,0.0
2017-08-24,22.26,22.26,22.26,22.26,0.0
2017-08-25,22.23,22.23,22.23,22.23,0.0
2017-08-29,22.12,22.12,22.12,22.12,0.0
2017-08-30,22.19,22.19,22.19,22.19,0.0
2017-08-31,22.32,22.32,22.32,22.32,0.0
2017-09-01,22.36,22.36,22.36,22.36,0.0
2017-09-05,22.06,22.06,22.06,22.06,0.0
2017-09-06,22.11,22.11,22.11,22.11,0.0
2017-09-07,22.07,22.07,22.07,22.07,0.0
2017-09-08,21.9,21.9,21.9,21.9,0.0
2017-09-11,22.14,22.14,22.14,22.14,0.0
2017-09-12,22.05,22.05,22.05,22.05,0.0
2017-09-13,22.15,22.15,22.15,22.15,0.0
2017-09-14,21.83,21.83,21.83,21.83,0.0
2017-09-15,21.58,21.58,21.58,21.58,0.0
2017-09-18,21.79,21.79,21.79,21.79,0.0
2017-09-19,21.79,21.79,21.79,21.79,0.0
2017-09-20,21.86,21.86,21.86,21.86,0.0
2017-09-21,21.68,21.68,21.68,21.68,0.0
2017-09-22,21.8,21.8,21.8,21.8,0.0
2017-09-25,21.8,21.8,21.8,21.8,0.0
2017-09-26,21.81,21.81,21.81,21.81,0.0
2017-09-27,21.99,21.99,21.99,21.99,0.0
2017-09-28,21.97,21.97,21.97,21.97,0.0
2017-09-29,22.13,22.13,22.13,22.13,0.0
2017-10-02,22.42,22.42,22.42,22.42,0.0
2017-10-03,22.57,22.57,22.57,22.57,0.0
2017-10-04,22.55,22.55,22.55,22.55,0.0
2017-10-05,22.81,22.81,22.81,22.81,0.0
2017-10-06,22.87,22.87,22.87,22.87,0.0
2017-10-09,22.69,22.69,22.69,22.69,0.0
2017-10-10,22.7,22.7,22.7,22.7,0.0
2017-10-11,22.7,22.7,22.7,22.7,0.0
2017-10-12,22.63,22.63,22.63,22.63,0.0
2017-10-13,22.64,22.64,22.64,22.64,0.0
2017-10-16,22.72,22.72,22.72,22.72,0.0
2017-10-17,22.79,22.79,22.79,22.79,0.0
2017-10-18,22.8,22.8,22.8,22.8,0.0
2017-10-19,22.84,22.84,22.84,22.84,0.0
2017-10-20,22.87,22.87,22.87,22.87,0.0
2017-10-23,22.76,22.76,22.76,22.76,0.0
2017-10-24,22.94,22.94,22.94,22.94,0.0
2017-10-25,22.63,22.63,22.63,22.63,0.0
2017-10-26,22.82,22.82,22.82,22.82,0.0
2017-10-27,22.95,22.95,22.95,22.95,0.0
2017-10-30,22.75,22.75,22.75,22.75,0.0
2017-10-31,22.71,22.71,22.71,22.71,0.0
2017-11-01,22.81,22.81,22.81,22.81,0.0
2017-11-02,23.17,23.17,23.17,23.17,0.0
2017-11-03,23.15,23.15,23.15,23.15,0.0
2017-11-06,23.02,23.02,23.02,23.02,0.0
2017-11-07,22.94,22.94,22.94,22.94,0.0
2017-11-08,23.08,23.08,23.08,23.08,0.0
2017-11-09,22.92,22.92,22.92,22.92,0.0
2017-11-10,22.8,22.8,22.8,22.8,0.0
2017-11-13,22.88,22.88,22.88,22.88,0.0
2017-11-14,22.77,22.77,22.77,22.77,0.0
2017-11-15,22.61,22.61,22.61,22.61,0.0
2017-11-16,22.81,22.81,22.81,22.81,0.0
2017-11-17,22.78,22.78,22.78,22.78,0.0
2017-11-20,22.81,22.81,22.81,22.81,0.0
2017-11-21,22.96,22.96,22.96,22.96,0.0
2017-11-22,22.86,22.86,22.86,22.86,0.0
2017-11-24,22.9,22.9,22.9,22.9,0.0
2017-11-27,22.83,22.83,22.83,22.83,0.0
2017-11-28,22.97,22.97,22.97,22.97,0.0
2017-11-29,22.91,22.91,22.91,22.91,0.0
2017-11-30,22.78,22.78,22.78,22.78,0.0
2017-12-01,22.81,22.81,22.81,22.81,0.0
2017-12-04,22.82,22.82,22.82,22.82,0.0
2017-12-05,22.76,22.76,22.76,22.76,0.0
2017-12-06,22.74,22.74,22.74,22.74,0.0
2017-12-07,22.65,22.65,22.65,22.65,0.0
2017-12-08,22.92,22.92,22.92,22.92,0.0
2017-12-11,23.06,23.06,23.06,23.06,0.0
2017-12-12,23.09,23.09,23.09,23.09,0.0
2017-12-13,22.96,22.96,22.96,22.96,0.0
2017-12-14,22.84,22.84,22.84,22.84,0.0
2017-12-15,23.14,23.14,23.14,23.14,0.0
2017-12-18,23.27,23.27,23.27,23.27,0.0
2017-12-19,23.22,23.22,23.22,23.22,0.0
2017-12-20,23.26,23.26,23.26,23.26,0.0
2017-12-21,23.35,23.35,23.35,23.35,0.0
2017-12-22,23.41,23.41,23.41,23.41,0.0
2017-12-27,23.41,23.41,23.41,23.41,0.0
2017-12-28,23.43,23.43,23.43,23.43,0.0
