Date,Open,High,Low,Close,Volume
2013-05-16,28.94,28.94,28.94,28.94,0.0
2013-05-17,29.05,29.05,29.05,29.05,0.0
2013-05-20,29.0,29.0,29.0,29.0,0.0
2013-05-21,29.05,29.05,29.05,29.05,0.0
2013-05-22,28.91,28.91,28.91,28.91,0.0
2013-05-23,28.88,28.88,28.88,28.88,0.0
2013-05-24,28.93,28.93,28.93,28.93,0.0
2013-05-28,29.09,29.09,29.09,29.09,0.0
2013-05-29,28.78,28.78,28.78,28.78,0.0
2013-05-30,28.82,28.82,28.82,28.82,0.0
2013-05-31,28.37,28.37,28.37,28.37,0.0
2013-06-04,28.55,28.55,28.55,28.55,0.0
2013-06-05,28.25,28.25,28.25,28.25,0.0
2013-06-06,28.35,28.35,28.35,28.35,0.0
2013-06-07,28.66,28.66,28.66,28.66,0.0
2013-06-10,28.69,28.69,28.69,28.69,0.0
2013-06-11,28.52,28.52,28.52,28.52,0.0
2013-06-12,28.43,28.43,28.43,28.43,0.0
2013-06-13,28.62,28.62,28.62,28.62,0.0
2013-06-14,28.52,28.52,28.52,28.52,0.0
2013-06-17,28.8,28.8,28.8,28.8,0.0
2013-06-18,28.92,28.92,28.92,28.92,0.0
2013-06-19,28.6,28.6,28.6,28.6,0.0
2013-06-20,27.85,27.85,27.85,27.85,0.0
2013-06-21,27.83,27.83,27.83,27.83,0.0
2013-06-24,27.6,27.6,27.6,27.6,0.0
2013-06-25,27.67,27.67,27.67,27.67,0.0
2013-06-26,27.96,27.96,27.96,27.96,0.0
2013-06-27,28.1,28.1,28.1,28.1,0.0
2013-06-28,27.98,27.98,27.98,27.98,0.0
2013-07-01,28.1,28.1,28.1,28.1,0.0
2013-07-02,28.09,28.09,28.09,28.09,0.0
2013-07-03,28.11,28.11,28.11,28.11,0.0
2013-07-05,28.29,28.29,28.29,28.29,0.0
2013-07-08,28.48,28.48,28.48,28.48,0.0
2013-07-09,28.61,28.61,28.61,28.61,0.0
2013-07-10,28.69,28.69,28.69,28.69,0.0
2013-07-11,29.05,29.05,29.05,29.05,0.0
2013-07-12,29.06,29.06,29.06,29.06,0.0
2013-07-15,29.13,29.13,29.13,29.13,0.0
2013-07-16,29.04,29.04,29.04,29.04,0.0
2013-07-17,29.07,29.07,29.07,29.07,0.0
2013-07-18,29.12,29.12,29.12,29.12,0.0
2013-07-19,29.01,29.01,29.01,29.01,0.0
2013-07-22,29.09,29.09,29.09,29.09,0.0
2013-07-23,29.07,29.07,29.07,29.07,0.0
2013-07-24,29.07,29.07,29.07,29.07,0.0
2013-07-25,29.06,29.06,29.06,29.06,0.0
2013-07-26,29.09,29.09,29.09,29.09,0.0
2013-07-29,28.99,28.99,28.99,28.99,0.0
2013-07-30,29.02,29.02,29.02,29.02,0.0
2013-07-31,28.95,28.95,28.95,28.95,0.0
2013-08-01,29.16,29.16,29.16,29.16,0.0
2013-08-02,29.21,29.21,29.21,29.21,0.0
2013-08-06,29.14,29.14,29.14,29.14,0.0
2013-08-07,29.08,29.08,29.08,29.08,0.0
2013-08-08,29.15,29.15,29.15,29.15,0.0
2013-08-09,29.04,29.04,29.04,29.04,0.0
2013-08-12,29.0,29.0,29.0,29.0,0.0
2013-08-13,29.04,29.04,29.04,29.04,0.0
2013-08-14,28.93,28.93,28.93,28.93,0.0
2013-08-15,28.47,28.47,28.47,28.47,0.0
2013-08-16,28.37,28.37,28.37,28.37,0.0
2013-08-19,28.32,28.32,28.32,28.32,0.0
2013-08-20,28.31,28.31,28.31,28.31,0.0
2013-08-21,28.16,28.16,28.16,28.16,0.0
2013-08-22,28.2,28.2,28.2,28.2,0.0
2013-08-23,28.38,28.38,28.38,28.38,0.0
2013-08-27,27.95,27.95,27.95,27.95,0.0
2013-08-28,27.94,27.94,27.94,27.94,0.0
2013-08-29,27.96,27.96,27.96,27.96,0.0
2013-08-30,27.91,27.91,27.91,27.91,0.0
2013-09-03,27.92,27.92,27.92,27.92,0.0
2013-09-04,28.06,28.06,28.06,28.06,0.0
2013-09-05,28.06,28.06,28.06,28.06,0.0
2013-09-06,28.09,28.09,28.09,28.09,0.0
2013-09-09,28.29,28.29,28.29,28.29,0.0
2013-09-10,28.44,28.44,28.44,28.44,0.0
2013-09-11,28.64,28.64,28.64,28.64,0.0
2013-09-12,28.58,28.58,28.58,28.58,0.0
2013-09-13,28.65,28.65,28.65,28.65,0.0
2013-09-16,28.79,28.79,28.79,28.79,0.0
2013-09-17,28.81,28.81,28.81,28.81,0.0
2013-09-18,29.11,29.11,29.11,29.11,0.0
2013-09-19,29.08,29.08,29.08,29.08,0.0
2013-09-20,28.95,28.95,28.95,28.95,0.0
2013-09-23,28.86,28.86,28.86,28.86,0.0
2013-09-24,28.7,28.7,28.7,28.7,0.0
2013-09-25,28.58,28.58,28.58,28.58,0.0
2013-09-26,28.64,28.64,28.64,28.64,0.0
2013-09-27,28.55,28.55,28.55,28.55,0.0
2013-09-30,28.37,28.37,28.37,28.37,0.0
2013-10-01,28.54,28.54,28.54,28.54,0.0
2013-10-02,28.49,28.49,28.49,28.49,0.0
2013-10-03,28.29,28.29,28.29,28.29,0.0
2013-10-04,28.34,28.34,28.34,28.34,0.0
2013-10-07,28.14,28.14,28.14,28.14,0.0
2013-10-08,27.92,27.92,27.92,27.92,0.0
2013-10-09,27.94,27.94,27.94,27.94,0.0
2013-10-10,28.4,28.4,28.4,28.4,0.0
2013-10-11,28.57,28.57,28.57,28.57,0.0
2013-10-14,28.72,28.72,28.72,28.72,0.0
2013-10-15,28.56,28.56,28.56,28.56,0.0
2013-10-16,28.88,28.88,28.88,28.88,0.0
2013-10-17,28.99,28.99,28.99,28.99,0.0
2013-10-18,29.22,29.22,29.22,29.22,0.0
2013-10-21,29.17,29.17,29.17,29.17,0.0
2013-10-22,29.36,29.36,29.36,29.36,0.0
2013-10-23,29.31,29.31,29.31,29.31,0.0
2013-10-24,29.35,29.35,29.35,29.35,0.0
2013-10-25,29.41,29.41,29.41,29.41,0.0
2013-10-29,29.81,29.81,29.81,29.81,0.0
2013-10-30,29.7,29.7,29.7,29.7,0.0
2013-10-31,29.6,29.6,29.6,29.6,0.0
2013-11-01,29.68,29.68,29.68,29.68,0.0
2013-11-04,29.76,29.76,29.76,29.76,0.0
2013-11-05,29.77,29.77,29.77,29.77,0.0
2013-11-06,30.07,30.07,30.07,30.07,0.0
2013-11-07,29.8,29.8,29.8,29.8,0.0
2013-11-08,30.01,30.01,30.01,30.01,0.0
2013-11-11,30.05,30.05,30.05,30.05,0.0
2013-11-12,30.05,30.05,30.05,30.05,0.0
2013-11-13,30.26,30.26,30.26,30.26,0.0
2013-11-14,30.25,30.25,30.25,30.25,0.0
2013-11-15,30.35,30.35,30.35,30.35,0.0
2013-11-18,30.29,30.29,30.29,30.29,0.0
2013-11-19,30.26,30.26,30.26,30.26,0.0
2013-11-20,30.2,30.2,30.2,30.2,0.0
2013-11-21,30.29,30.29,30.29,30.29,0.0
2013-11-22,30.39,30.39,30.39,30.39,0.0
2013-11-25,30.4,30.4,30.4,30.4,0.0
2013-11-26,30.34,30.34,30.34,30.34,0.0
2013-11-27,30.43,30.43,30.43,30.43,0.0
2013-11-29,30.46,30.46,30.46,30.46,0.0
2013-12-02,30.32,30.32,30.32,30.32,0.0
2013-12-03,30.28,30.28,30.28,30.28,0.0
2013-12-04,30.24,30.24,30.24,30.24,0.0
2013-12-05,30.06,30.06,30.06,30.06,0.0
2013-12-06,30.4,30.4,30.4,30.4,0.0
2013-12-09,30.46,30.46,30.46,30.46,0.0
2013-12-10,30.29,30.29,30.29,30.29,0.0
2013-12-11,30.07,30.07,30.07,30.07,0.0
2013-12-12,29.74,29.74,29.74,29.74,0.0
2013-12-13,29.67,29.67,29.67,29.67,0.0
2013-12-16,29.82,29.82,29.82,29.82,0.0
2013-12-17,29.7,29.7,29.7,29.7,0.0
2013-12-18,30.19,30.19,30.19,30.19,0.0
2013-12-19,30.27,30.27,30.27,30.27,0.0
2013-12-20,30.36,30.36,30.36,30.36,0.0
2013-12-23,30.52,30.52,30.52,30.52,0.0
2013-12-24,30.57,30.57,30.57,30.57,0.0
2013-12-27,30.85,30.85,30.85,30.85,0.0
2013-12-30,30.85,30.85,30.85,30.85,0.0
2013-12-31,30.93,30.93,30.93,30.93,0.0
2014-01-02,30.66,30.66,30.66,30.66,0.0
2014-01-03,30.66,30.66,30.66,30.66,0.0
2014-01-06,30.6,30.6,30.6,30.6,0.0
2014-01-07,30.83,30.83,30.83,30.83,0.0
2014-01-08,30.71,30.71,30.71,30.71,0.0
2014-01-09,30.7,30.7,30.7,30.7,0.0
2014-01-10,30.77,30.77,30.77,30.77,0.0
2014-01-13,30.51,30.51,30.51,30.51,0.0
2014-01-14,30.77,30.77,30.77,30.77,0.0
2014-01-15,30.9,30.9,30.9,30.9,0.0
2014-01-16,30.95,30.95,30.95,30.95,0.0
2014-01-17,30.83,30.83,30.83,30.83,0.0
2014-01-21,30.93,30.93,30.93,30.93,0.0
2014-01-22,30.86,30.86,30.86,30.86,0.0
2014-01-23,30.68,30.68,30.68,30.68,0.0
2014-01-24,30.15,30.15,30.15,30.15,0.0
2014-01-27,29.94,29.94,29.94,29.94,0.0
2014-01-28,30.05,30.05,30.05,30.05,0.0
2014-01-29,29.76,29.76,29.76,29.76,0.0
2014-01-30,29.97,29.97,29.97,29.97,0.0
2014-01-31,29.88,29.88,29.88,29.88,0.0
2014-02-03,29.26,29.26,29.26,29.26,0.0
2014-02-04,29.33,29.33,29.33,29.33,0.0
2014-02-05,29.36,29.36,29.36,29.36,0.0
2014-02-06,29.67,29.67,29.67,29.67,0.0
2014-02-07,30.03,30.03,30.03,30.03,0.0
2014-02-10,30.12,30.12,30.12,30.12,0.0
2014-02-11,30.47,30.47,30.47,30.47,0.0
2014-02-12,30.45,30.45,30.45,30.45,0.0
2014-02-13,30.61,30.61,30.61,30.61,0.0
2014-02-14,30.76,30.76,30.76,30.76,0.0
2014-02-18,30.71,30.71,30.71,30.71,0.0
2014-02-19,30.61,30.61,30.61,30.61,0.0
2014-02-20,30.72,30.72,30.72,30.72,0.0
2014-02-21,30.65,30.65,30.65,30.65,0.0
2014-02-24,30.79,30.79,30.79,30.79,0.0
2014-02-25,30.81,30.81,30.81,30.81,0.0
2014-02-26,30.84,30.84,30.84,30.84,0.0
2014-02-27,30.99,30.99,30.99,30.99,0.0
2014-02-28,31.1,31.1,31.1,31.1,0.0
2014-03-03,30.82,30.82,30.82,30.82,0.0
2014-03-04,31.25,31.25,31.25,31.25,0.0
2014-03-05,31.21,31.21,31.21,31.21,0.0
2014-03-06,31.23,31.23,31.23,31.23,0.0
2014-03-07,31.2,31.2,31.2,31.2,0.0
2014-03-10,31.2,31.2,31.2,31.2,0.0
2014-03-11,31.15,31.15,31.15,31.15,0.0
2014-03-12,31.14,31.14,31.14,31.14,0.0
2014-03-13,30.84,30.84,30.84,30.84,0.0
2014-03-14,30.69,30.69,30.69,30.69,0.0
2014-03-18,31.23,31.23,31.23,31.23,0.0
2014-03-19,31.06,31.06,31.06,31.06,0.0
2014-03-20,31.15,31.15,31.15,31.15,0.0
2014-03-21,31.05,31.05,31.05,31.05,0.0
2014-03-24,30.99,30.99,30.99,30.99,0.0
2014-03-25,31.24,31.24,31.24,31.24,0.0
2014-03-26,31.16,31.16,31.16,31.16,0.0
2014-03-27,31.09,31.09,31.09,31.09,0.0
2014-03-28,31.27,31.27,31.27,31.27,0.0
2014-03-31,31.51,31.51,31.51,31.51,0.0
2014-04-01,31.68,31.68,31.68,31.68,0.0
2014-04-02,31.68,31.68,31.68,31.68,0.0
2014-04-03,31.61,31.61,31.61,31.61,0.0
2014-04-04,31.3,31.3,31.3,31.3,0.0
2014-04-07,31.16,31.16,31.16,31.16,0.0
2014-04-08,31.32,31.32,31.32,31.32,0.0
2014-04-09,31.62,31.62,31.62,31.62,0.0
2014-04-10,31.14,31.14,31.14,31.14,0.0
2014-04-11,30.89,30.89,30.89,30.89,0.0
2014-04-14,31.12,31.12,31.12,31.12,0.0
2014-04-15,31.31,31.31,31.31,31.31,0.0
2014-04-16,31.56,31.56,31.56,31.56,0.0
2014-04-17,31.47,31.47,31.47,31.47,0.0
2014-04-22,31.65,31.65,31.65,31.65,0.0
2014-04-23,31.55,31.55,31.55,31.55,0.0
2014-04-24,31.59,31.59,31.59,31.59,0.0
2014-04-25,31.46,31.46,31.46,31.46,0.0
2014-04-28,31.81,31.81,31.81,31.81,0.0
2014-04-29,31.86,31.86,31.86,31.86,0.0
2014-04-30,31.9,31.9,31.9,31.9,0.0
2014-05-01,31.89,31.89,31.89,31.89,0.0
2014-05-02,31.8,31.8,31.8,31.8,0.0
2014-05-06,31.67,31.67,31.67,31.67,0.0
2014-05-07,31.81,31.81,31.81,31.81,0.0
2014-05-08,31.81,31.81,31.81,31.81,0.0
2014-05-09,31.89,31.89,31.89,31.89,0.0
2014-05-12,32.12,32.12,32.12,32.12,0.0
2014-05-13,32.17,32.17,32.17,32.17,0.0
2014-05-14,32.06,32.06,32.06,32.06,0.0
2014-05-15,31.88,31.88,31.88,31.88,0.0
2014-05-16,32.0,32.0,32.0,32.0,0.0
2014-05-19,31.98,31.98,31.98,31.98,0.0
2014-05-20,31.81,31.81,31.81,31.81,0.0
2014-05-21,32.08,32.08,32.08,32.08,0.0
2014-05-22,32.09,32.09,32.09,32.09,0.0
2014-05-23,32.2,32.2,32.2,32.2,0.0
2014-05-27,32.3,32.3,32.3,32.3,0.0
2014-05-28,32.21,32.21,32.21,32.21,0.0
2014-05-29,32.39,32.39,32.39,32.39,0.0
2014-05-30,32.5,32.5,32.5,32.5,0.0
2014-06-03,32.38,32.38,32.38,32.38,0.0
2014-06-04,32.43,32.43,32.43,32.43,0.0
2014-06-05,32.59,32.59,32.59,32.59,0.0
2014-06-06,32.68,32.68,32.68,32.68,0.0
2014-06-09,32.71,32.71,32.71,32.71,0.0
2014-06-10,32.71,32.71,32.71,32.71,0.0
2014-06-11,32.62,32.62,32.62,32.62,0.0
2014-06-12,32.43,32.43,32.43,32.43,0.0
2014-06-13,32.48,32.48,32.48,32.48,0.0
2014-06-16,32.53,32.53,32.53,32.53,0.0
2014-06-17,32.54,32.54,32.54,32.54,0.0
2014-06-18,32.78,32.78,32.78,32.78,0.0
2014-06-19,32.91,32.91,32.91,32.91,0.0
2014-06-20,32.88,32.88,32.88,32.88,0.0
2014-06-23,32.83,32.83,32.83,32.83,0.0
2014-06-24,32.68,32.68,32.68,32.68,0.0
2014-06-25,32.78,32.78,32.78,32.78,0.0
2014-06-26,32.64,32.64,32.64,32.64,0.0
2014-06-27,32.7,32.7,32.7,32.7,0.0
2014-06-30,32.64,32.64,32.64,32.64,0.0
2014-07-01,32.87,32.87,32.87,32.87,0.0
2014-07-02,32.95,32.95,32.95,32.95,0.0
2014-07-03,33.12,33.12,33.12,33.12,0.0
2014-07-07,33.06,33.06,33.06,33.06,0.0
2014-07-08,32.88,32.88,32.88,32.88,0.0
2014-07-09,32.98,32.98,32.98,32.98,0.0
2014-07-10,32.84,32.84,32.84,32.84,0.0
2014-07-11,32.87,32.87,32.87,32.87,0.0
2014-07-14,33.05,33.05,33.05,33.05,0.0
2014-07-15,32.91,32.91,32.91,32.91,0.0
2014-07-16,32.96,32.96,32.96,32.96,0.0
2014-07-17,32.7,32.7,32.7,32.7,0.0
2014-07-18,32.99,32.99,32.99,32.99,0.0
2014-07-21,32.94,32.94,32.94,32.94,0.0
2014-07-22,33.1,33.1,33.1,33.1,0.0
2014-07-23,33.14,33.14,33.14,33.14,0.0
2014-07-24,33.11,33.11,33.11,33.11,0.0
2014-07-25,32.98,32.98,32.98,32.98,0.0
2014-07-28,32.98,32.98,32.98,32.98,0.0
2014-07-29,32.88,32.88,32.88,32.88,0.0
2014-07-30,32.88,32.88,32.88,32.88,0.0
2014-07-31,32.32,32.32,32.32,32.32,0.0
2014-08-01,32.23,32.23,32.23,32.23,0.0
2014-08-05,32.16,32.16,32.16,32.16,0.0
2014-08-06,32.22,32.22,32.22,32.22,0.0
2014-08-07,32.06,32.06,32.06,32.06,0.0
2014-08-08,32.32,32.32,32.32,32.32,0.0
2014-08-11,32.42,32.42,32.42,32.42,0.0
2014-08-12,32.37,32.37,32.37,32.37,0.0
2014-08-13,32.59,32.59,32.59,32.59,0.0
2014-08-14,32.69,32.69,32.69,32.69,0.0
2014-08-15,32.68,32.68,32.68,32.68,0.0
2014-08-18,32.98,32.98,32.98,32.98,0.0
2014-08-19,33.18,33.18,33.18,33.18,0.0
2014-08-20,33.2,33.2,33.2,33.2,0.0
2014-08-21,33.33,33.33,33.33,33.33,0.0
2014-08-22,33.23,33.23,33.23,33.23,0.0
2014-08-26,33.38,33.38,33.38,33.38,0.0
2014-08-27,33.35,33.35,33.35,33.35,0.0
2014-08-28,33.28,33.28,33.28,33.28,0.0
2014-08-29,33.4,33.4,33.4,33.4,0.0
2014-09-02,33.37,33.37,33.37,33.37,0.0
2014-09-03,33.37,33.37,33.37,33.37,0.0
2014-09-04,33.31,33.31,33.31,33.31,0.0
2014-09-05,33.46,33.46,33.46,33.46,0.0
2014-09-08,33.37,33.37,33.37,33.37,0.0
2014-09-09,33.27,33.27,33.27,33.27,0.0
2014-09-10,33.4,33.4,33.4,33.4,0.0
2014-09-11,33.41,33.41,33.41,33.41,0.0
2014-09-12,33.26,33.26,33.26,33.26,0.0
2014-09-15,33.25,33.25,33.25,33.25,0.0
2014-09-16,33.45,33.45,33.45,33.45,0.0
2014-09-17,33.45,33.45,33.45,33.45,0.0
2014-09-18,33.62,33.62,33.62,33.62,0.0
2014-09-19,33.57,33.57,33.57,33.57,0.0
2014-09-22,33.4,33.4,33.4,33.4,0.0
2014-09-23,33.12,33.12,33.12,33.12,0.0
2014-09-24,33.4,33.4,33.4,33.4,0.0
2014-09-25,32.87,32.87,32.87,32.87,0.0
2014-09-26,33.08,33.08,33.08,33.08,0.0
2014-09-29,33.0,33.0,33.0,33.0,0.0
2014-09-30,32.98,32.98,32.98,32.98,0.0
2014-10-01,32.65,32.65,32.65,32.65,0.0
2014-10-02,32.62,32.62,32.62,32.62,0.0
2014-10-03,32.9,32.9,32.9,32.9,0.0
2014-10-06,32.91,32.91,32.91,32.91,0.0
2014-10-07,32.5,32.5,32.5,32.5,0.0
2014-10-08,33.02,33.02,33.02,33.02,0.0
2014-10-09,32.57,32.57,32.57,32.57,0.0
2014-10-10,32.27,32.27,32.27,32.27,0.0
2014-10-13,31.94,31.94,31.94,31.94,0.0
2014-10-14,31.93,31.93,31.93,31.93,0.0
2014-10-15,31.66,31.66,31.66,31.66,0.0
2014-10-16,31.52,31.52,31.52,31.52,0.0
2014-10-17,31.81,31.81,31.81,31.81,0.0
2014-10-20,32.01,32.01,32.01,32.01,0.0
2014-10-21,32.44,32.44,32.44,32.44,0.0
2014-10-22,32.28,32.28,32.28,32.28,0.0
2014-10-23,32.54,32.54,32.54,32.54,0.0
2014-10-24,32.77,32.77,32.77,32.77,0.0
2014-10-28,33.11,33.11,33.11,33.11,0.0
2014-10-29,33.18,33.18,33.18,33.18,0.0
2014-10-30,33.38,33.38,33.38,33.38,0.0
2014-10-31,33.74,33.74,33.74,33.74,0.0
2014-11-03,33.71,33.71,33.71,33.71,0.0
2014-11-04,33.77,33.77,33.77,33.77,0.0
2014-11-05,33.9,33.9,33.9,33.9,0.0
2014-11-06,33.9,33.9,33.9,33.9,0.0
2014-11-07,33.83,33.83,33.83,33.83,0.0
2014-11-10,34.05,34.05,34.05,34.05,0.0
2014-11-11,34.08,34.08,34.08,34.08,0.0
2014-11-12,34.1,34.1,34.1,34.1,0.0
2014-11-13,34.25,34.25,34.25,34.25,0.0
2014-11-14,34.19,34.19,34.19,34.19,0.0
2014-11-17,34.26,34.26,34.26,34.26,0.0
2014-11-18,34.44,34.44,34.44,34.44,0.0
2014-11-19,34.41,34.41,34.41,34.41,0.0
2014-11-20,34.41,34.41,34.41,34.41,0.0
2014-11-21,34.58,34.58,34.58,34.58,0.0
2014-11-24,34.63,34.63,34.63,34.63,0.0
2014-11-25,34.6,34.6,34.6,34.6,0.0
2014-11-26,34.76,34.76,34.76,34.76,0.0
2014-11-28,35.02,35.02,35.02,35.02,0.0
2014-12-01,34.84,34.84,34.84,34.84,0.0
2014-12-02,34.99,34.99,34.99,34.99,0.0
2014-12-03,35.04,35.04,35.04,35.04,0.0
2014-12-04,35.01,35.01,35.01,35.01,0.0
2014-12-05,34.98,34.98,34.98,34.98,0.0
2014-12-08,34.75,34.75,34.75,34.75,0.0
2014-12-09,34.78,34.78,34.78,34.78,0.0
2014-12-10,34.29,34.29,34.29,34.29,0.0
2014-12-11,34.39,34.39,34.39,34.39,0.0
2014-12-12,33.86,33.86,33.86,33.86,0.0
2014-12-15,33.63,33.63,33.63,33.63,0.0
2014-12-16,33.36,33.36,33.36,33.36,0.0
2014-12-17,33.79,33.79,33.79,33.79,0.0
2014-12-18,34.7,34.7,34.7,34.7,0.0
2014-12-19,34.77,34.77,34.77,34.77,0.0
2014-12-22,35.06,35.06,35.06,35.06,0.0
2014-12-23,35.14,35.14,35.14,35.14,0.0
2014-12-24,35.12,35.12,35.12,35.12,0.0
2014-12-29,35.12,35.12,35.12,35.12,0.0
2014-12-30,34.97,34.97,34.97,34.97,0.0
2014-12-31,34.64,34.64,34.64,34.64,0.0
2015-01-02,34.64,34.64,34.64,34.64,0.0
2015-01-05,34.12,34.12,34.12,34.12,0.0
2015-01-06,33.87,33.87,33.87,33.87,0.0
2015-01-07,34.18,34.18,34.18,34.18,0.0
2015-01-08,34.76,34.76,34.76,34.76,0.0
2015-01-09,34.55,34.55,34.55,34.55,0.0
2015-01-12,34.39,34.39,34.39,34.39,0.0
2015-01-13,34.4,34.4,34.4,34.4,0.0
2015-01-14,34.28,34.28,34.28,34.28,0.0
2015-01-15,34.1,34.1,34.1,34.1,0.0
2015-01-16,34.35,34.35,34.35,34.35,0.0
2015-01-20,34.45,34.45,34.45,34.45,0.0
2015-01-21,34.53,34.53,34.53,34.53,0.0
2015-01-22,35.01,35.01,35.01,35.01,0.0
2015-01-23,34.9,34.9,34.9,34.9,0.0
2015-01-26,34.85,34.85,34.85,34.85,0.0
2015-01-27,34.35,34.35,34.35,34.35,0.0
2015-01-28,34.02,34.02,34.02,34.02,0.0
2015-01-29,34.21,34.21,34.21,34.21,0.0
2015-01-30,33.77,33.77,33.77,33.77,0.0
2015-02-02,34.12,34.12,34.12,34.12,0.0
2015-02-03,34.41,34.41,34.41,34.41,0.0
2015-02-04,34.35,34.35,34.35,34.35,0.0
2015-02-05,34.55,34.55,34.55,34.55,0.0
2015-02-06,34.3,34.3,34.3,34.3,0.0
2015-02-09,34.17,34.17,34.17,34.17,0.0
2015-02-10,34.58,34.58,34.58,34.58,0.0
2015-02-11,34.61,34.61,34.61,34.61,0.0
2015-02-12,34.87,34.87,34.87,34.87,0.0
2015-02-13,35.01,35.01,35.01,35.01,0.0
2015-02-17,35.04,35.04,35.04,35.04,0.0
2015-02-18,35.08,35.08,35.08,35.08,0.0
2015-02-19,35.16,35.16,35.16,35.16,0.0
2015-02-20,35.28,35.28,35.28,35.28,0.0
2015-02-23,35.39,35.39,35.39,35.39,0.0
2015-02-24,35.5,35.5,35.5,35.5,0.0
2015-02-25,35.43,35.43,35.43,35.43,0.0
2015-02-26,35.51,35.51,35.51,35.51,0.0
2015-02-27,35.5,35.5,35.5,35.5,0.0
2015-03-02,35.7,35.7,35.7,35.7,0.0
2015-03-03,35.47,35.47,35.47,35.47,0.0
2015-03-04,35.36,35.36,35.36,35.36,0.0
2015-03-05,35.46,35.46,35.46,35.46,0.0
2015-03-06,34.89,34.89,34.89,34.89,0.0
2015-03-09,34.97,34.97,34.97,34.97,0.0
2015-03-10,34.39,34.39,34.39,34.39,0.0
2015-03-11,34.18,34.18,34.18,34.18,0.0
2015-03-12,34.5,34.5,34.5,34.5,0.0
2015-03-13,34.34,34.34,34.34,34.34,0.0
2015-03-16,34.86,34.86,34.86,34.86,0.0
2015-03-18,35.12,35.12,35.12,35.12,0.0
2015-03-19,35.07,35.07,35.07,35.07,0.0
2015-03-20,35.41,35.41,35.41,35.41,0.0
2015-03-23,35.44,35.44,35.44,35.44,0.0
2015-03-24,35.24,35.24,35.24,35.24,0.0
2015-03-25,34.75,34.75,34.75,34.75,0.0
2015-03-26,34.58,34.58,34.58,34.58,0.0
2015-03-27,34.59,34.59,34.59,34.59,0.0
2015-03-30,34.99,34.99,34.99,34.99,0.0
2015-03-31,34.72,34.72,34.72,34.72,0.0
2015-04-01,34.54,34.54,34.54,34.54,0.0
2015-04-02,34.61,34.61,34.61,34.61,0.0
2015-04-07,34.9,34.9,34.9,34.9,0.0
2015-04-08,34.95,34.95,34.95,34.95,0.0
2015-04-09,35.14,35.14,35.14,35.14,0.0
2015-04-10,35.23,35.23,35.23,35.23,0.0
2015-04-13,35.06,35.06,35.06,35.06,0.0
2015-04-14,35.13,35.13,35.13,35.13,0.0
2015-04-15,35.17,35.17,35.17,35.17,0.0
2015-04-16,35.3,35.3,35.3,35.3,0.0
2015-04-17,34.92,34.92,34.92,34.92,0.0
2015-04-20,35.2,35.2,35.2,35.2,0.0
2015-04-21,35.26,35.26,35.26,35.26,0.0
2015-04-22,35.41,35.41,35.41,35.41,0.0
2015-04-23,35.44,35.44,35.44,35.44,0.0
2015-04-24,35.51,35.51,35.51,35.51,0.0
2015-04-27,35.43,35.43,35.43,35.43,0.0
2015-04-28,35.45,35.45,35.45,35.45,0.0
2015-04-29,35.18,35.18,35.18,35.18,0.0
2015-04-30,34.89,34.89,34.89,34.89,0.0
2015-05-01,35.13,35.13,35.13,35.13,0.0
2015-05-05,34.85,34.85,34.85,34.85,0.0
2015-05-06,34.71,34.71,34.71,34.71,0.0
2015-05-07,34.8,34.8,34.8,34.8,0.0
2015-05-08,35.34,35.34,35.34,35.34,0.0
2015-05-11,35.22,35.22,35.22,35.22,0.0
2015-05-12,35.07,35.07,35.07,35.07,0.0
2015-05-13,35.14,35.14,35.14,35.14,0.0
2015-05-14,35.61,35.61,35.61,35.61,0.0
2015-05-15,35.63,35.63,35.63,35.63,0.0
2015-05-18,35.67,35.67,35.67,35.67,0.0
2015-05-19,35.68,35.68,35.68,35.68,0.0
2015-05-20,35.67,35.67,35.67,35.67,0.0
2015-05-21,35.74,35.74,35.74,35.74,0.0
2015-05-22,35.59,35.59,35.59,35.59,0.0
2015-05-26,35.18,35.18,35.18,35.18,0.0
2015-05-27,35.49,35.49,35.49,35.49,0.0
2015-05-28,35.45,35.45,35.45,35.45,0.0
2015-05-29,35.14,35.14,35.14,35.14,0.0
2015-06-02,35.13,35.13,35.13,35.13,0.0
2015-06-03,35.22,35.22,35.22,35.22,0.0
2015-06-04,34.95,34.95,34.95,34.95,0.0
2015-06-05,34.72,34.72,34.72,34.72,0.0
2015-06-08,34.53,34.53,34.53,34.53,0.0
2015-06-09,34.49,34.49,34.49,34.49,0.0
2015-06-10,34.97,34.97,34.97,34.97,0.0
2015-06-11,35.03,35.03,35.03,35.03,0.0
2015-06-12,34.78,34.78,34.78,34.78,0.0
2015-06-15,34.51,34.51,34.51,34.51,0.0
2015-06-16,34.77,34.77,34.77,34.77,0.0
2015-06-17,34.83,34.83,34.83,34.83,0.0
2015-06-18,35.18,35.18,35.18,35.18,0.0
2015-06-19,35.02,35.02,35.02,35.02,0.0
2015-06-22,35.22,35.22,35.22,35.22,0.0
2015-06-23,35.17,35.17,35.17,35.17,0.0
2015-06-24,34.9,34.9,34.9,34.9,0.0
2015-06-25,34.84,34.84,34.84,34.84,0.0
2015-06-26,34.81,34.81,34.81,34.81,0.0
2015-06-29,34.18,34.18,34.18,34.18,0.0
