date,open,high,low,close,volume
2014-08-28,1494.49,1494.49,1494.49,1494.49,0.0
2014-08-29,1495.6,1495.6,1495.6,1495.6,0.0
2014-09-01,1497.92,1497.92,1497.92,1497.92,0.0
2014-09-02,1497.7,1497.7,1497.7,1497.7,0.0
2014-09-03,1498.58,1498.58,1498.58,1498.58,0.0
2014-09-04,1501.82,1501.82,1501.82,1501.82,0.0
2014-09-05,1499.95,1499.95,1499.95,1499.95,0.0
2014-09-08,1498.35,1498.35,1498.35,1498.35,0.0
2014-09-09,1500.62,1500.62,1500.62,1500.62,0.0
2014-09-10,1494.87,1494.87,1494.87,1494.87,0.0
2014-09-11,1495.83,1495.83,1495.83,1495.83,0.0
2014-09-12,1496.98,1496.98,1496.98,1496.98,0.0
2014-09-15,1478.49,1478.49,1478.49,1478.49,0.0
2014-09-16,1458.41,1458.41,1458.41,1458.41,0.0
2014-09-17,1464.33,1464.33,1464.33,1464.33,0.0
2014-09-18,1457.85,1457.85,1457.85,1457.85,0.0
2014-09-19,1449.7,1449.7,1449.7,1449.7,0.0
2014-09-22,1450.89,1450.89,1450.89,1450.89,0.0
2014-09-23,1451.68,1451.68,1451.68,1451.68,0.0
2014-09-24,1446.34,1446.34,1446.34,1446.34,0.0
2014-09-25,1446.22,1446.22,1446.22,1446.22,0.0
2014-09-26,1448.44,1448.44,1448.44,1448.44,0.0
2014-09-29,1450.76,1450.76,1450.76,1450.76,0.0
2014-09-30,1446.97,1446.97,1446.97,1446.97,0.0
2014-10-01,1457.8,1457.8,1457.8,1457.8,0.0
2014-10-02,1452.63,1452.63,1452.63,1452.63,0.0
2014-10-03,1455.23,1455.23,1455.23,1455.23,0.0
2014-10-07,1449.79,1449.79,1449.79,1449.79,0.0
2014-10-08,1451.82,1451.82,1451.82,1451.82,0.0
2014-10-09,1459.54,1459.54,1459.54,1459.54,0.0
2014-10-10,1446.64,1446.64,1446.64,1446.64,0.0
2014-10-13,1438.35,1438.35,1438.35,1438.35,0.0
2014-10-14,1442.97,1442.97,1442.97,1442.97,0.0
2014-10-15,1450.05,1450.05,1450.05,1450.05,0.0
2014-10-16,1443.24,1443.24,1443.24,1443.24,0.0
2014-10-17,1448.43,1448.43,1448.43,1448.43,0.0
2014-10-20,1457.65,1457.65,1457.65,1457.65,0.0
2014-10-21,1466.11,1466.11,1466.11,1466.11,0.0
2014-10-23,1479.26,1479.26,1479.26,1479.26,0.0
2014-10-24,1481.63,1481.63,1481.63,1481.63,0.0
2014-10-27,1481.91,1481.91,1481.91,1481.91,0.0
2014-10-28,1482.02,1482.02,1482.02,1482.02,0.0
2014-10-29,1486.62,1486.62,1486.62,1486.62,0.0
2014-10-30,1488.98,1488.98,1488.98,1488.98,0.0
2014-10-31,1497.76,1497.76,1497.76,1497.76,0.0
2014-11-03,1499.91,1499.91,1499.91,1499.91,0.0
2014-11-04,1495.93,1495.93,1495.93,1495.93,0.0
2014-11-05,1495.77,1495.77,1495.77,1495.77,0.0
2014-11-06,1487.38,1487.38,1487.38,1487.38,0.0
2014-11-07,1492.57,1492.57,1492.57,1492.57,0.0
2014-11-10,1500.98,1500.98,1500.98,1500.98,0.0
2014-11-11,1499.19,1499.19,1499.19,1499.19,0.0
2014-11-12,1503.61,1503.61,1503.61,1503.61,0.0
2014-11-13,1503.39,1503.39,1503.39,1503.39,0.0
2014-11-14,1506.51,1506.51,1506.51,1506.51,0.0
2014-11-17,1503.25,1503.25,1503.25,1503.25,0.0
2014-11-18,1512.93,1512.93,1512.93,1512.93,0.0
2014-11-19,1514.11,1514.11,1514.11,1514.11,0.0
2014-11-20,1508.32,1508.32,1508.32,1508.32,0.0
2014-11-21,1511.46,1511.46,1511.46,1511.46,0.0
2014-11-24,1511.93,1511.93,1511.93,1511.93,0.0
2014-11-25,1517.38,1517.38,1517.38,1517.38,0.0
2014-11-26,1522.52,1522.52,1522.52,1522.52,0.0
2014-11-27,1522.36,1522.36,1522.36,1522.36,0.0
2014-11-28,1529.9,1529.9,1529.9,1529.9,0.0
2014-12-01,1527.34,1527.34,1527.34,1527.34,0.0
2014-12-02,1523.66,1523.66,1523.66,1523.66,0.0
2014-12-03,1518.84,1518.84,1518.84,1518.84,0.0
2014-12-04,1510.86,1510.86,1510.86,1510.86,0.0
2014-12-05,1518.27,1518.27,1518.27,1518.27,0.0
2014-12-08,1511.52,1511.52,1511.52,1511.52,0.0
2014-12-09,1517.13,1517.13,1517.13,1517.13,0.0
2014-12-10,1523.25,1523.25,1523.25,1523.25,0.0
2014-12-11,1516.2,1516.2,1516.2,1516.2,0.0
2014-12-12,1520.84,1520.84,1520.84,1520.84,0.0
2014-12-15,1522.31,1522.31,1522.31,1522.31,0.0
2014-12-16,1510.64,1510.64,1510.64,1510.64,0.0
2014-12-17,1511.58,1511.58,1511.58,1511.58,0.0
2014-12-18,1512.85,1512.85,1512.85,1512.85,0.0
2014-12-19,1509.31,1509.31,1509.31,1509.31,0.0
2014-12-22,1521.58,1521.58,1521.58,1521.58,0.0
2014-12-23,1519.8,1519.8,1519.8,1519.8,0.0
2014-12-24,1528.16,1528.16,1528.16,1528.16,0.0
2014-12-26,1530.66,1530.66,1530.66,1530.66,0.0
2014-12-29,1529.57,1529.57,1529.57,1529.57,0.0
2014-12-30,1531.76,1531.76,1531.76,1531.76,0.0
2014-12-31,1532.63,1532.63,1532.63,1532.63,0.0
2015-01-02,1535.91,1535.91,1535.91,1535.91,0.0
2015-01-05,1537.44,1537.44,1537.44,1537.44,0.0
2015-01-06,1530.23,1530.23,1530.23,1530.23,0.0
2015-01-07,1545.72,1545.72,1545.72,1545.72,0.0
2015-01-08,1546.39,1546.39,1546.39,1546.39,0.0
2015-01-09,1547.33,1547.33,1547.33,1547.33,0.0
2015-01-12,1551.2,1551.2,1551.2,1551.2,0.0
2015-01-13,1561.87,1561.87,1561.87,1561.87,0.0
2015-01-14,1553.76,1553.76,1553.76,1553.76,0.0
2015-01-15,1567.36,1567.36,1567.36,1567.36,0.0
2015-01-16,1571.98,1571.98,1571.98,1571.98,0.0
2015-01-19,1580.48,1580.48,1580.48,1580.48,0.0
2015-01-20,1587.5,1587.5,1587.5,1587.5,0.0
2015-01-21,1596.88,1596.88,1596.88,1596.88,0.0
2015-01-22,1609.81,1609.81,1609.81,1609.81,0.0
2015-01-23,1620.65,1620.65,1620.65,1620.65,0.0
2015-01-26,1621.28,1621.28,1621.28,1621.28,0.0
2015-01-27,1612.97,1612.97,1612.97,1612.97,0.0
2015-01-28,1607.47,1607.47,1607.47,1607.47,0.0
2015-01-29,1594.83,1594.83,1594.83,1594.83,0.0
2015-01-30,1587.36,1587.36,1587.36,1587.36,0.0
2015-02-02,1594.34,1594.34,1594.34,1594.34,0.0
2015-02-03,1601.93,1601.93,1601.93,1601.93,0.0
2015-02-04,1601.33,1601.33,1601.33,1601.33,0.0
2015-02-05,1601.95,1601.95,1601.95,1601.95,0.0
2015-02-06,1606.1,1606.1,1606.1,1606.1,0.0
2015-02-09,1603.55,1603.55,1603.55,1603.55,0.0
2015-02-10,1601.74,1601.74,1601.74,1601.74,0.0
2015-02-11,1596.99,1596.99,1596.99,1596.99,0.0
2015-02-12,1581.84,1581.84,1581.84,1581.84,0.0
2015-02-13,1584.49,1584.49,1584.49,1584.49,0.0
2015-02-16,1586.38,1586.38,1586.38,1586.38,0.0
2015-02-17,1589.69,1589.69,1589.69,1589.69,0.0
2015-02-18,1601.65,1601.65,1601.65,1601.65,0.0
2015-02-23,1595.43,1595.43,1595.43,1595.43,0.0
2015-02-24,1604.89,1604.89,1604.89,1604.89,0.0
2015-02-25,1614.67,1614.67,1614.67,1614.67,0.0
2015-02-26,1611.48,1611.48,1611.48,1611.48,0.0
2015-02-27,1606.99,1606.99,1606.99,1606.99,0.0
2015-03-02,1613.95,1613.95,1613.95,1613.95,0.0
2015-03-03,1619.51,1619.51,1619.51,1619.51,0.0
2015-03-04,1610.85,1610.85,1610.85,1610.85,0.0
2015-03-05,1612.4,1612.4,1612.4,1612.4,0.0
2015-03-06,1614.08,1614.08,1614.08,1614.08,0.0
2015-03-09,1591.7,1591.7,1591.7,1591.7,0.0
2015-03-10,1588.21,1588.21,1588.21,1588.21,0.0
2015-03-11,1571.64,1571.64,1571.64,1571.64,0.0
2015-03-12,1576.62,1576.62,1576.62,1576.62,0.0
2015-03-13,1583.65,1583.65,1583.65,1583.65,0.0
2015-03-16,1581.32,1581.32,1581.32,1581.32,0.0
2015-03-17,1574.32,1574.32,1574.32,1574.32,0.0
2015-03-18,1567.55,1567.55,1567.55,1567.55,0.0
2015-03-19,1591.96,1591.96,1591.96,1591.96,0.0
2015-03-20,1592.24,1592.24,1592.24,1592.24,0.0
2015-03-23,1602.58,1602.58,1602.58,1602.58,0.0
2015-03-24,1606.25,1606.25,1606.25,1606.25,0.0
2015-03-25,1604.99,1604.99,1604.99,1604.99,0.0
2015-03-26,1607.47,1607.47,1607.47,1607.47,0.0
2015-03-27,1609.16,1609.16,1609.16,1609.16,0.0
2015-03-30,1612.54,1612.54,1612.54,1612.54,0.0
2015-03-31,1614.17,1614.17,1614.17,1614.17,0.0
2015-04-01,1617.73,1617.73,1617.73,1617.73,0.0
2015-04-02,1620.74,1620.74,1620.74,1620.74,0.0
2015-04-06,1616.41,1616.41,1616.41,1616.41,0.0
2015-04-07,1625.29,1625.29,1625.29,1625.29,0.0
2015-04-08,1634.65,1634.65,1634.65,1634.65,0.0
2015-04-09,1643.28,1643.28,1643.28,1643.28,0.0
2015-04-10,1638.81,1638.81,1638.81,1638.81,0.0
2015-04-13,1630.02,1630.02,1630.02,1630.02,0.0
2015-04-14,1642.07,1642.07,1642.07,1642.07,0.0
2015-04-15,1643.27,1643.27,1643.27,1643.27,0.0
2015-04-16,1639.14,1639.14,1639.14,1639.14,0.0
2015-04-17,1629.36,1629.36,1629.36,1629.36,0.0
2015-04-20,1631.53,1631.53,1631.53,1631.53,0.0
2015-04-21,1633.89,1633.89,1633.89,1633.89,0.0
2015-04-22,1641.26,1641.26,1641.26,1641.26,0.0
2015-04-23,1633.49,1633.49,1633.49,1633.49,0.0
2015-04-24,1642.53,1642.53,1642.53,1642.53,0.0
2015-04-27,1640.13,1640.13,1640.13,1640.13,0.0
2015-04-28,1631.08,1631.08,1631.08,1631.08,0.0
2015-04-29,1616.5,1616.5,1616.5,1616.5,0.0
2015-04-30,1621.92,1621.92,1621.92,1621.92,0.0
2015-05-04,1617.66,1617.66,1617.66,1617.66,0.0
2015-05-05,1616.36,1616.36,1616.36,1616.36,0.0
2015-05-06,1614.3,1614.3,1614.3,1614.3,0.0
2015-05-07,1599.18,1599.18,1599.18,1599.18,0.0
2015-05-08,1593.35,1593.35,1593.35,1593.35,0.0
2015-05-11,1599.56,1599.56,1599.56,1599.56,0.0
2015-05-12,1590.75,1590.75,1590.75,1590.75,0.0
2015-05-13,1590.06,1590.06,1590.06,1590.06,0.0
2015-05-14,1601.48,1601.48,1601.48,1601.48,0.0
2015-05-15,1608.24,1608.24,1608.24,1608.24,0.0
2015-05-18,1616.15,1616.15,1616.15,1616.15,0.0
2015-05-19,1614.89,1614.89,1614.89,1614.89,0.0
2015-05-20,1621.71,1621.71,1621.71,1621.71,0.0
2015-05-21,1619.74,1619.74,1619.74,1619.74,0.0
2015-05-22,1621.37,1621.37,1621.37,1621.37,0.0
2015-05-25,1624.46,1624.46,1624.46,1624.46,0.0
2015-05-26,1620.86,1620.86,1620.86,1620.86,0.0
2015-05-27,1614.02,1614.02,1614.02,1614.02,0.0
2015-05-28,1614.64,1614.64,1614.64,1614.64,0.0
2015-05-29,1608.2,1608.2,1608.2,1608.2,0.0
2015-06-02,1608.69,1608.69,1608.69,1608.69,0.0
2015-06-03,1608.11,1608.11,1608.11,1608.11,0.0
2015-06-04,1594.16,1594.16,1594.16,1594.16,0.0
2015-06-05,1587.57,1587.57,1587.57,1587.57,0.0
2015-06-08,1579.85,1579.85,1579.85,1579.85,0.0
2015-06-09,1551.72,1551.72,1551.72,1551.72,0.0
2015-06-10,1549.1,1549.1,1549.1,1549.1,0.0
2015-06-11,1551.28,1551.28,1551.28,1551.28,0.0
2015-06-12,1564.97,1564.97,1564.97,1564.97,0.0
2015-06-15,1562.93,1562.93,1562.93,1562.93,0.0
2015-06-16,1560.47,1560.47,1560.47,1560.47,0.0
2015-06-17,1557.86,1557.86,1557.86,1557.86,0.0
2015-06-18,1560.34,1560.34,1560.34,1560.34,0.0
2015-06-19,1559.64,1559.64,1559.64,1559.64,0.0
2015-06-22,1560.1,1560.1,1560.1,1560.1,0.0
2015-06-23,1567.21,1567.21,1567.21,1567.21,0.0
2015-06-24,1567.13,1567.13,1567.13,1567.13,0.0
2015-06-25,1560.56,1560.56,1560.56,1560.56,0.0
2015-06-26,1565.13,1565.13,1565.13,1565.13,0.0
2015-06-29,1550.78,1550.78,1550.78,1550.78,0.0
2015-06-30,1566.81,1566.81,1566.81,1566.81,0.0
2015-07-01,1569.62,1569.62,1569.62,1569.62,0.0
2015-07-02,1558.6,1558.6,1558.6,1558.6,0.0
2015-07-03,1567.24,1567.24,1567.24,1567.24,0.0
2015-07-06,1565.09,1565.09,1565.09,1565.09,0.0
2015-07-07,1569.29,1569.29,1569.29,1569.29,0.0
2015-07-08,1550.69,1550.69,1550.69,1550.69,0.0
2015-07-09,1543.95,1543.95,1543.95,1543.95,0.0
2015-07-10,1544.05,1544.05,1544.05,1544.05,0.0
2015-07-13,1553.56,1553.56,1553.56,1553.56,0.0
2015-07-14,1561.08,1561.08,1561.08,1561.08,0.0
2015-07-15,1558.05,1558.05,1558.05,1558.05,0.0
2015-07-16,1556.46,1556.46,1556.46,1556.46,0.0
2015-07-20,1560.67,1560.67,1560.67,1560.67,0.0
2015-07-21,1556.04,1556.04,1556.04,1556.04,0.0
2015-07-22,1551.77,1551.77,1551.77,1551.77,0.0
2015-07-23,1550.96,1550.96,1550.96,1550.96,0.0
2015-07-24,1558.37,1558.37,1558.37,1558.37,0.0
2015-07-27,1544.27,1544.27,1544.27,1544.27,0.0
2015-07-28,1531.57,1531.57,1531.57,1531.57,0.0
2015-07-29,1532.98,1532.98,1532.98,1532.98,0.0
2015-07-30,1521.86,1521.86,1521.86,1521.86,0.0
2015-07-31,1520.7,1520.7,1520.7,1520.7,0.0
2015-08-03,1514.22,1514.22,1514.22,1514.22,0.0
2015-08-04,1516.9,1516.9,1516.9,1516.9,0.0
2015-08-05,1513.36,1513.36,1513.36,1513.36,0.0
2015-08-06,1515.87,1515.87,1515.87,1515.87,0.0
2015-08-11,1488.75,1488.75,1488.75,1488.75,0.0
2015-08-12,1469.37,1469.37,1469.37,1469.37,0.0
2015-08-13,1465.66,1465.66,1465.66,1465.66,0.0
2015-08-14,1468.83,1468.83,1468.83,1468.83,0.0
2015-08-17,1453.53,1453.53,1453.53,1453.53,0.0
2015-08-18,1444.25,1444.25,1444.25,1444.25,0.0
2015-08-19,1432.1,1432.1,1432.1,1432.1,0.0
2015-08-20,1413.47,1413.47,1413.47,1413.47,0.0
2015-08-21,1395.54,1395.54,1395.54,1395.54,0.0
2015-08-24,1345.93,1345.93,1345.93,1345.93,0.0
2015-08-25,1374.14,1374.14,1374.14,1374.14,0.0
2015-08-26,1368.45,1368.45,1368.45,1368.45,0.0
2015-08-27,1412.54,1412.54,1412.54,1412.54,0.0
2015-08-28,1430.03,1430.03,1430.03,1430.03,0.0
2015-08-31,1419.4,1419.4,1419.4,1419.4,0.0
2015-09-01,1396.42,1396.42,1396.42,1396.42,0.0
2015-09-02,1386.65,1386.65,1386.65,1386.65,0.0
2015-09-03,1400.34,1400.34,1400.34,1400.34,0.0
2015-09-04,1395.18,1395.18,1395.18,1395.18,0.0
2015-09-07,1386.54,1386.54,1386.54,1386.54,0.0
2015-09-08,1395.56,1395.56,1395.56,1395.56,0.0
2015-09-09,1415.08,1415.08,1415.08,1415.08,0.0
2015-09-10,1403.79,1403.79,1403.79,1403.79,0.0
2015-09-14,1391.63,1391.63,1391.63,1391.63,0.0
2015-09-15,1384.06,1384.06,1384.06,1384.06,0.0
2015-09-16,1393.14,1393.14,1393.14,1393.14,0.0
2015-09-17,1401.44,1401.44,1401.44,1401.44,0.0
2015-09-18,1404.21,1404.21,1404.21,1404.21,0.0
2015-09-21,1408.59,1408.59,1408.59,1408.59,0.0
2015-09-22,1406.87,1406.87,1406.87,1406.87,0.0
2015-09-23,1398.26,1398.26,1398.26,1398.26,0.0
2015-09-25,1402.87,1402.87,1402.87,1402.87,0.0
2015-09-28,1391.65,1391.65,1391.65,1391.65,0.0
2015-09-29,1388.28,1388.28,1388.28,1388.28,0.0
2015-09-30,1402.07,1402.07,1402.07,1402.07,0.0
2015-10-01,1398.0,1398.0,1398.0,1398.0,0.0
2015-10-02,1396.45,1396.45,1396.45,1396.45,0.0
2015-10-05,1421.22,1421.22,1421.22,1421.22,0.0
2015-10-06,1438.46,1438.46,1438.46,1438.46,0.0
2015-10-07,1448.9,1448.9,1448.9,1448.9,0.0
2015-10-08,1440.7,1440.7,1440.7,1440.7,0.0
2015-10-09,1458.32,1458.32,1458.32,1458.32,0.0
2015-10-12,1464.61,1464.61,1464.61,1464.61,0.0
2015-10-13,1455.82,1455.82,1455.82,1455.82,0.0
2015-10-14,1460.19,1460.19,1460.19,1460.19,0.0
2015-10-15,1467.05,1467.05,1467.05,1467.05,0.0
2015-10-16,1474.91,1474.91,1474.91,1474.91,0.0
2015-10-19,1476.46,1476.46,1476.46,1476.46,0.0
2015-10-20,1466.99,1466.99,1466.99,1466.99,0.0
2015-10-21,1470.7,1470.7,1470.7,1470.7,0.0
2015-10-22,1478.31,1478.31,1478.31,1478.31,0.0
2015-10-23,1490.52,1490.52,1490.52,1490.52,0.0
2015-10-26,1502.42,1502.42,1502.42,1502.42,0.0
2015-10-27,1501.87,1501.87,1501.87,1501.87,0.0
2015-10-28,1502.93,1502.93,1502.93,1502.93,0.0
2015-10-29,1492.42,1492.42,1492.42,1492.42,0.0
2015-10-30,1484.89,1484.89,1484.89,1484.89,0.0
2015-11-02,1469.25,1469.25,1469.25,1469.25,0.0
2015-11-03,1471.99,1471.99,1471.99,1471.99,0.0
2015-11-04,1486.47,1486.47,1486.47,1486.47,0.0
2015-11-05,1479.68,1479.68,1479.68,1479.68,0.0
2015-11-06,1470.46,1470.46,1470.46,1470.46,0.0
2015-11-09,1458.23,1458.23,1458.23,1458.23,0.0
2015-11-11,1434.23,1434.23,1434.23,1434.23,0.0
2015-11-12,1433.8,1433.8,1433.8,1433.8,0.0
2015-11-13,1418.99,1418.99,1418.99,1418.99,0.0
2015-11-16,1413.27,1413.27,1413.27,1413.27,0.0
2015-11-17,1416.32,1416.32,1416.32,1416.32,0.0
2015-11-18,1412.08,1412.08,1412.08,1412.08,0.0
2015-11-19,1425.24,1425.24,1425.24,1425.24,0.0
2015-11-20,1425.82,1425.82,1425.82,1425.82,0.0
2015-11-23,1419.56,1419.56,1419.56,1419.56,0.0
2015-11-24,1428.97,1428.97,1428.97,1428.97,0.0
2015-11-25,1420.17,1420.17,1420.17,1420.17,0.0
2015-11-26,1423.65,1423.65,1423.65,1423.65,0.0
2015-11-27,1423.12,1423.12,1423.12,1423.12,0.0
2015-11-30,1426.96,1426.96,1426.96,1426.96,0.0
2015-12-01,1449.13,1449.13,1449.13,1449.13,0.0
2015-12-02,1452.85,1452.85,1452.85,1452.85,0.0
2015-12-03,1450.26,1450.26,1450.26,1450.26,0.0
2015-12-04,1441.15,1441.15,1441.15,1441.15,0.0
2015-12-07,1442.96,1442.96,1442.96,1442.96,0.0
2015-12-08,1439.38,1439.38,1439.38,1439.38,0.0
2015-12-09,1437.07,1437.07,1437.07,1437.07,0.0
2015-12-10,1421.34,1421.34,1421.34,1421.34,0.0
2015-12-11,1412.28,1412.28,1412.28,1412.28,0.0
2015-12-14,1396.96,1396.96,1396.96,1396.96,0.0
2015-12-15,1399.39,1399.39,1399.39,1399.39,0.0
2015-12-16,1413.46,1413.46,1413.46,1413.46,0.0
2015-12-17,1426.77,1426.77,1426.77,1426.77,0.0
2015-12-18,1432.92,1432.92,1432.92,1432.92,0.0
2015-12-21,1424.84,1424.84,1424.84,1424.84,0.0
2015-12-22,1418.88,1418.88,1418.88,1418.88,0.0
2015-12-23,1423.66,1423.66,1423.66,1423.66,0.0
2015-12-24,1429.61,1429.61,1429.61,1429.61,0.0
2015-12-28,1427.7,1427.7,1427.7,1427.7,0.0
2015-12-29,1435.39,1435.39,1435.39,1435.39,0.0
2015-12-30,1434.55,1434.55,1434.55,1434.55,0.0
2015-12-31,1430.6,1430.6,1430.6,1430.6,0.0
2016-01-04,1426.05,1426.05,1426.05,1426.05,0.0
2016-01-05,1436.7,1436.7,1436.7,1436.7,0.0
2016-01-06,1435.5,1435.5,1435.5,1435.5,0.0
2016-01-07,1410.81,1410.81,1410.81,1410.81,0.0
2016-01-08,1409.9,1409.9,1409.9,1409.9,0.0
2016-01-11,1389.81,1389.81,1389.81,1389.81,0.0
2016-01-12,1396.56,1396.56,1396.56,1396.56,0.0
2016-01-13,1401.99,1401.99,1401.99,1401.99,0.0
2016-01-14,1387.21,1387.21,1387.21,1387.21,0.0
2016-01-15,1391.96,1391.96,1391.96,1391.96,0.0
2016-01-18,1382.83,1382.83,1382.83,1382.83,0.0
2016-01-19,1405.86,1405.86,1405.86,1405.86,0.0
2016-01-20,1386.15,1386.15,1386.15,1386.15,0.0
2016-01-21,1367.46,1367.46,1367.46,1367.46,0.0
2016-01-22,1374.26,1374.26,1374.26,1374.26,0.0
2016-01-25,1387.11,1387.11,1387.11,1387.11,0.0
2016-01-26,1385.14,1385.14,1385.14,1385.14,0.0
2016-01-27,1400.82,1400.82,1400.82,1400.82,0.0
2016-01-28,1402.13,1402.13,1402.13,1402.13,0.0
2016-01-29,1422.29,1422.29,1422.29,1422.29,0.0
2016-02-01,1428.71,1428.71,1428.71,1428.71,0.0
2016-02-02,1435.83,1435.83,1435.83,1435.83,0.0
2016-02-03,1423.5,1423.5,1423.5,1423.5,0.0
2016-02-04,1429.45,1429.45,1429.45,1429.45,0.0
2016-02-05,1456.33,1456.33,1456.33,1456.33,0.0
2016-02-10,1435.83,1435.83,1435.83,1435.83,0.0
2016-02-11,1432.25,1432.25,1432.25,1432.25,0.0
2016-02-12,1427.01,1427.01,1427.01,1427.01,0.0
2016-02-15,1457.59,1457.59,1457.59,1457.59,0.0
2016-02-16,1459.44,1459.44,1459.44,1459.44,0.0
2016-02-17,1457.23,1457.23,1457.23,1457.23,0.0
2016-02-18,1481.39,1481.39,1481.39,1481.39,0.0
2016-02-19,1481.04,1481.04,1481.04,1481.04,0.0
2016-02-22,1483.24,1483.24,1483.24,1483.24,0.0
2016-02-23,1491.61,1491.61,1491.61,1491.61,0.0
2016-02-24,1476.18,1476.18,1476.18,1476.18,0.0
2016-02-25,1476.48,1476.48,1476.48,1476.48,0.0
2016-02-26,1492.76,1492.76,1492.76,1492.76,0.0
2016-02-29,1504.92,1504.92,1504.92,1504.92,0.0
2016-03-01,1502.22,1502.22,1502.22,1502.22,0.0
2016-03-02,1505.89,1505.89,1505.89,1505.89,0.0
2016-03-03,1506.42,1506.42,1506.42,1506.42,0.0
2016-03-04,1528.9,1528.9,1528.9,1528.9,0.0
2016-03-07,1508.93,1508.93,1508.93,1508.93,0.0
2016-03-08,1491.75,1491.75,1491.75,1491.75,0.0
2016-03-09,1501.09,1501.09,1501.09,1501.09,0.0
2016-03-10,1504.07,1504.07,1504.07,1504.07,0.0
2016-03-11,1509.97,1509.97,1509.97,1509.97,0.0
2016-03-14,1507.74,1507.74,1507.74,1507.74,0.0
2016-03-15,1506.23,1506.23,1506.23,1506.23,0.0
2016-03-16,1512.14,1512.14,1512.14,1512.14,0.0
2016-03-17,1524.71,1524.71,1524.71,1524.71,0.0
2016-03-18,1536.97,1536.97,1536.97,1536.97,0.0
2016-03-21,1532.45,1532.45,1532.45,1532.45,0.0
2016-03-22,1534.74,1534.74,1534.74,1534.74,0.0
2016-03-23,1533.17,1533.17,1533.17,1533.17,0.0
2016-03-24,1525.97,1525.97,1525.97,1525.97,0.0
2016-03-28,1521.67,1521.67,1521.67,1521.67,0.0
2016-03-29,1524.74,1524.74,1524.74,1524.74,0.0
2016-03-30,1533.35,1533.35,1533.35,1533.35,0.0
2016-03-31,1523.97,1523.97,1523.97,1523.97,0.0
2016-04-01,1515.39,1515.39,1515.39,1515.39,0.0
2016-04-04,1519.81,1519.81,1519.81,1519.81,0.0
2016-04-05,1518.1,1518.1,1518.1,1518.1,0.0
2016-04-06,1521.53,1521.53,1521.53,1521.53,0.0
2016-04-07,1517.0,1517.0,1517.0,1517.0,0.0
2016-04-08,1524.18,1524.18,1524.18,1524.18,0.0
2016-04-11,1525.95,1525.95,1525.95,1525.95,0.0
2016-04-12,1530.55,1530.55,1530.55,1530.55,0.0
2016-04-13,1541.7,1541.7,1541.7,1541.7,0.0
2016-04-14,1544.9,1544.9,1544.9,1544.9,0.0
2016-04-15,1552.96,1552.96,1552.96,1552.96,0.0
2016-04-18,1547.83,1547.83,1547.83,1547.83,0.0
2016-04-19,1560.71,1560.71,1560.71,1560.71,0.0
2016-04-20,1554.4,1554.4,1554.4,1554.4,0.0
2016-04-21,1572.84,1572.84,1572.84,1572.84,0.0
2016-04-22,1573.85,1573.85,1573.85,1573.85,0.0
2016-04-25,1566.55,1566.55,1566.55,1566.55,0.0
2016-04-26,1571.58,1571.58,1571.58,1571.58,0.0
2016-04-27,1559.9,1559.9,1559.9,1559.9,0.0
2016-04-28,1576.21,1576.21,1576.21,1576.21,0.0
2016-04-29,1568.95,1568.95,1568.95,1568.95,0.0
2016-05-03,1562.14,1562.14,1562.14,1562.14,0.0
2016-05-04,1537.94,1537.94,1537.94,1537.94,0.0
2016-05-05,1537.71,1537.71,1537.71,1537.71,0.0
2016-05-06,1541.11,1541.11,1541.11,1541.11,0.0
2016-05-09,1546.25,1546.25,1546.25,1546.25,0.0
2016-05-10,1550.45,1550.45,1550.45,1550.45,0.0
2016-05-11,1551.04,1551.04,1551.04,1551.04,0.0
2016-05-12,1546.93,1546.93,1546.93,1546.93,0.0
2016-05-13,1539.1,1539.1,1539.1,1539.1,0.0
2016-05-16,1544.53,1544.53,1544.53,1544.53,0.0
2016-05-17,1546.36,1546.36,1546.36,1546.36,0.0
2016-05-18,1553.8,1553.8,1553.8,1553.8,0.0
2016-05-19,1527.43,1527.43,1527.43,1527.43,0.0
2016-05-20,1536.96,1536.96,1536.96,1536.96,0.0
2016-05-23,1536.97,1536.97,1536.97,1536.97,0.0
2016-05-24,1533.81,1533.81,1533.81,1533.81,0.0
2016-05-25,1535.17,1535.17,1535.17,1535.17,0.0
2016-05-26,1539.3,1539.3,1539.3,1539.3,0.0
2016-05-27,1542.59,1542.59,1542.59,1542.59,0.0
2016-05-30,1542.32,1542.32,1542.32,1542.32,0.0
2016-05-31,1544.43,1544.43,1544.43,1544.43,0.0
2016-06-01,1543.89,1543.89,1543.89,1543.89,0.0
2016-06-02,1534.99,1534.99,1534.99,1534.99,0.0
2016-06-03,1546.38,1546.38,1546.38,1546.38,0.0
2016-06-06,1553.32,1553.32,1553.32,1553.32,0.0
2016-06-07,1553.46,1553.46,1553.46,1553.46,0.0
2016-06-08,1555.72,1555.72,1555.72,1555.72,0.0
2016-06-09,1558.0,1558.0,1558.0,1558.0,0.0
2016-06-10,1553.32,1553.32,1553.32,1553.32,0.0
2016-06-13,1543.26,1543.26,1543.26,1543.26,0.0
2016-06-14,1544.6,1544.6,1544.6,1544.6,0.0
2016-06-15,1544.52,1544.52,1544.52,1544.52,0.0
2016-06-16,1539.45,1539.45,1539.45,1539.45,0.0
2016-06-17,1546.6,1546.6,1546.6,1546.6,0.0
