Date,Open,High,Low,Close,Volume
2005-01-07,1762.12,1762.12,1762.12,1762.12,0.0
2005-01-10,1768.17,1768.17,1768.17,1768.17,0.0
2005-01-11,1757.51,1757.51,1757.51,1757.51,0.0
2005-01-12,1764.72,1764.72,1764.72,1764.72,0.0
2005-01-13,1749.48,1749.48,1749.48,1749.48,0.0
2005-01-14,1759.98,1759.98,1759.98,1759.98,0.0
2005-01-18,1777.03,1777.03,1777.03,1777.03,0.0
2005-01-19,1760.28,1760.28,1760.28,1760.28,0.0
2005-01-20,1746.61,1746.61,1746.61,1746.61,0.0
2005-01-21,1735.42,1735.42,1735.42,1735.42,0.0
2005-01-24,1729.33,1729.33,1729.33,1729.33,0.0
2005-01-25,1736.25,1736.25,1736.25,1736.25,0.0
2005-01-26,1744.72,1744.72,1744.72,1744.72,0.0
2005-01-27,1745.58,1745.58,1745.58,1745.58,0.0
2005-01-28,1740.96,1740.96,1740.96,1740.96,0.0
2005-01-31,1755.68,1755.68,1755.68,1755.68,0.0
2005-02-01,1767.79,1767.79,1767.79,1767.79,0.0
2005-02-02,1773.63,1773.63,1773.63,1773.63,0.0
2005-02-03,1769.26,1769.26,1769.26,1769.26,0.0
2005-02-04,1788.82,1788.82,1788.82,1788.82,0.0
2005-02-07,1786.92,1786.92,1786.92,1786.92,0.0
2005-02-08,1788.16,1788.16,1788.16,1788.16,0.0
2005-02-09,1773.28,1773.28,1773.28,1773.28,0.0
2005-02-10,1780.8,1780.8,1780.8,1780.8,0.0
2005-02-11,1793.54,1793.54,1793.54,1793.54,0.0
2005-02-14,1794.98,1794.98,1794.98,1794.98,0.0
2005-02-15,1801.06,1801.06,1801.06,1801.06,0.0
2005-02-16,1801.59,1801.59,1801.59,1801.59,0.0
2005-02-17,1787.41,1787.41,1787.41,1787.41,0.0
2005-02-18,1788.65,1788.65,1788.65,1788.65,0.0
2005-02-22,1762.76,1762.76,1762.76,1762.76,0.0
2005-02-23,1772.76,1772.76,1772.76,1772.76,0.0
2005-02-24,1787.34,1787.34,1787.34,1787.34,0.0
2005-02-25,1804.17,1804.17,1804.17,1804.17,0.0
2005-02-28,1792.63,1792.63,1792.63,1792.63,0.0
2005-03-01,1802.79,1802.79,1802.79,1802.79,0.0
2005-03-02,1802.92,1802.92,1802.92,1802.92,0.0
2005-03-03,1803.51,1803.51,1803.51,1803.51,0.0
2005-03-04,1820.88,1820.88,1820.88,1820.88,0.0
2005-03-07,1825.7,1825.7,1825.7,1825.7,0.0
2005-03-08,1817.12,1817.12,1817.12,1817.12,0.0
2005-03-09,1798.79,1798.79,1798.79,1798.79,0.0
2005-03-10,1802.2,1802.2,1802.2,1802.2,0.0
2005-03-11,1789.01,1789.01,1789.01,1789.01,0.0
2005-03-14,1799.14,1799.14,1799.14,1799.14,0.0
2005-03-15,1785.61,1785.61,1785.61,1785.61,0.0
2005-03-16,1771.35,1771.35,1771.35,1771.35,0.0
2005-03-17,1774.55,1774.55,1774.55,1774.55,0.0
2005-03-18,1773.72,1773.72,1773.72,1773.72,0.0
2005-03-21,1764.98,1764.98,1764.98,1764.98,0.0
2005-03-22,1747.03,1747.03,1747.03,1747.03,0.0
2005-03-23,1748.28,1748.28,1748.28,1748.28,0.0
2005-03-24,1746.62,1746.62,1746.62,1746.62,0.0
2005-03-28,1750.88,1750.88,1750.88,1750.88,0.0
2005-03-29,1737.94,1737.94,1737.94,1737.94,0.0
2005-03-30,1762.09,1762.09,1762.09,1762.09,0.0
2005-03-31,1760.89,1760.89,1760.89,1760.89,0.0
2005-04-01,1749.45,1749.45,1749.45,1749.45,0.0
2005-04-04,1754.43,1754.43,1754.43,1754.43,0.0
2005-04-05,1762.32,1762.32,1762.32,1762.32,0.0
2005-04-06,1766.69,1766.69,1766.69,1766.69,0.0
2005-04-07,1777.35,1777.35,1777.35,1777.35,0.0
2005-04-08,1762.52,1762.52,1762.52,1762.52,0.0
2005-04-11,1762.56,1762.56,1762.56,1762.56,0.0
2005-04-12,1772.43,1772.43,1772.43,1772.43,0.0
2005-04-13,1751.77,1751.77,1751.77,1751.77,0.0
2005-04-14,1734.25,1734.25,1734.25,1734.25,0.0
2005-04-15,1705.26,1705.26,1705.26,1705.26,0.0
2005-04-18,1710.27,1710.27,1710.27,1710.27,0.0
2005-04-19,1720.43,1720.43,1720.43,1720.43,0.0
2005-04-20,1697.74,1697.74,1697.74,1697.74,0.0
2005-04-21,1731.27,1731.27,1731.27,1731.27,0.0
2005-04-22,1719.66,1719.66,1719.66,1719.66,0.0
2005-04-25,1734.56,1734.56,1734.56,1734.56,0.0
2005-04-26,1719.09,1719.09,1719.09,1719.09,0.0
2005-04-27,1726.21,1726.21,1726.21,1726.21,0.0
2005-04-28,1707.13,1707.13,1707.13,1707.13,0.0
2005-04-29,1727.49,1727.49,1727.49,1727.49,0.0
2005-05-02,1735.43,1735.43,1735.43,1735.43,0.0
2005-05-03,1733.95,1733.95,1733.95,1733.95,0.0
2005-05-04,1755.92,1755.92,1755.92,1755.92,0.0
2005-05-05,1751.47,1751.47,1751.47,1751.47,0.0
2005-05-06,1749.65,1749.65,1749.65,1749.65,0.0
2005-05-09,1760.87,1760.87,1760.87,1760.87,0.0
2005-05-10,1742.06,1742.06,1742.06,1742.06,0.0
2005-05-11,1750.26,1750.26,1750.26,1750.26,0.0
2005-05-12,1732.89,1732.89,1732.89,1732.89,0.0
2005-05-13,1725.15,1725.15,1725.15,1725.15,0.0
2005-05-16,1742.74,1742.74,1742.74,1742.74,0.0
2005-05-17,1755.1,1755.1,1755.1,1755.1,0.0
2005-05-18,1773.01,1773.01,1773.01,1773.01,0.0
2005-05-19,1781.28,1781.28,1781.28,1781.28,0.0
2005-05-20,1778.59,1778.59,1778.59,1778.59,0.0
2005-05-23,1785.46,1785.46,1785.46,1785.46,0.0
2005-05-24,1785.8,1785.8,1785.8,1785.8,0.0
2005-05-25,1779.81,1779.81,1779.81,1779.81,0.0
2005-05-26,1791.41,1791.41,1791.41,1791.41,0.0
2005-05-27,1793.34,1793.34,1793.34,1793.34,0.0
2005-05-31,1782.46,1782.46,1782.46,1782.46,0.0
2005-06-01,1799.15,1799.15,1799.15,1799.15,0.0
2005-06-02,1802.19,1802.19,1802.19,1802.19,0.0
2005-06-03,1789.83,1789.83,1789.83,1789.83,0.0
2005-06-06,1792.14,1792.14,1792.14,1792.14,0.0
2005-06-07,1791.89,1791.89,1791.89,1791.89,0.0
2005-06-08,1788.3,1788.3,1788.3,1788.3,0.0
2005-06-09,1797.72,1797.72,1797.72,1797.72,0.0
2005-06-10,1793.51,1793.51,1793.51,1793.51,0.0
2005-06-13,1798.07,1798.07,1798.07,1798.07,0.0
2005-06-14,1802.73,1802.73,1802.73,1802.73,0.0
2005-06-15,1806.78,1806.78,1806.78,1806.78,0.0
2005-06-16,1813.35,1813.35,1813.35,1813.35,0.0
2005-06-17,1822.35,1822.35,1822.35,1822.35,0.0
2005-06-20,1821.06,1821.06,1821.06,1821.06,0.0
2005-06-21,1817.36,1817.36,1817.36,1817.36,0.0
2005-06-22,1817.8,1817.8,1817.8,1817.8,0.0
2005-06-23,1798.49,1798.49,1798.49,1798.49,0.0
2005-06-24,1784.77,1784.77,1784.77,1784.77,0.0
2005-06-27,1783.45,1783.45,1783.45,1783.45,0.0
2005-06-28,1800.07,1800.07,1800.07,1800.07,0.0
2005-06-29,1797.73,1797.73,1797.73,1797.73,0.0
2005-06-30,1784.99,1784.99,1784.99,1784.99,0.0
2005-07-01,1789.85,1789.85,1789.85,1789.85,0.0
2005-07-05,1805.68,1805.68,1805.68,1805.68,0.0
2005-07-06,1791.05,1791.05,1791.05,1791.05,0.0
2005-07-07,1795.55,1795.55,1795.55,1795.55,0.0
2005-07-08,1816.52,1816.52,1816.52,1816.52,0.0
2005-07-11,1827.91,1827.91,1827.91,1827.91,0.0
2005-07-12,1832.15,1832.15,1832.15,1832.15,0.0
2005-07-13,1833.98,1833.98,1833.98,1833.98,0.0
2005-07-14,1838.8,1838.8,1838.8,1838.8,0.0
2005-07-15,1840.93,1840.93,1840.93,1840.93,0.0
2005-07-18,1830.75,1830.75,1830.75,1830.75,0.0
2005-07-19,1843.07,1843.07,1843.07,1843.07,0.0
2005-07-20,1852.02,1852.02,1852.02,1852.02,0.0
2005-07-21,1839.8,1839.8,1839.8,1839.8,0.0
2005-07-22,1849.81,1849.81,1849.81,1849.81,0.0
2005-07-25,1842.84,1842.84,1842.84,1842.84,0.0
2005-07-26,1846.04,1846.04,1846.04,1846.04,0.0
2005-07-27,1854.72,1854.72,1854.72,1854.72,0.0
2005-07-28,1865.64,1865.64,1865.64,1865.64,0.0
2005-07-29,1851.37,1851.37,1851.37,1851.37,0.0
2005-08-01,1853.13,1853.13,1853.13,1853.13,0.0
2005-08-02,1866.28,1866.28,1866.28,1866.28,0.0
2005-08-03,1868.06,1868.06,1868.06,1868.06,0.0
2005-08-04,1854.3,1854.3,1854.3,1854.3,0.0
2005-08-05,1840.19,1840.19,1840.19,1840.19,0.0
2005-08-08,1835.37,1835.37,1835.37,1835.37,0.0
2005-08-09,1847.76,1847.76,1847.76,1847.76,0.0
2005-08-10,1845.16,1845.16,1845.16,1845.16,0.0
2005-08-11,1858.43,1858.43,1858.43,1858.43,0.0
2005-08-12,1847.31,1847.31,1847.31,1847.31,0.0
2005-08-15,1852.78,1852.78,1852.78,1852.78,0.0
2005-08-16,1830.98,1830.98,1830.98,1830.98,0.0
2005-08-17,1832.82,1832.82,1832.82,1832.82,0.0
2005-08-18,1831.09,1831.09,1831.09,1831.09,0.0
2005-08-19,1832.29,1832.29,1832.29,1832.29,0.0
2005-08-22,1835.32,1835.32,1835.32,1835.32,0.0
2005-08-23,1829.11,1829.11,1829.11,1829.11,0.0
2005-08-24,1817.22,1817.22,1817.22,1817.22,0.0
2005-08-25,1821.45,1821.45,1821.45,1821.45,0.0
2005-08-26,1810.52,1810.52,1810.52,1810.52,0.0
2005-08-29,1821.56,1821.56,1821.56,1821.56,0.0
2005-08-30,1815.97,1815.97,1815.97,1815.97,0.0
2005-08-31,1834.48,1834.48,1834.48,1834.48,0.0
2005-09-01,1836.37,1836.37,1836.37,1836.37,0.0
2005-09-02,1831.06,1831.06,1831.06,1831.06,0.0
2005-09-06,1854.23,1854.23,1854.23,1854.23,0.0
2005-09-07,1859.0,1859.0,1859.0,1859.0,0.0
2005-09-08,1852.0,1852.0,1852.0,1852.0,0.0
2005-09-09,1866.74,1866.74,1866.74,1866.74,0.0
2005-09-12,1865.45,1865.45,1865.45,1865.45,0.0
2005-09-13,1851.87,1851.87,1851.87,1851.87,0.0
2005-09-14,1845.84,1845.84,1845.84,1845.84,0.0
2005-09-15,1846.76,1846.76,1846.76,1846.76,0.0
2005-09-16,1862.11,1862.11,1862.11,1862.11,0.0
2005-09-19,1851.74,1851.74,1851.74,1851.74,0.0
2005-09-20,1837.2,1837.2,1837.2,1837.2,0.0
2005-09-21,1820.49,1820.49,1820.49,1820.49,0.0
2005-09-22,1827.54,1827.54,1827.54,1827.54,0.0
2005-09-23,1828.54,1828.54,1828.54,1828.54,0.0
2005-09-26,1829.05,1829.05,1829.05,1829.05,0.0
2005-09-27,1829.13,1829.13,1829.13,1829.13,0.0
2005-09-28,1831.32,1831.32,1831.32,1831.32,0.0
2005-09-29,1847.62,1847.62,1847.62,1847.62,0.0
2005-09-30,1849.33,1849.33,1849.33,1849.33,0.0
2005-10-03,1846.17,1846.17,1846.17,1846.17,0.0
2005-10-04,1827.96,1827.96,1827.96,1827.96,0.0
2005-10-05,1801.4,1801.4,1801.4,1801.4,0.0
2005-10-06,1794.04,1794.04,1794.04,1794.04,0.0
2005-10-07,1800.71,1800.71,1800.71,1800.71,0.0
2005-10-10,1787.8,1787.8,1787.8,1787.8,0.0
2005-10-11,1784.22,1784.22,1784.22,1784.22,0.0
2005-10-12,1773.6,1773.6,1773.6,1773.6,0.0
2005-10-13,1772.36,1772.36,1772.36,1772.36,0.0
2005-10-14,1787.01,1787.01,1787.01,1787.01,0.0
2005-10-17,1792.33,1792.33,1792.33,1792.33,0.0
2005-10-18,1774.32,1774.32,1774.32,1774.32,0.0
2005-10-19,1801.01,1801.01,1801.01,1801.01,0.0
2005-10-20,1774.02,1774.02,1774.02,1774.02,0.0
2005-10-21,1776.73,1776.73,1776.73,1776.73,0.0
2005-10-24,1806.59,1806.59,1806.59,1806.59,0.0
2005-10-25,1802.3,1802.3,1802.3,1802.3,0.0
2005-10-26,1794.56,1794.56,1794.56,1794.56,0.0
2005-10-27,1776.0,1776.0,1776.0,1776.0,0.0
2005-10-28,1805.56,1805.56,1805.56,1805.56,0.0
2005-10-31,1818.5,1818.5,1818.5,1818.5,0.0
2005-11-01,1812.11,1812.11,1812.11,1812.11,0.0
2005-11-02,1830.43,1830.43,1830.43,1830.43,0.0
2005-11-03,1838.86,1838.86,1838.86,1838.86,0.0
2005-11-04,1839.16,1839.16,1839.16,1839.16,0.0
2005-11-07,1843.27,1843.27,1843.27,1843.27,0.0
2005-11-08,1837.8,1837.8,1837.8,1837.8,0.0
2005-11-09,1841.0,1841.0,1841.0,1841.0,0.0
2005-11-10,1856.9,1856.9,1856.9,1856.9,0.0
2005-11-11,1862.56,1862.56,1862.56,1862.56,0.0
2005-11-14,1861.25,1861.25,1861.25,1861.25,0.0
2005-11-15,1854.28,1854.28,1854.28,1854.28,0.0
2005-11-16,1857.97,1857.97,1857.97,1857.97,0.0
2005-11-17,1875.49,1875.49,1875.49,1875.49,0.0
2005-11-18,1883.99,1883.99,1883.99,1883.99,0.0
2005-11-21,1893.93,1893.93,1893.93,1893.93,0.0
2005-11-22,1903.66,1903.66,1903.66,1903.66,0.0
2005-11-23,1910.39,1910.39,1910.39,1910.39,0.0
2005-11-25,1914.4,1914.4,1914.4,1914.4,0.0
2005-11-28,1898.37,1898.37,1898.37,1898.37,0.0
2005-11-29,1898.74,1898.74,1898.74,1898.74,0.0
2005-11-30,1887.28,1887.28,1887.28,1887.28,0.0
2005-12-01,1910.23,1910.23,1910.23,1910.23,0.0
2005-12-02,1910.86,1910.86,1910.86,1910.86,0.0
2005-12-05,1906.42,1906.42,1906.42,1906.42,0.0
2005-12-06,1908.89,1908.89,1908.89,1908.89,0.0
2005-12-07,1899.69,1899.69,1899.69,1899.69,0.0
2005-12-08,1897.57,1897.57,1897.57,1897.57,0.0
2005-12-09,1902.92,1902.92,1902.92,1902.92,0.0
2005-12-12,1904.59,1904.59,1904.59,1904.59,0.0
2005-12-13,1915.3,1915.3,1915.3,1915.3,0.0
2005-12-14,1923.43,1923.43,1923.43,1923.43,0.0
2005-12-15,1920.85,1920.85,1920.85,1920.85,0.0
2005-12-16,1915.4,1915.4,1915.4,1915.4,0.0
2005-12-19,1904.21,1904.21,1904.21,1904.21,0.0
2005-12-20,1903.81,1903.81,1903.81,1903.81,0.0
2005-12-21,1908.65,1908.65,1908.65,1908.65,0.0
2005-12-22,1917.16,1917.16,1917.16,1917.16,0.0
2005-12-23,1918.25,1918.25,1918.25,1918.25,0.0
2005-12-27,1899.93,1899.93,1899.93,1899.93,0.0
2005-12-28,1902.74,1902.74,1902.74,1902.74,0.0
2005-12-29,1897.2,1897.2,1897.2,1897.2,0.0
2005-12-30,1887.94,1887.94,1887.94,1887.94,0.0
2006-01-03,1918.96,1918.96,1918.96,1918.96,0.0
2006-01-04,1926.39,1926.39,1926.39,1926.39,0.0
2006-01-05,1926.44,1926.44,1926.44,1926.44,0.0
2006-01-06,1945.01,1945.01,1945.01,1945.01,0.0
2006-01-09,1952.13,1952.13,1952.13,1952.13,0.0
2006-01-10,1951.53,1951.53,1951.53,1951.53,0.0
2006-01-11,1958.56,1958.56,1958.56,1958.56,0.0
2006-01-12,1946.28,1946.28,1946.28,1946.28,0.0
2006-01-13,1948.64,1948.64,1948.64,1948.64,0.0
2006-01-17,1941.57,1941.57,1941.57,1941.57,0.0
2006-01-18,1934.21,1934.21,1934.21,1934.21,0.0
2006-01-19,1944.98,1944.98,1944.98,1944.98,0.0
2006-01-20,1909.35,1909.35,1909.35,1909.35,0.0
2006-01-23,1912.91,1912.91,1912.91,1912.91,0.0
2006-01-24,1917.54,1917.54,1917.54,1917.54,0.0
2006-01-25,1914.28,1914.28,1914.28,1914.28,0.0
2006-01-26,1928.17,1928.17,1928.17,1928.17,0.0
2006-01-27,1943.34,1943.34,1943.34,1943.34,0.0
2006-01-30,1945.66,1945.66,1945.66,1945.66,0.0
2006-01-31,1937.93,1937.93,1937.93,1937.93,0.0
2006-02-01,1941.75,1941.75,1941.75,1941.75,0.0
2006-02-02,1924.67,1924.67,1924.67,1924.67,0.0
2006-02-03,1914.5,1914.5,1914.5,1914.5,0.0
2006-02-06,1916.04,1916.04,1916.04,1916.04,0.0
2006-02-07,1900.58,1900.58,1900.58,1900.58,0.0
2006-02-08,1917.84,1917.84,1917.84,1917.84,0.0
2006-02-09,1915.1,1915.1,1915.1,1915.1,0.0
2006-02-10,1920.0,1920.0,1920.0,1920.0,0.0
2006-02-13,1914.02,1914.02,1914.02,1914.02,0.0
2006-02-14,1933.46,1933.46,1933.46,1933.46,0.0
2006-02-15,1940.68,1940.68,1940.68,1940.68,0.0
2006-02-16,1955.06,1955.06,1955.06,1955.06,0.0
2006-02-17,1951.83,1951.83,1951.83,1951.83,0.0
2006-02-21,1945.45,1945.45,1945.45,1945.45,0.0
2006-02-22,1960.26,1960.26,1960.26,1960.26,0.0
2006-02-23,1953.37,1953.37,1953.37,1953.37,0.0
2006-02-24,1956.14,1956.14,1956.14,1956.14,0.0
2006-02-27,1963.58,1963.58,1963.58,1963.58,0.0
2006-02-28,1943.19,1943.19,1943.19,1943.19,0.0
2006-03-01,1959.76,1959.76,1959.76,1959.76,0.0
2006-03-02,1956.6,1956.6,1956.6,1956.6,0.0
2006-03-03,1953.74,1953.74,1953.74,1953.74,0.0
2006-03-06,1940.2,1940.2,1940.2,1940.2,0.0
2006-03-07,1936.68,1936.68,1936.68,1936.68,0.0
2006-03-08,1941.17,1941.17,1941.17,1941.17,0.0
2006-03-09,1931.73,1931.73,1931.73,1931.73,0.0
2006-03-10,1945.92,1945.92,1945.92,1945.92,0.0
2006-03-13,1950.39,1950.39,1950.39,1950.39,0.0
2006-03-14,1970.65,1970.65,1970.65,1970.65,0.0
2006-03-15,1979.21,1979.21,1979.21,1979.21,0.0
2006-03-16,1982.76,1982.76,1982.76,1982.76,0.0
2006-03-17,1985.69,1985.69,1985.69,1985.69,0.0
2006-03-20,1982.4,1982.4,1982.4,1982.4,0.0
2006-03-21,1970.5,1970.5,1970.5,1970.5,0.0
2006-03-22,1982.4,1982.4,1982.4,1982.4,0.0
2006-03-23,1977.29,1977.29,1977.29,1977.29,0.0
2006-03-24,1979.24,1979.24,1979.24,1979.24,0.0
2006-03-27,1977.19,1977.19,1977.19,1977.19,0.0
2006-03-28,1964.47,1964.47,1964.47,1964.47,0.0
2006-03-29,1979.51,1979.51,1979.51,1979.51,0.0
2006-03-30,1975.6,1975.6,1975.6,1975.6,0.0
2006-03-31,1967.38,1967.38,1967.38,1967.38,0.0
2006-04-03,1971.92,1971.92,1971.92,1971.92,0.0
2006-04-04,1984.47,1984.47,1984.47,1984.47,0.0
2006-04-05,1993.21,1993.21,1993.21,1993.21,0.0
2006-04-06,1989.87,1989.87,1989.87,1989.87,0.0
2006-04-07,1969.3,1969.3,1969.3,1969.3,0.0
2006-04-10,1971.03,1971.03,1971.03,1971.03,0.0
2006-04-11,1956.11,1956.11,1956.11,1956.11,0.0
2006-04-12,1958.49,1958.49,1958.49,1958.49,0.0
2006-04-13,1960.01,1960.01,1960.01,1960.01,0.0
2006-04-17,1954.25,1954.25,1954.25,1954.25,0.0
2006-04-18,1988.18,1988.18,1988.18,1988.18,0.0
2006-04-19,1991.84,1991.84,1991.84,1991.84,0.0
2006-04-20,1994.23,1994.23,1994.23,1994.23,0.0
2006-04-21,1993.99,1993.99,1993.99,1993.99,0.0
2006-04-24,1989.2,1989.2,1989.2,1989.2,0.0
2006-04-25,1979.51,1979.51,1979.51,1979.51,0.0
2006-04-26,1985.28,1985.28,1985.28,1985.28,0.0
2006-04-27,1992.39,1992.39,1992.39,1992.39,0.0
2006-04-28,1993.79,1993.79,1993.79,1993.79,0.0
2006-05-01,1985.55,1985.55,1985.55,1985.55,0.0
2006-05-02,1997.75,1997.75,1997.75,1997.75,0.0
2006-05-03,1989.97,1989.97,1989.97,1989.97,0.0
2006-05-04,1996.74,1996.74,1996.74,1996.74,0.0
2006-05-05,2017.34,2017.34,2017.34,2017.34,0.0
2006-05-08,2015.84,2015.84,2015.84,2015.84,0.0
2006-05-09,2016.59,2016.59,2016.59,2016.59,0.0
2006-05-10,2013.99,2013.99,2013.99,2013.99,0.0
2006-05-11,1988.56,1988.56,1988.56,1988.56,0.0
2006-05-12,1966.27,1966.27,1966.27,1966.27,0.0
2006-05-15,1971.45,1971.45,1971.45,1971.45,0.0
2006-05-16,1967.79,1967.79,1967.79,1967.79,0.0
2006-05-17,1935.18,1935.18,1935.18,1935.18,0.0
2006-05-18,1922.32,1922.32,1922.32,1922.32,0.0
2006-05-19,1930.27,1930.27,1930.27,1930.27,0.0
2006-05-22,1922.72,1922.72,1922.72,1922.72,0.0
2006-05-23,1914.38,1914.38,1914.38,1914.38,0.0
2006-05-24,1917.48,1917.48,1917.48,1917.48,0.0
2006-05-25,1939.52,1939.52,1939.52,1939.52,0.0
2006-05-26,1950.87,1950.87,1950.87,1950.87,0.0
2006-05-30,1920.09,1920.09,1920.09,1920.09,0.0
2006-05-31,1936.41,1936.41,1936.41,1936.41,0.0
2006-06-01,1960.28,1960.28,1960.28,1960.28,0.0
2006-06-02,1964.11,1964.11,1964.11,1964.11,0.0
2006-06-05,1929.23,1929.23,1929.23,1929.23,0.0
2006-06-06,1927.13,1927.13,1927.13,1927.13,0.0
2006-06-07,1915.77,1915.77,1915.77,1915.77,0.0
2006-06-08,1918.59,1918.59,1918.59,1918.59,0.0
2006-06-09,1910.01,1910.01,1910.01,1910.01,0.0
2006-06-12,1885.81,1885.81,1885.81,1885.81,0.0
2006-06-13,1866.92,1866.92,1866.92,1866.92,0.0
2006-06-14,1876.67,1876.67,1876.67,1876.67,0.0
2006-06-15,1916.56,1916.56,1916.56,1916.56,0.0
2006-06-16,1909.52,1909.52,1909.52,1909.52,0.0
2006-06-19,1892.12,1892.12,1892.12,1892.12,0.0
2006-06-20,1892.13,1892.13,1892.13,1892.13,0.0
2006-06-21,1910.62,1910.62,1910.62,1910.62,0.0
2006-06-22,1900.98,1900.98,1900.98,1900.98,0.0
2006-06-23,1899.32,1899.32,1899.32,1899.32,0.0
2006-06-26,1908.56,1908.56,1908.56,1908.56,0.0
2006-06-27,1891.24,1891.24,1891.24,1891.24,0.0
2006-06-28,1901.98,1901.98,1901.98,1901.98,0.0
2006-06-29,1943.08,1943.08,1943.08,1943.08,0.0
2006-06-30,1939.03,1939.03,1939.03,1939.03,0.0
2006-07-03,1954.49,1954.49,1954.49,1954.49,0.0
2006-07-05,1940.55,1940.55,1940.55,1940.55,0.0
2006-07-06,1945.9,1945.9,1945.9,1945.9,0.0
2006-07-07,1932.75,1932.75,1932.75,1932.75,0.0
2006-07-10,1935.61,1935.61,1935.61,1935.61,0.0
2006-07-11,1943.66,1943.66,1943.66,1943.66,0.0
2006-07-12,1922.62,1922.62,1922.62,1922.62,0.0
2006-07-13,1897.73,1897.73,1897.73,1897.73,0.0
2006-07-14,1888.43,1888.43,1888.43,1888.43,0.0
2006-07-17,1885.82,1885.82,1885.82,1885.82,0.0
2006-07-18,1889.48,1889.48,1889.48,1889.48,0.0
2006-07-19,1924.74,1924.74,1924.74,1924.74,0.0
2006-07-20,1908.42,1908.42,1908.42,1908.42,0.0
2006-07-21,1894.94,1894.94,1894.94,1894.94,0.0
2006-07-24,1926.5,1926.5,1926.5,1926.5,0.0
2006-07-25,1938.68,1938.68,1938.68,1938.68,0.0
2006-07-26,1937.96,1937.96,1937.96,1937.96,0.0
2006-07-27,1930.32,1930.32,1930.32,1930.32,0.0
2006-07-28,1953.86,1953.86,1953.86,1953.86,0.0
2006-07-31,1951.0,1951.0,1951.0,1951.0,0.0
2006-08-01,1942.22,1942.22,1942.22,1942.22,0.0
2006-08-02,1954.18,1954.18,1954.18,1954.18,0.0
2006-08-03,1957.41,1957.41,1957.41,1957.41,0.0
2006-08-04,1956.05,1956.05,1956.05,1956.05,0.0
2006-08-07,1950.63,1950.63,1950.63,1950.63,0.0
2006-08-08,1944.22,1944.22,1944.22,1944.22,0.0
2006-08-09,1936.3,1936.3,1936.3,1936.3,0.0
2006-08-10,1945.61,1945.61,1945.61,1945.61,0.0
2006-08-11,1938.13,1938.13,1938.13,1938.13,0.0
2006-08-14,1940.5,1940.5,1940.5,1940.5,0.0
2006-08-15,1967.26,1967.26,1967.26,1967.26,0.0
2006-08-16,1982.81,1982.81,1982.81,1982.81,0.0
2006-08-17,1986.04,1986.04,1986.04,1986.04,0.0
2006-08-18,1993.43,1993.43,1993.43,1993.43,0.0
2006-08-21,1986.11,1986.11,1986.11,1986.11,0.0
2006-08-22,1988.1,1988.1,1988.1,1988.1,0.0
2006-08-23,1979.35,1979.35,1979.35,1979.35,0.0
2006-08-24,1984.09,1984.09,1984.09,1984.09,0.0
2006-08-25,1982.81,1982.81,1982.81,1982.81,0.0
2006-08-28,1993.06,1993.06,1993.06,1993.06,0.0
2006-08-29,1997.2,1997.2,1997.2,1997.2,0.0
2006-08-30,1998.08,1998.08,1998.08,1998.08,0.0
2006-08-31,1997.42,1997.42,1997.42,1997.42,0.0
2006-09-01,2008.47,2008.47,2008.47,2008.47,0.0
2006-09-05,2012.0,2012.0,2012.0,2012.0,0.0
2006-09-06,1992.42,1992.42,1992.42,1992.42,0.0
2006-09-07,1982.93,1982.93,1982.93,1982.93,0.0
2006-09-08,1990.44,1990.44,1990.44,1990.44,0.0
2006-09-11,1991.49,1991.49,1991.49,1991.49,0.0
2006-09-12,2012.32,2012.32,2012.32,2012.32,0.0
2006-09-13,2020.49,2020.49,2020.49,2020.49,0.0
2006-09-14,2017.86,2017.86,2017.86,2017.86,0.0
2006-09-15,2023.35,2023.35,2023.35,2023.35,0.0
2006-09-18,2025.39,2025.39,2025.39,2025.39,0.0
2006-09-19,2021.0,2021.0,2021.0,2021.0,0.0
2006-09-20,2031.59,2031.59,2031.59,2031.59,0.0
2006-09-21,2021.08,2021.08,2021.08,2021.08,0.0
2006-09-22,2016.09,2016.09,2016.09,2016.09,0.0
2006-09-25,2033.87,2033.87,2033.87,2033.87,0.0
2006-09-26,2049.2,2049.2,2049.2,2049.2,0.0
2006-09-27,2049.97,2049.97,2049.97,2049.97,0.0
2006-09-28,2053.93,2053.93,2053.93,2053.93,0.0
2006-09-29,2048.89,2048.89,2048.89,2048.89,0.0
2006-10-02,2041.99,2041.99,2041.99,2041.99,0.0
2006-10-03,2046.28,2046.28,2046.28,2046.28,0.0
2006-10-04,2071.45,2071.45,2071.45,2071.45,0.0
2006-10-05,2076.63,2076.63,2076.63,2076.63,0.0
2006-10-06,2071.05,2071.05,2071.05,2071.05,0.0
2006-10-09,2072.71,2072.71,2072.71,2072.71,0.0
2006-10-10,2077.01,2077.01,2077.01,2077.01,0.0
2006-10-11,2071.9,2071.9,2071.9,2071.9,0.0
2006-10-12,2091.69,2091.69,2091.69,2091.69,0.0
2006-10-13,2095.97,2095.97,2095.97,2095.97,0.0
2006-10-16,2101.27,2101.27,2101.27,2101.27,0.0
2006-10-17,2093.58,2093.58,2093.58,2093.58,0.0
2006-10-18,2096.71,2096.71,2096.71,2096.71,0.0
2006-10-19,2098.32,2098.32,2098.32,2098.32,0.0
2006-10-20,2100.86,2100.86,2100.86,2100.86,0.0
