Date,Open,High,Low,Close,Volume
2012-04-02,289.24,289.24,289.24,289.24,0.0
2012-04-03,288.21,288.21,288.21,288.21,0.0
2012-04-04,282.77,282.77,282.77,282.77,0.0
2012-04-05,282.54,282.54,282.54,282.54,0.0
2012-04-06,282.33,282.33,282.33,282.33,0.0
2012-04-09,280.27,280.27,280.27,280.27,0.0
2012-04-10,275.97,275.97,275.97,275.97,0.0
2012-04-11,277.37,277.37,277.37,277.37,0.0
2012-04-12,281.01,281.01,281.01,281.01,0.0
2012-04-13,278.17,278.17,278.17,278.17,0.0
2012-04-16,277.73,277.73,277.73,277.73,0.0
2012-04-17,281.58,281.58,281.58,281.58,0.0
2012-04-18,281.12,281.12,281.12,281.12,0.0
2012-04-19,279.97,279.97,279.97,279.97,0.0
2012-04-20,280.75,280.75,280.75,280.75,0.0
2012-04-23,276.96,276.96,276.96,276.96,0.0
2012-04-24,278.54,278.54,278.54,278.54,0.0
2012-04-25,281.19,281.19,281.19,281.19,0.0
2012-04-26,282.89,282.89,282.89,282.89,0.0
2012-04-27,284.11,284.11,284.11,284.11,0.0
2012-04-30,283.55,283.55,283.55,283.55,0.0
2012-05-01,284.11,284.11,284.11,284.11,0.0
2012-05-02,283.36,283.36,283.36,283.36,0.0
2012-05-03,281.86,281.86,281.86,281.86,0.0
2012-05-04,277.87,277.87,277.87,277.87,0.0
2012-05-07,276.76,276.76,276.76,276.76,0.0
2012-05-08,274.47,274.47,274.47,274.47,0.0
2012-05-09,272.17,272.17,272.17,272.17,0.0
2012-05-10,273.24,273.24,273.24,273.24,0.0
2012-05-11,272.42,272.42,272.42,272.42,0.0
2012-05-14,268.35,268.35,268.35,268.35,0.0
2012-05-15,266.24,266.24,266.24,266.24,0.0
2012-05-16,263.73,263.73,263.73,263.73,0.0
2012-05-17,261.17,261.17,261.17,261.17,0.0
2012-05-18,258.2,258.2,258.2,258.2,0.0
2012-05-21,261.0,261.0,261.0,261.0,0.0
2012-05-22,262.91,262.91,262.91,262.91,0.0
2012-05-23,259.57,259.57,259.57,259.57,0.0
2012-05-24,260.6,260.6,260.6,260.6,0.0
2012-05-25,260.09,260.09,260.09,260.09,0.0
2012-05-28,260.69,260.69,260.69,260.69,0.0
2012-05-29,263.33,263.33,263.33,263.33,0.0
2012-05-30,259.05,259.05,259.05,259.05,0.0
2012-05-31,258.35,258.35,258.35,258.35,0.0
2012-06-01,253.26,253.26,253.26,253.26,0.0
2012-06-04,252.51,252.51,252.51,252.51,0.0
2012-06-05,254.0,254.0,254.0,254.0,0.0
2012-06-06,259.56,259.56,259.56,259.56,0.0
2012-06-07,261.35,261.35,261.35,261.35,0.0
2012-06-08,260.69,260.69,260.69,260.69,0.0
2012-06-11,260.18,260.18,260.18,260.18,0.0
2012-06-12,261.56,261.56,261.56,261.56,0.0
2012-06-13,261.55,261.55,261.55,261.55,0.0
2012-06-14,262.45,262.45,262.45,262.45,0.0
2012-06-15,265.3,265.3,265.3,265.3,0.0
2012-06-18,266.26,266.26,266.26,266.26,0.0
2012-06-19,269.55,269.55,269.55,269.55,0.0
2012-06-20,270.3,270.3,270.3,270.3,0.0
2012-06-21,265.48,265.48,265.48,265.48,0.0
2012-06-22,264.63,264.63,264.63,264.63,0.0
2012-06-25,260.8,260.8,260.8,260.8,0.0
2012-06-26,261.31,261.31,261.31,261.31,0.0
2012-06-27,263.78,263.78,263.78,263.78,0.0
2012-06-28,263.18,263.18,263.18,263.18,0.0
2012-06-29,271.25,271.25,271.25,271.25,0.0
2012-07-02,272.34,272.34,272.34,272.34,0.0
2012-07-03,275.05,275.05,275.05,275.05,0.0
2012-07-04,274.84,274.84,274.84,274.84,0.0
2012-07-05,273.34,273.34,273.34,273.34,0.0
2012-07-06,270.54,270.54,270.54,270.54,0.0
2012-07-09,269.16,269.16,269.16,269.16,0.0
2012-07-10,268.18,268.18,268.18,268.18,0.0
2012-07-11,268.12,268.12,268.12,268.12,0.0
2012-07-12,265.23,265.23,265.23,265.23,0.0
2012-07-13,269.19,269.19,269.19,269.19,0.0
2012-07-16,269.2,269.2,269.2,269.2,0.0
2012-07-17,270.2,270.2,270.2,270.2,0.0
2012-07-18,272.02,272.02,272.02,272.02,0.0
2012-07-19,274.1,274.1,274.1,274.1,0.0
2012-07-20,270.78,270.78,270.78,270.78,0.0
2012-07-23,266.11,266.11,266.11,266.11,0.0
2012-07-24,264.28,264.28,264.28,264.28,0.0
2012-07-25,263.96,263.96,263.96,263.96,0.0
2012-07-26,269.38,269.38,269.38,269.38,0.0
2012-07-27,274.56,274.56,274.56,274.56,0.0
2012-07-30,275.6,275.6,275.6,275.6,0.0
2012-07-31,275.13,275.13,275.13,275.13,0.0
2012-08-01,274.79,274.79,274.79,274.79,0.0
2012-08-02,271.9,271.9,271.9,271.9,0.0
2012-08-03,276.96,276.96,276.96,276.96,0.0
2012-08-06,279.15,279.15,279.15,279.15,0.0
2012-08-07,280.78,280.78,280.78,280.78,0.0
2012-08-08,280.95,280.95,280.95,280.95,0.0
2012-08-09,281.67,281.67,281.67,281.67,0.0
2012-08-10,281.79,281.79,281.79,281.79,0.0
2012-08-13,281.19,281.19,281.19,281.19,0.0
2012-08-14,281.65,281.65,281.65,281.65,0.0
2012-08-15,281.47,281.47,281.47,281.47,0.0
2012-08-16,283.58,283.58,283.58,283.58,0.0
2012-08-17,283.91,283.91,283.91,283.91,0.0
2012-08-20,283.81,283.81,283.81,283.81,0.0
2012-08-21,284.82,284.82,284.82,284.82,0.0
2012-08-22,283.51,283.51,283.51,283.51,0.0
2012-08-23,283.23,283.23,283.23,283.23,0.0
2012-08-24,283.0,283.0,283.0,283.0,0.0
2012-08-27,282.99,282.99,282.99,282.99,0.0
2012-08-28,282.4,282.4,282.4,282.4,0.0
2012-08-29,282.09,282.09,282.09,282.09,0.0
2012-08-30,279.65,279.65,279.65,279.65,0.0
2012-08-31,281.18,281.18,281.18,281.18,0.0
2012-09-03,281.75,281.75,281.75,281.75,0.0
2012-09-04,280.36,280.36,280.36,280.36,0.0
2012-09-05,279.87,279.87,279.87,279.87,0.0
2012-09-06,284.98,284.98,284.98,284.98,0.0
2012-09-07,288.45,288.45,288.45,288.45,0.0
2012-09-10,287.47,287.47,287.47,287.47,0.0
2012-09-11,288.66,288.66,288.66,288.66,0.0
2012-09-12,289.9,289.9,289.9,289.9,0.0
2012-09-13,292.42,292.42,292.42,292.42,0.0
2012-09-14,297.23,297.23,297.23,297.23,0.0
2012-09-17,296.16,296.16,296.16,296.16,0.0
2012-09-18,294.96,294.96,294.96,294.96,0.0
2012-09-19,295.91,295.91,295.91,295.91,0.0
2012-09-20,294.14,294.14,294.14,294.14,0.0
2012-09-21,295.19,295.19,295.19,295.19,0.0
2012-09-24,293.94,293.94,293.94,293.94,0.0
2012-09-25,293.06,293.06,293.06,293.06,0.0
2012-09-26,289.41,289.41,289.41,289.41,0.0
2012-09-27,291.77,291.77,291.77,291.77,0.0
2012-09-28,290.3,290.3,290.3,290.3,0.0
2012-10-01,291.85,291.85,291.85,291.85,0.0
2012-10-02,292.06,292.06,292.06,292.06,0.0
2012-10-03,291.85,291.85,291.85,291.85,0.0
2012-10-04,293.89,293.89,293.89,293.89,0.0
2012-10-05,295.23,295.23,295.23,295.23,0.0
2012-10-08,293.18,293.18,293.18,293.18,0.0
2012-10-09,290.69,290.69,290.69,290.69,0.0
2012-10-10,288.95,288.95,288.95,288.95,0.0
2012-10-11,289.85,289.85,289.85,289.85,0.0
2012-10-12,289.37,289.37,289.37,289.37,0.0
2012-10-15,290.61,290.61,290.61,290.61,0.0
2012-10-16,294.13,294.13,294.13,294.13,0.0
2012-10-17,296.46,296.46,296.46,296.46,0.0
2012-10-18,296.55,296.55,296.55,296.55,0.0
2012-10-19,292.98,292.98,292.98,292.98,0.0
2012-10-22,292.78,292.78,292.78,292.78,0.0
2012-10-23,288.38,288.38,288.38,288.38,0.0
2012-10-24,288.14,288.14,288.14,288.14,0.0
2012-10-25,289.08,289.08,289.08,289.08,0.0
2012-10-26,288.27,288.27,288.27,288.27,0.0
2012-10-29,287.6,287.6,287.6,287.6,0.0
2012-10-30,288.76,288.76,288.76,288.76,0.0
2012-10-31,288.66,288.66,288.66,288.66,0.0
2012-11-01,291.06,291.06,291.06,291.06,0.0
2012-11-02,289.89,289.89,289.89,289.89,0.0
2012-11-05,289.28,289.28,289.28,289.28,0.0
2012-11-06,291.05,291.05,291.05,291.05,0.0
2012-11-07,286.99,286.99,286.99,286.99,0.0
2012-11-08,284.17,284.17,284.17,284.17,0.0
2012-11-09,283.91,283.91,283.91,283.91,0.0
2012-11-12,283.5,283.5,283.5,283.5,0.0
2012-11-13,282.8,282.8,282.8,282.8,0.0
2012-11-14,280.06,280.06,280.06,280.06,0.0
2012-11-15,279.17,279.17,279.17,279.17,0.0
2012-11-16,278.84,278.84,278.84,278.84,0.0
2012-11-19,284.46,284.46,284.46,284.46,0.0
2012-11-20,284.64,284.64,284.64,284.64,0.0
2012-11-21,285.3,285.3,285.3,285.3,0.0
2012-11-22,286.72,286.72,286.72,286.72,0.0
2012-11-23,289.89,289.89,289.89,289.89,0.0
2012-11-26,289.47,289.47,289.47,289.47,0.0
2012-11-27,288.93,288.93,288.93,288.93,0.0
2012-11-28,289.59,289.59,289.59,289.59,0.0
2012-11-29,292.22,292.22,292.22,292.22,0.0
2012-11-30,292.5,292.5,292.5,292.5,0.0
2012-12-03,292.38,292.38,292.38,292.38,0.0
2012-12-04,292.31,292.31,292.31,292.31,0.0
2012-12-05,293.06,293.06,293.06,293.06,0.0
2012-12-06,293.96,293.96,293.96,293.96,0.0
2012-12-07,294.38,294.38,294.38,294.38,0.0
2012-12-10,294.81,294.81,294.81,294.81,0.0
2012-12-11,296.58,296.58,296.58,296.58,0.0
2012-12-12,297.38,297.38,297.38,297.38,0.0
2012-12-13,296.64,296.64,296.64,296.64,0.0
2012-12-14,296.29,296.29,296.29,296.29,0.0
2012-12-17,298.03,298.03,298.03,298.03,0.0
2012-12-18,300.72,300.72,300.72,300.72,0.0
2012-12-19,301.24,301.24,301.24,301.24,0.0
2012-12-20,301.81,301.81,301.81,301.81,0.0
2012-12-21,299.36,299.36,299.36,299.36,0.0
2012-12-24,298.9,298.9,298.9,298.9,0.0
2012-12-25,299.1,299.1,299.1,299.1,0.0
2012-12-26,298.65,298.65,298.65,298.65,0.0
2012-12-27,298.9,298.9,298.9,298.9,0.0
2012-12-28,297.36,297.36,297.36,297.36,0.0
2012-12-31,299.55,299.55,299.55,299.55,0.0
2013-01-01,299.55,299.55,299.55,299.55,0.0
2013-01-02,306.1,306.1,306.1,306.1,0.0
2013-01-03,305.76,305.76,305.76,305.76,0.0
2013-01-04,306.62,306.62,306.62,306.62,0.0
2013-01-07,305.98,305.98,305.98,305.98,0.0
2013-01-08,304.87,304.87,304.87,304.87,0.0
2013-01-09,305.96,305.96,305.96,305.96,0.0
2013-01-10,308.28,308.28,308.28,308.28,0.0
2013-01-11,308.81,308.81,308.81,308.81,0.0
2013-01-14,308.84,308.84,308.84,308.84,0.0
2013-01-15,309.02,309.02,309.02,309.02,0.0
2013-01-16,308.23,308.23,308.23,308.23,0.0
2013-01-17,309.72,309.72,309.72,309.72,0.0
2013-01-18,310.39,310.39,310.39,310.39,0.0
2013-01-21,310.58,310.58,310.58,310.58,0.0
2013-01-22,311.39,311.39,311.39,311.39,0.0
2013-01-23,311.21,311.21,311.21,311.21,0.0
2013-01-24,311.7,311.7,311.7,311.7,0.0
2013-01-25,313.36,313.36,313.36,313.36,0.0
2013-01-28,312.58,312.58,312.58,312.58,0.0
2013-01-29,314.4,314.4,314.4,314.4,0.0
2013-01-30,314.15,314.15,314.15,314.15,0.0
2013-01-31,313.41,313.41,313.41,313.41,0.0
2013-02-01,315.76,315.76,315.76,315.76,0.0
2013-02-04,312.38,312.38,312.38,312.38,0.0
2013-02-05,313.24,313.24,313.24,313.24,0.0
2013-02-06,313.72,313.72,313.72,313.72,0.0
2013-02-07,312.36,312.36,312.36,312.36,0.0
2013-02-08,314.05,314.05,314.05,314.05,0.0
2013-02-11,313.07,313.07,313.07,313.07,0.0
2013-02-12,314.7,314.7,314.7,314.7,0.0
2013-02-13,315.13,315.13,315.13,315.13,0.0
2013-02-14,314.72,314.72,314.72,314.72,0.0
2013-02-15,313.88,313.88,313.88,313.88,0.0
2013-02-18,314.13,314.13,314.13,314.13,0.0
2013-02-19,316.36,316.36,316.36,316.36,0.0
2013-02-20,314.73,314.73,314.73,314.73,0.0
2013-02-21,310.63,310.63,310.63,310.63,0.0
2013-02-22,312.6,312.6,312.6,312.6,0.0
2013-02-25,310.62,310.62,310.62,310.62,0.0
2013-02-26,309.12,309.12,309.12,309.12,0.0
2013-02-27,311.9,311.9,311.9,311.9,0.0
2013-02-28,313.34,313.34,313.34,313.34,0.0
2013-03-01,312.63,312.63,312.63,312.63,0.0
2013-03-04,312.76,312.76,312.76,312.76,0.0
2013-03-05,316.1,316.1,316.1,316.1,0.0
2013-03-06,316.97,316.97,316.97,316.97,0.0
2013-03-07,317.5,317.5,317.5,317.5,0.0
2013-03-08,318.57,318.57,318.57,318.57,0.0
2013-03-11,319.65,319.65,319.65,319.65,0.0
2013-03-12,319.12,319.12,319.12,319.12,0.0
2013-03-13,318.19,318.19,318.19,318.19,0.0
2013-03-14,320.12,320.12,320.12,320.12,0.0
2013-03-15,320.69,320.69,320.69,320.69,0.0
2013-03-18,317.63,317.63,317.63,317.63,0.0
2013-03-19,316.69,316.69,316.69,316.69,0.0
2013-03-20,318.24,318.24,318.24,318.24,0.0
2013-03-21,316.7,316.7,316.7,316.7,0.0
2013-03-22,317.5,317.5,317.5,317.5,0.0
2013-03-25,316.69,316.69,316.69,316.69,0.0
2013-03-26,318.15,318.15,318.15,318.15,0.0
2013-03-27,317.78,317.78,317.78,317.78,0.0
2013-03-28,318.9,318.9,318.9,318.9,0.0
2013-03-29,318.96,318.96,318.96,318.96,0.0
2013-04-01,317.54,317.54,317.54,317.54,0.0
2013-04-02,318.86,318.86,318.86,318.86,0.0
2013-04-03,316.95,316.95,316.95,316.95,0.0
2013-04-04,315.99,315.99,315.99,315.99,0.0
2013-04-05,315.09,315.09,315.09,315.09,0.0
2013-04-08,316.62,316.62,316.62,316.62,0.0
2013-04-09,318.24,318.24,318.24,318.24,0.0
2013-04-10,322.37,322.37,322.37,322.37,0.0
2013-04-11,324.64,324.64,324.64,324.64,0.0
2013-04-12,323.15,323.15,323.15,323.15,0.0
2013-04-15,317.7,317.7,317.7,317.7,0.0
2013-04-16,319.44,319.44,319.44,319.44,0.0
2013-04-17,315.76,315.76,315.76,315.76,0.0
2013-04-18,314.18,314.18,314.18,314.18,0.0
2013-04-19,316.39,316.39,316.39,316.39,0.0
2013-04-22,317.44,317.44,317.44,317.44,0.0
2013-04-23,320.64,320.64,320.64,320.64,0.0
2013-04-24,322.4,322.4,322.4,322.4,0.0
2013-04-25,324.47,324.47,324.47,324.47,0.0
2013-04-26,324.12,324.12,324.12,324.12,0.0
2013-04-29,326.44,326.44,326.44,326.44,0.0
2013-04-30,328.44,328.44,328.44,328.44,0.0
2013-05-01,326.58,326.58,326.58,326.58,0.0
2013-05-02,327.22,327.22,327.22,327.22,0.0
2013-05-03,329.9,329.9,329.9,329.9,0.0
2013-05-06,329.99,329.99,329.99,329.99,0.0
2013-05-07,332.35,332.35,332.35,332.35,0.0
2013-05-08,335.08,335.08,335.08,335.08,0.0
2013-05-09,333.68,333.68,333.68,333.68,0.0
2013-05-10,333.35,333.35,333.35,333.35,0.0
2013-05-13,333.46,333.46,333.46,333.46,0.0
2013-05-14,335.41,335.41,335.41,335.41,0.0
2013-05-15,336.51,336.51,336.51,336.51,0.0
2013-05-16,335.99,335.99,335.99,335.99,0.0
2013-05-17,336.96,336.96,336.96,336.96,0.0
2013-05-20,338.18,338.18,338.18,338.18,0.0
2013-05-21,338.62,338.62,338.62,338.62,0.0
2013-05-22,337.19,337.19,337.19,337.19,0.0
2013-05-23,332.42,332.42,332.42,332.42,0.0
2013-05-24,332.41,332.41,332.41,332.41,0.0
2013-05-27,331.79,331.79,331.79,331.79,0.0
2013-05-28,333.42,333.42,333.42,333.42,0.0
2013-05-29,331.67,331.67,331.67,331.67,0.0
2013-05-30,331.93,331.93,331.93,331.93,0.0
2013-05-31,327.88,327.88,327.88,327.88,0.0
2013-06-03,327.64,327.64,327.64,327.64,0.0
2013-06-04,328.09,328.09,328.09,328.09,0.0
2013-06-05,323.25,323.25,323.25,323.25,0.0
2013-06-06,323.77,323.77,323.77,323.77,0.0
2013-06-07,326.62,326.62,326.62,326.62,0.0
2013-06-10,326.96,326.96,326.96,326.96,0.0
2013-06-11,324.35,324.35,324.35,324.35,0.0
2013-06-12,323.38,323.38,323.38,323.38,0.0
2013-06-13,324.21,324.21,324.21,324.21,0.0
2013-06-14,324.54,324.54,324.54,324.54,0.0
2013-06-17,327.35,327.35,327.35,327.35,0.0
2013-06-18,328.35,328.35,328.35,328.35,0.0
2013-06-19,326.61,326.61,326.61,326.61,0.0
2013-06-20,315.16,315.16,315.16,315.16,0.0
2013-06-21,314.38,314.38,314.38,314.38,0.0
2013-06-24,309.78,309.78,309.78,309.78,0.0
2013-06-25,312.13,312.13,312.13,312.13,0.0
2013-06-26,315.29,315.29,315.29,315.29,0.0
2013-06-27,318.09,318.09,318.09,318.09,0.0
2013-06-28,318.47,318.47,318.47,318.47,0.0
2013-07-01,320.66,320.66,320.66,320.66,0.0
2013-07-02,320.46,320.46,320.46,320.46,0.0
2013-07-03,318.91,318.91,318.91,318.91,0.0
2013-07-04,320.79,320.79,320.79,320.79,0.0
2013-07-05,320.83,320.83,320.83,320.83,0.0
2013-07-08,322.05,322.05,322.05,322.05,0.0
2013-07-09,324.52,324.52,324.52,324.52,0.0
2013-07-10,325.59,325.59,325.59,325.59,0.0
2013-07-11,331.25,331.25,331.25,331.25,0.0
2013-07-12,331.67,331.67,331.67,331.67,0.0
2013-07-15,332.44,332.44,332.44,332.44,0.0
2013-07-16,332.46,332.46,332.46,332.46,0.0
2013-07-17,333.27,333.27,333.27,333.27,0.0
2013-07-18,334.75,334.75,334.75,334.75,0.0
2013-07-19,334.96,334.96,334.96,334.96,0.0
2013-07-22,336.55,336.55,336.55,336.55,0.0
2013-07-23,336.97,336.97,336.97,336.97,0.0
2013-07-24,336.59,336.59,336.59,336.59,0.0
2013-07-25,336.27,336.27,336.27,336.27,0.0
2013-07-26,335.9,335.9,335.9,335.9,0.0
2013-07-29,334.1,334.1,334.1,334.1,0.0
2013-07-30,334.46,334.46,334.46,334.46,0.0
2013-07-31,333.72,333.72,333.72,333.72,0.0
2013-08-01,337.34,337.34,337.34,337.34,0.0
2013-08-02,339.24,339.24,339.24,339.24,0.0
2013-08-05,338.64,338.64,338.64,338.64,0.0
2013-08-06,337.84,337.84,337.84,337.84,0.0
2013-08-07,335.91,335.91,335.91,335.91,0.0
2013-08-08,337.93,337.93,337.93,337.93,0.0
2013-08-09,337.98,337.98,337.98,337.98,0.0
2013-08-12,337.7,337.7,337.7,337.7,0.0
2013-08-13,338.66,338.66,338.66,338.66,0.0
2013-08-14,338.86,338.86,338.86,338.86,0.0
2013-08-15,334.89,334.89,334.89,334.89,0.0
2013-08-16,334.94,334.94,334.94,334.94,0.0
2013-08-19,333.03,333.03,333.03,333.03,0.0
2013-08-20,332.38,332.38,332.38,332.38,0.0
2013-08-21,329.97,329.97,329.97,329.97,0.0
2013-08-22,331.48,331.48,331.48,331.48,0.0
2013-08-23,334.07,334.07,334.07,334.07,0.0
2013-08-26,333.26,333.26,333.26,333.26,0.0
2013-08-27,328.64,328.64,328.64,328.64,0.0
2013-08-28,327.55,327.55,327.55,327.55,0.0
2013-08-29,328.23,328.23,328.23,328.23,0.0
2013-08-30,326.91,326.91,326.91,326.91,0.0
2013-09-02,328.98,328.98,328.98,328.98,0.0
2013-09-03,329.86,329.86,329.86,329.86,0.0
2013-09-04,332.1,332.1,332.1,332.1,0.0
2013-09-05,332.76,332.76,332.76,332.76,0.0
2013-09-06,334.04,334.04,334.04,334.04,0.0
2013-09-09,337.48,337.48,337.48,337.48,0.0
2013-09-10,340.8,340.8,340.8,340.8,0.0
2013-09-11,342.16,342.16,342.16,342.16,0.0
2013-09-12,341.62,341.62,341.62,341.62,0.0
2013-09-13,341.62,341.62,341.62,341.62,0.0
2013-09-16,344.76,344.76,344.76,344.76,0.0
2013-09-17,344.94,344.94,344.94,344.94,0.0
2013-09-18,347.7,347.7,347.7,347.7,0.0
2013-09-19,350.9,350.9,350.9,350.9,0.0
2013-09-20,348.63,348.63,348.63,348.63,0.0
2013-09-23,347.69,347.69,347.69,347.69,0.0
2013-09-24,347.04,347.04,347.04,347.04,0.0
2013-09-25,346.59,346.59,346.59,346.59,0.0
2013-09-26,347.22,347.22,347.22,347.22,0.0
2013-09-27,346.77,346.77,346.77,346.77,0.0
2013-09-30,344.03,344.03,344.03,344.03,0.0
2013-10-01,346.32,346.32,346.32,346.32,0.0
2013-10-02,345.92,345.92,345.92,345.92,0.0
2013-10-03,344.61,344.61,344.61,344.61,0.0
2013-10-04,345.63,345.63,345.63,345.63,0.0
2013-10-07,343.3,343.3,343.3,343.3,0.0
2013-10-08,340.97,340.97,340.97,340.97,0.0
2013-10-09,340.25,340.25,340.25,340.25,0.0
2013-10-10,345.73,345.73,345.73,345.73,0.0
2013-10-11,348.39,348.39,348.39,348.39,0.0
2013-10-14,349.4,349.4,349.4,349.4,0.0
2013-10-15,348.76,348.76,348.76,348.76,0.0
2013-10-16,351.19,351.19,351.19,351.19,0.0
2013-10-17,354.57,354.57,354.57,354.57,0.0
2013-10-18,357.16,357.16,357.16,357.16,0.0
2013-10-21,357.52,357.52,357.52,357.52,0.0
2013-10-22,359.8,359.8,359.8,359.8,0.0
2013-10-23,357.58,357.58,357.58,357.58,0.0
2013-10-24,358.73,358.73,358.73,358.73,0.0
2013-10-25,358.54,358.54,358.54,358.54,0.0
2013-10-28,359.28,359.28,359.28,359.28,0.0
2013-10-29,360.18,360.18,360.18,360.18,0.0
2013-10-30,359.96,359.96,359.96,359.96,0.0
2013-10-31,357.91,357.91,357.91,357.91,0.0
2013-11-01,356.62,356.62,356.62,356.62,0.0
2013-11-04,357.74,357.74,357.74,357.74,0.0
2013-11-05,356.53,356.53,356.53,356.53,0.0
2013-11-06,358.34,358.34,358.34,358.34,0.0
2013-11-07,354.4,354.4,354.4,354.4,0.0
2013-11-08,355.37,355.37,355.37,355.37,0.0
2013-11-11,356.16,356.16,356.16,356.16,0.0
2013-11-12,355.7,355.7,355.7,355.7,0.0
2013-11-13,355.95,355.95,355.95,355.95,0.0
2013-11-14,358.69,358.69,358.69,358.69,0.0
2013-11-15,360.94,360.94,360.94,360.94,0.0
2013-11-18,362.06,362.06,362.06,362.06,0.0
2013-11-19,360.81,360.81,360.81,360.81,0.0
2013-11-20,359.65,359.65,359.65,359.65,0.0
2013-11-21,360.02,360.02,360.02,360.02,0.0
2013-11-22,361.55,361.55,361.55,361.55,0.0
2013-11-25,361.75,361.75,361.75,361.75,0.0
2013-11-26,361.23,361.23,361.23,361.23,0.0
2013-11-27,361.94,361.94,361.94,361.94,0.0
2013-11-28,362.91,362.91,362.91,362.91,0.0
2013-11-29,363.07,363.07,363.07,363.07,0.0
2013-12-02,361.45,361.45,361.45,361.45,0.0
2013-12-03,359.47,359.47,359.47,359.47,0.0
2013-12-04,357.53,357.53,357.53,357.53,0.0
2013-12-05,356.47,356.47,356.47,356.47,0.0
2013-12-06,359.39,359.39,359.39,359.39,0.0
2013-12-09,360.84,360.84,360.84,360.84,0.0
2013-12-10,360.14,360.14,360.14,360.14,0.0
2013-12-11,357.01,357.01,357.01,357.01,0.0
2013-12-12,354.31,354.31,354.31,354.31,0.0
2013-12-13,354.07,354.07,354.07,354.07,0.0
2013-12-16,356.12,356.12,356.12,356.12,0.0
2013-12-17,355.11,355.11,355.11,355.11,0.0
2013-12-18,359.38,359.38,359.38,359.38,0.0
2013-12-19,360.28,360.28,360.28,360.28,0.0
2013-12-20,361.8,361.8,361.8,361.8,0.0
2013-12-23,364.15,364.15,364.15,364.15,0.0
2013-12-24,364.74,364.74,364.74,364.74,0.0
2013-12-25,364.74,364.74,364.74,364.74,0.0
2013-12-26,366.0,366.0,366.0,366.0,0.0
2013-12-27,367.79,367.79,367.79,367.79,0.0
2013-12-30,368.4,368.4,368.4,368.4,0.0
2013-12-31,369.4,369.4,369.4,369.4,0.0
2014-01-01,369.4,369.4,369.4,369.4,0.0
2014-01-02,365.89,365.89,365.89,365.89,0.0
2014-01-03,365.66,365.66,365.66,365.66,0.0
2014-01-06,364.4,364.4,364.4,364.4,0.0
2014-01-07,365.58,365.58,365.58,365.58,0.0
2014-01-08,366.26,366.26,366.26,366.26,0.0
2014-01-09,365.11,365.11,365.11,365.11,0.0
2014-01-10,367.09,367.09,367.09,367.09,0.0
2014-01-13,365.57,365.57,365.57,365.57,0.0
2014-01-14,366.63,366.63,366.63,366.63,0.0
2014-01-15,368.44,368.44,368.44,368.44,0.0
2014-01-16,368.16,368.16,368.16,368.16,0.0
2014-01-17,367.69,367.69,367.69,367.69,0.0
2014-01-20,367.57,367.57,367.57,367.57,0.0
2014-01-21,368.04,368.04,368.04,368.04,0.0
2014-01-22,368.75,368.75,368.75,368.75,0.0
2014-01-23,366.03,366.03,366.03,366.03,0.0
2014-01-24,359.16,359.16,359.16,359.16,0.0
2014-01-27,355.72,355.72,355.72,355.72,0.0
2014-01-28,357.11,357.11,357.11,357.11,0.0
2014-01-29,355.84,355.84,355.84,355.84,0.0
2014-01-30,356.46,356.46,356.46,356.46,0.0
2014-01-31,354.73,354.73,354.73,354.73,0.0
2014-02-03,349.09,349.09,349.09,349.09,0.0
2014-02-04,348.21,348.21,348.21,348.21,0.0
2014-02-05,348.75,348.75,348.75,348.75,0.0
2014-02-06,353.35,353.35,353.35,353.35,0.0
2014-02-07,357.45,357.45,357.45,357.45,0.0
2014-02-10,358.42,358.42,358.42,358.42,0.0
2014-02-11,362.28,362.28,362.28,362.28,0.0
2014-02-12,363.41,363.41,363.41,363.41,0.0
2014-02-13,364.14,364.14,364.14,364.14,0.0
2014-02-14,365.97,365.97,365.97,365.97,0.0
2014-02-17,367.0,367.0,367.0,367.0,0.0
2014-02-18,368.21,368.21,368.21,368.21,0.0
2014-02-19,367.22,367.22,367.22,367.22,0.0
2014-02-20,367.01,367.01,367.01,367.01,0.0
2014-02-21,368.19,368.19,368.19,368.19,0.0
2014-02-24,369.84,369.84,369.84,369.84,0.0
2014-02-25,369.96,369.96,369.96,369.96,0.0
2014-02-26,369.09,369.09,369.09,369.09,0.0
2014-02-27,370.13,370.13,370.13,370.13,0.0
2014-02-28,371.67,371.67,371.67,371.67,0.0
2014-03-03,367.13,367.13,367.13,367.13,0.0
2014-03-04,371.77,371.77,371.77,371.77,0.0
2014-03-05,372.3,372.3,372.3,372.3,0.0
2014-03-06,374.29,374.29,374.29,374.29,0.0
2014-03-07,373.29,373.29,373.29,373.29,0.0
2014-03-10,371.93,371.93,371.93,371.93,0.0
2014-03-11,371.14,371.14,371.14,371.14,0.0
2014-03-12,369.45,369.45,369.45,369.45,0.0
2014-03-13,366.71,366.71,366.71,366.71,0.0
2014-03-14,364.33,364.33,364.33,364.33,0.0
2014-03-17,367.08,367.08,367.08,367.08,0.0
2014-03-18,369.77,369.77,369.77,369.77,0.0
2014-03-19,368.28,368.28,368.28,368.28,0.0
2014-03-20,367.13,367.13,367.13,367.13,0.0
2014-03-21,367.18,367.18,367.18,367.18,0.0
2014-03-24,366.19,366.19,366.19,366.19,0.0
2014-03-25,368.31,368.31,368.31,368.31,0.0
